id,title,name,dialog,select_text
463,,*,所以，你的項鏈大概是個什麼樣子的？紅寶石？祖母綠？黑珍珠？難道說是鑽石──,
464,,龐統,玫瑰花,
465,,*,──……,
466,,龐統,玫瑰花做成的項鏈,
467,,*,Excuse me？可以麻煩你再說一次嗎？,
468,,龐統,嗯，我親手製作的，全世界僅此一條的……,
469,,*,（面無表情打斷）好的我瞭解了。那麼就此別過我突然有點不舒服──,
470,,龐統,正義的鐵拳──,
471,,*,嗚噗！！,
472,,,10分鐘後,
473,,龐統,不好意思下手沒太控制力道。差不多恢復好了我們就出發吧學長！,
474,,*,我不去巧克力賽場的意義何在。我也在人生的道路上迷失了呢……,
475,,龐統,學長，有句話叫既來之，則安之哦。,
476,,*,（無法對著天然吐槽……）,
477,,龐統,學長你怎麼了？臉色好難看哦,
478,,*,……,
479,,*,算了，我們還是分析一下去哪裡找吧,或許不是怪盜所為|也許只是掉在哪裡了
480,真話的代價,*,畢竟你也說了是很有名的怪盜，那麼他們或許不會對奇怪的東西有什麼想法,
481,,*,怪盜也有怪盜的偷盜美學。我相信他們是有審美的底線和正常的眼光的──,
482,,龐統,天誅──！！,
483,,*,噗──這是加強版鐵拳……嗎……,
484,,龐統,糟糕！一不小心就出手了！！！學長！學長！,
485,,龐統,學長真的不太耐揍呢……就這麼暈死過去了果然還是不夠結實……,
486,,,口吐白沫暈過去的那個瞬間，我腦海裡劃過一個念頭,
487,,,不要和過分認真的人開玩笑……會出人命的……,
488,,*,萬一只是掉了呢？總之我們先找找看吧,
489,,龐統,好吧。既然學長都這麼說了。我就勉為其難相信一次吧。勉強的。,
490,,*,不要那麼勉強啊喂！,
491,,龐統,花園……教室……嗯……應該首先是在教室裡編織的項鏈吧。,
492,,*,那麼我們先從教室找起吧。,
493,,龐統,那麼，出發──,
494,,*,（龐統同學真的好有活力……）,
495,,*,算了，這也是龐統同學的優點呢,
496,,龐統,什麼？,
497,,*,沒什麼，我們繼續！,
498,,*,為什麼那串項鏈如此重要呢？是要送給什麼重要的人嗎？,
499,,龐統,不是的，那可是我親手製作的項鏈啊──,
500,,龐統,初次製作的擁有女子力的完成品。完成度還那麼高。我覺得是寶貴的回憶呢。要好好珍藏,
501,,*,……,
502,,龐統,像我這樣沒耐心的人也可以做出如此精美之物。果然只要努力的話就什麼都可以做到呢。,
503,,*,你真的不是在……一本正經的搞笑嗎？,
504,,龐統,太失禮了！學、學長你的表情真的很欠打耶。,
505,,*,啊──教室到了。我看看，啊呀，果然是一目了然的沒有呢。,
506,,龐統,不要岔開話題啦學長！！,
507,,,接下來又去了自習室、操場……,
508,,,就差女廁所沒去了,
509,,,龐統同學真的很有活力……,
510,,*,啊，不知不覺一天就這麼打打鬧鬧的過去了。,
511,,龐統,結果還是沒有找到。果然還是被偷了吧。,
512,,*,我真的覺得即使是普通小偷也不會偷的啦……,
513,,*,啊、啊~明明是白費功夫的一天。居然意外的覺得開心。好奇怪,
514,,*,明明沒做任何有意義的事。但是卻又過得無比有意義的感覺,
515,,龐統,這是什麼意思呢？學長？,
516,,*,大概就是龐統同學在旁邊，我就會不自覺的心情變好的緣故吧！,
517,,龐統,這、這是誇獎嗎？,
518,,*,是的吧,
519,,*,啊，龐統同學……你看那個，是不是你要找的……項鏈？,
520,,龐統,哪裡哪裡，啊——,
521,,龐統,真是的！怎麼會在垃圾堆裡啊！瑪格麗特──,
522,,*,……瑪格麗特？,
523,,龐統,是我幫我的初次手工作品取的名字啦！畢竟是值得紀念的處女作哦！,
524,,*,突然覺得吐槽都會點累……,
525,,龐統,那就不要吐槽了。學長，我的瑪格麗特是不是很棒？,
526,,*,如果是作為萬聖節道具的話確實是很棒呢。,
527,,,話說這個詭異的造型，怎麼看都像花環吧……,
528,,龐統,……學長真是沒有想像力的男人呢,
529,,*,所以到底誰的脖子能套進去這玩意啊,
530,,,──咦？,
531,,,龐統她輕輕地靠了過來，伸出了手──,
532,,*,龐統……同學？,
533,,龐統,花環嗎……花環就花環吧。瑪格麗特可是高貴的花冠哦！花之王冠。看在學長你幫我找到的份上。這個王冠就特別送給你好了。,
534,,,不知道是不是錯覺，又或許是落日的光輝有些曖昧的緣故,
535,,,龐統同學的臉上看起來有一點點紅,
536,,*,啊，我該說聲榮幸嗎？,
537,,,明明我更想收到巧克力的說。,
538,,龐統,給！,
539,,*,這是？？,
540,,龐統,是巧克力哦！順手買的。雖然要我說，還不如我的瑪格麗特有價值呢──,
541,,*,買的……什麼時候？,
542,,龐統,就是剛剛我說去女廁搜查，讓你在外面蹲守的時候。,
543,,龐統,因為出來的時候看到學長你在很認真的數螞蟻，所以不好意思打斷你。就去校區其他位置逛了一圈呢,
544,,*,哈哈那真是感謝你──才怪啦！給我打斷啊！,
545,,,我可是蹲了一個小時──,
546,,龐統,這、這樣嗎！對不起！因為你看起來真的很認真的樣子！,
547,,*,（不行了，這人太天然了。已經分不清是故意的還是無意的了。）,
548,,龐統,巧克力和瑪格麗特就當做謝禮送給學長啦！是謝禮，可不是什麼情人節的禮物哦！,
549,,龐統,畢竟……學長你說了跟我在一起很開心嘛,
550,,龐統,聽到這句話的我……也很開心喲。,
551,,龐統,今天謝謝你了，學長。,
552,,,龐統同學看起來很開心的樣子,
553,,,戴著花冠的我如此想著,
554,,,也許這頂髒兮兮的花冠,
555,,,真的比巧克力還要珍貴也說不定喲,
556,最佳拍檔？,*,我要制裁他！制裁他！,
557,,坂本龍馬,看到你比我還要激動我就放心了呢。,
558,,*,那當然了。我可是正義的學長啊！,
559,,坂本龍馬,……嗯哼，那我就期待正義的夥伴幫我一起抓住怪盜啦。,
560,,坂本龍馬,——希望學長不要是虛張聲勢才好,
561,,*,……還真是嘴上不饒人呢坂本龍馬君,
562,,坂本龍馬,那麼出發吧──,
563,,,十分辛苦的走了10分鐘後……,
564,,*,（坂本龍馬的體能是真的很好）,
565,,*,（簡直好到不像話好嗎──）,
566,,坂本龍馬,學長……拜託你不要露出那麼遜的表情。我們不是才調查了10分鐘而已嗎？,
567,,*,但是10分鐘繞學園三遍的地毯式搜索！實在是──,
568,,*,總之你別強人所難啊，我又不是你這樣的怪物體質。我很纖細的,
569,,坂本龍馬,誰是怪物啊！,
570,,*,再說了這樣的搜索本身並沒有意義啊？,
571,,,只是在快速掃蕩而已,
572,,,身為專業的偵探，難道不應該是整理線索然後分析得出結論嗎？,
573,,坂本龍馬,有意義啊，現場勘查很重要！我相信我的直覺。這片區域一定有線索──,
574,,坂本龍馬,拜託了！天賜的靈感啊！像保佑賭博一樣讓我中吧！,
575,,*,不要在這樣的地方拜託天賜之神好嗎？,
576,,,保佑賭博是什麼鬼？這傢伙至今為止究竟過著怎樣的人生啊？,
577,,坂本龍馬,那麼，我的靈感告訴我──接下來我們要去這裡搜索──,
578,,*,……鬼、鬼屋？,
579,,,為什麼情人節的慶賀現場會有這些設施，舉辦人是有什麼特殊的癖好嗎？,
580,,,真的不是自己想玩嗎？,
581,,坂本龍馬,學長，你怎麼了？啊，難不成，你害怕了？,
582,,*,──,去就去，誰會害怕啊|到底是為什麼要去鬼屋搜查！
583,鬼屋驚魂達成,*,畢竟又不是沒見過幽靈。誰、誰會害怕這些啦！,
584,,坂本龍馬,除了幽靈，可能也會有吸血鬼哦。,
585,,*,（難道除了郭嘉，德古拉也會來客串嗎……）,
586,,坂本龍馬,前輩，你想什麼一眼就能看穿了哦。郭嘉和德古拉是肯定不會出現在這裡的。,
587,,坂本龍馬,裡面說不定會有上古的怪獸哦,
588,,*,嚇、嚇唬誰呢。我才不怕，這就進去──,
589,,*,（大力開門）喂──裝神弄鬼什麼的通通都給我──,
590,,,砰砰──,
591,,*,嗚嘔！！──,
592,,坂本龍馬,啊，飛得好高,
593,,坂本龍馬,學長真是的，沒看到外面展示板上寫的……不要走正門嗎。,
594,,坂本龍馬,居然會被這麼細微的魔力凝化成的怪物打飛……學長，果然還是太遜了。,
595,,坂本龍馬,唉，算了。果然還是我自己去吧。多一個幫手也未必有用呢。,
596,,,坂本龍馬同學，就這樣毫不猶豫的離開了呢。,
597,,,躺在地上的我如此想著,
598,,,說到底，為什麼要在情人節這樣的日子裡，開設鬼屋呢？實在是太令人費解了……,
599,,*,為什麼要去鬼屋啊！,
600,,坂本龍馬,因為世界上最危險的地方就是最安全的地方啊，偷來的東西就應該藏在黑暗中不是嗎？,
601,,坂本龍馬,學長，我們一起進去吧！,
602,,*,（為什麼我覺得只是坂本龍馬同學自己想玩而已……）,
603,,*,這是什麼……「請勿從正門進入」？這、這是什麼意思？,
604,,坂本龍馬,就是字面意思啊？真正的入口在側邊哦~,
605,,,這個看起來像窗戶一樣的地方竟然是入口,
606,,,完全無法吐槽,
607,,坂本龍馬,學長。不要磨磨蹭蹭的，你到底進不進去啊？,
608,,*,請、請稍等一下。,
609,,,坂本龍馬同學大概離開了3分鐘,
610,,坂本龍馬,這些……都是什麼呢？,
611,,*,沒有……就是買了一點小飾品。突然想買，不用在意這些細節！,
612,,坂本龍馬,十字架掛墜、大蒜、銀釘子、鹽巴……什麼啊。這不是很直截了當地在害怕嗎,我就是害怕啊！|我們想想下一步怎麼辦
613,,*,都說我很纖細了──,
614,,坂本龍馬,好歹你可是學長誒！,
615,,坂本龍馬,拿出學長的樣子來！呀呼！,
616,,*,不要突然一掌過來，啊──,
617,,坂本龍馬,學長你在叫什麼鬼啦，只是大蒜掉了而已。不必那麼驚慌吧！,
618,,*,啊──前面那是個什麼啊──,
619,,*,那麼我們下一步怎麼做──,
620,,坂本龍馬,從側邊進去看看？,
621,,*,可惡……這個鬼屋真的會有人來玩嗎……我爬，我爬……,
622,,坂本龍馬,學長……你一定是太缺乏運動了。,
623,,？？？,（低吼聲）,
624,,*,這……這麼龐大的怪物是怎麼藏在這麼小的屋子裡的,
625,,坂本龍馬,嗯……大概是因為它沒有實體吧。畢竟是魔力凝聚成的虛像。要求也不能太高，這樣的程度輕輕打上一拳就會散了,
626,,*,我倒覺得我被它打上一拳散架的就是我了……,
627,,坂本龍馬,學長。你實在是太缺乏鍛煉了，需要跟我一起進行坂本龍馬式特訓嗎？,
628,,*,不必了。聽名字就很不妙。,
629,,*,（這樣說來，這個昏暗的環境裡充斥著各種各樣的魔力反應呢……）,
630,,*,原來所謂的「鬼屋」就是這個嗎……我還以為會是什麼嚇人的東西呢,
631,,坂本龍馬,什麼啊，剛剛還嚇得不得了的傢伙在說啥兒呢。,
632,,*,坂本龍馬同學……你原來是這麼毒舌的設定嗎？,
633,,坂本龍馬,我這叫犀利、犀利啦！,
634,,？？,吼嗚──,
635,,*,！！哇！（驚）,（克服恐懼一拳打過去！）|（往坂本龍馬那裡跳）
636,糟糕的情人節,*,喝呀──,
637,,坂本龍馬,你給我等一下！那個是──,
638,,,砰！,
639,,坂本龍馬,……魔力化作的虛像……學長你打上去會被魔力反彈的……,
640,,,被仿佛彈力氣球一樣的東西彈起來飛上天的我，突然覺得……,
641,,,這個情人節實在是太糟糕了────！！！！,
642,,坂本龍馬,學長……能麻煩你不要突然跳過來嗎？？,
643,,*,不、不好意思。,
644,,*,這、這個鬼屋真的是很嚇人啊。從某種別的意義上來說,
645,,*,但是坂本龍馬好像完全不怕呢，所以這種完全不起作用的鬼屋到底有何意義……,
646,,坂本龍馬,學長，你沒看展示板上的說明嗎？,
647,,*,咦？,
648,,坂本龍馬,「只要成功通關全部的鬼怪關卡，即可得到限定禮品一份──」,
649,,*,這是什麼鬼RPG的既視感啊喂！說起來根本沒必要用鬼屋的形式啊喂──,
650,,坂本龍馬,那麼學長，我們上吧！為了獎品！,
651,,*,我們不是來找線索的嗎？,
652,,*,（該說不愧是坂本龍馬嗎……想到什麼做什麼的行動力，讓我有點羡慕呢）,
653,,*,（以及這麼一鼓作氣，行雲流水的打法……）,
654,,*,（不對不對，我在這裡暗自佩服個什麼勁啊！！）,
655,,*,我決定了，我要不依靠坂本龍馬一個人努力！不能輸給坂本龍馬同學啊──,（朝門外衝出去）|（向屋裡衝過去）
656,關禁閉,*,至少逃命的時候要足夠勇敢啊！,
657,,坂本龍馬,這個笨蛋！,
658,,坂本龍馬,那個方向不對啊！！,
659,,*,可惡……這是什麼情況啊,
660,,*,（一腳踏空）,
661,,*,啊啊啊啊──,
662,,坂本龍馬,展示板上有寫啊學長……不按照規則來會受到懲罰的。,
663,,*（地底）,為什麼看起來不大的屋子下面會有這麼大的禁閉室啊喂──,
664,,坂本龍馬,學長……你好好反省一下吧。待個一天半天就可以出來了，我要去抓怪盜。先走一步了,
665,,*,坂本龍馬同學……？,
666,,,看著坂本龍馬毫不猶豫離開的背影。我陷入了沉思……,
667,,,不管怎麼說，鬼屋出現在情人節果然還是太詭異了。,
668,,,哐當──,
669,,*,這裡的陷阱……是不是太多了……點,
670,,坂本龍馬,學長……學長？學長，唉呀，怎麼會被飛出來的鍋鏟打暈嘛。說起來這裡怎麼會有鍋鏟啊！,
671,,,……一陣子後,
672,,*,這裡是……,
673,,坂本龍馬,是鬼屋的外面哦！,
674,,*,那……,
675,,坂本龍馬,沒錯，我毫無懸念的拿了第一呢！當然獎品也是歸坂本龍馬大人我啦。學長你可真是睡了好一會，我正頭疼怎麼辦才好呢,
676,,*,你可以直接叫醒我啊？,
677,,,因為莫名其妙的鬼屋已經浪費了不少時間了──,
678,,坂本龍馬,我正打算潑水的時候學長你就剛好醒來了呢，該說不愧是心有靈犀嗎？,
679,,*,（……我無力吐槽）,
680,,*,說起來坂本龍馬同學，你為什麼會熱衷於抓到怪盜啊？你看起來不像是喜歡麻煩事的傢伙啊,
681,,坂本龍馬,啊，那是因為，諸葛亮會長被怪盜弄得大發雷霆。揚言一定要抓到他們。並且抓到人能得到一年份的學院補貼呢！,
682,,*,果然……,
683,,坂本龍馬,然後覺得不夠消氣的會長還說了，誰把怪盜綁到她面前，就把全部的展會的巧克力送給他當謝禮！,
684,,*,（堅定）果然我們還是一起把怪道繩之以法吧坂本龍馬同學！,
685,,坂本龍馬,很好。雖然覺得你可能是出於什麼詭異的理由才願意協助。不過就保持這幹勁吧！,
686,,諸葛亮（遠處）,坂本龍馬──是你嗎,
687,,坂本龍馬,啊，諸葛亮會長過來了。,
688,,諸葛亮,坂本龍馬，我可以委託你運送下一批巧克力到會場看看嗎？,
689,,坂本龍馬,欸？,
690,,諸葛亮,被偷走的是第一批呢。因為我們之前搭的場地不夠大，所以是分批展示的……沒想到……,
691,,諸葛亮,（咬牙）沒想到第一批全部不翼而飛！,
692,,諸葛亮,所以幫我運送這批，安全到場。獎勵照給哦,
693,,坂本龍馬,真的嗎？那太好了。,
694,,*,（巧克力的獎勵也照給嗎？）,
695,,諸葛亮,學長……你怎麼也在這裡……,我也想為諸葛亮會長分憂解難|我是碰巧路過的
696,,諸葛亮,那真是幫了大忙了。,
697,,諸葛亮,只要幫我平安送到，一定會有與之相稱的嘉獎！,
698,,*,我一定會不辜負諸葛亮會長的期待的！,
699,,,與之相稱的嘉獎……,
700,,,難道是限量版巧克力？好期待……,
701,,*,坂本龍馬同學！等等我！,
702,,諸葛亮,據說只有犯人才會在作案後返回案發現場哦……,
703,,諸葛亮,學長你這時候出現在這裡很可疑呢,
704,,*,……,
705,,,如果坂本龍馬同學能夠像會長這樣分析的時候過過腦子,
706,,,也不至於浪費這麼多時間了呢,
707,,諸葛亮,學長你在碎碎念些什麼？,
708,,*,我只是抒發一下作為坂本龍馬同學助手的感想而已。,
709,,*,話說請會長不要懷疑我啊！我即使再垂涎巧克力也不會去偷的啦,
710,,*,護送巧克力的工作也算我一份好了,
711,,諸葛亮,唔……確實人多會好點。那麼，就麻煩你了。,
712,,*,我們一起送吧坂本龍馬同學,
713,,坂本龍馬,雖然我是覺得這麼簡單的工作不需要兩個人啦……,
714,,,運送途中意外的非常和平,
715,,*,不過坂本龍馬真的好厲害呢,
716,,坂本龍馬,那當然，我一直都是被賭博之神青睞的呢,
717,,*,不是說這個。,
718,,*,總覺得跟坂本龍馬同學比……我還差得遠呢……,
719,,,永遠都那麼有活力的樣子,
720,,坂本龍馬,不會哦。有些事學長做不了，但也有些事是只有學長才能做的,
721,,坂本龍馬,雖然學長你有點遜，但是也是幽夢學園不可或缺的存在哦。我一直這麼覺得,
722,,*,我這是被安慰了嗎……雖然不開心。,
723,,,坂本龍馬同學也是會安慰人的嗎……,
724,,*,只有我才能做的事……是指什麼樣的事呢？,
725,,坂本龍馬,這個嗎。就交給學長你去想吧。我不擅長想太複雜的事啦~,
726,,*,沒有煩惱的人真好呢,
727,,,就這樣，一路平安無事的將巧克力送到了會場。,
728,,*,啊……意外的特別順利呢,
729,,坂本龍馬,怪盜也沒有再出現了呢,
730,,*,（沮喪）但是為什麼坂本龍馬可以得到全部的獎金，而我卻沒有巧克力呢？,
731,,坂本龍馬,啊。因為要展示的緣故吧。諸葛亮會長不是送了你一幅橫幅嗎？,你想要嗎？|我並不想要啊！
732,,坂本龍馬,這可是諸葛亮會長授予得榮譽的勳章！學長你怎麼可以不要呢？,
733,,坂本龍馬,就算一無是處也可以掛在屋裡辟邪呢,
734,,*,你這樣講就更過分了……,
735,,坂本龍馬,想要把別人送你的東西轉送，這樣子更過分好不好！,
736,,坂本龍馬,學長你這個樣子,
737,,坂本龍馬,我都不知道要不要把這個給你了,
738,,*,所以說我是要把它掛在哪裡好啊。並不需要意義不明的獎勵啊！,
739,,坂本龍馬,那學長你想要的是什麼樣的獎勵呢？,
740,,坂本龍馬,難道說──這樣的？,
741,,坂本龍馬,那──這個送給學長你。,
742,,*,咦？巧克力？但是為什麼是骷髏造型……,
743,,坂本龍馬,這個是鬼屋探險第一名的獎品啦！看到學長你一臉鬱悶，就送給你好了,
744,,坂本龍馬,即使不是我做的，也希望學長當成我做的收下哦！,
745,,*,啊？,
746,,坂本龍馬,托學長的福，我今天過得很開心哦。之前的這個日子都是自己一個人過的，沒想到和別人一起過這麼有趣,
747,,坂本龍馬,而且學長的睡臉真的很有趣呢！,
748,,*,請忘掉我被打暈的這件事吧……,
749,,坂本龍馬,……總之。就請收下吧,
750,,坂本龍馬,和學長一起度過的今天很開心。這份心情傳達到就可以了。,
751,,*,坂本龍馬原來是這麼自我的人嗎,
752,,*,不過，並不令人討厭呢。,
753,,,莫名心情好起來的我，對著坂本龍馬燦爛的笑臉比了個「V」,
754,,,情人節護送大成功！,
755,周而復始的情人節,*,新的一天又開始……了,
756,,*,新的……一天……,
757,,*,新……,
758,,*,個頭啦！為什麼還是2月14日啊！！,
759,,*,哦哦，我的頭暈好像更嚴重了……,
760,,*,（到底是怎麼回事？）,
761,,*,說起來我剛剛就很在意了……,
762,,*,你是誰啊！！,
763,,,順手拿起我百元店買來的茶杯扔了過去……,
764,,？？？,怎麼會有人一言不合就扔東西過來呢……,
765,,？？？,好歹也問問是誰啊？,
766,,*,啊？這個聲音？,
767,,*,克瑞絲？？,
768,,克瑞絲,是我，學長。,
769,,*,雖然我這麼問有點奇怪……,
770,,*,你在我屋頂上幹什麼呢？,
771,,克瑞絲,這個並不是重點呢，學長,
772,,克瑞絲,（輕鬆跳下）,
773,,克瑞絲,學長。我問你一件事。你一定要如實回答。,
774,,*,（不知為什麼，被她如此認真地注視著，我不禁心砰砰跳了起來）,
775,,*,克瑞絲同學……我們是不是靠得太近了……,
776,,克瑞絲,學長──,
777,,*,請等一下，我還沒有做好被告白的準備啊──,
778,,克瑞絲,……學長。請你認真一點。我想問你,
779,,克瑞絲,──這是你度過的，第幾個2月14日？,
780,,,……她在說什麼？,
781,,*,……克瑞絲同學，難道你也？,
782,,克瑞絲,看學長這個反應。看來我猜的沒錯。,
783,,克瑞絲,其實，這幾天我一直在觀察學長。,你難道也？|觀察？
784,,*,克瑞絲同學，你也經歷了重複的日子嗎？,
785,,克瑞絲,沒錯,
786,,,但……但是為什麼克瑞絲同學沒有第一時間來向我說明呢……,
787,,,好像看出我的困惑一般,
788,,,克瑞絲說──,
789,,克瑞絲,大概是因為不太好判斷學長你究竟是不是對時間停滯有感知的人,
790,,克瑞絲,確認這點花了我好久的時間呢,
791,,克瑞絲,畢竟……學長平時也有點怪怪的,
792,,,……喂。過分了哦。,
793,,,等等？觀察？？,
794,,克瑞絲,是的，包括學長你被當成煙花炸上天、被鍋鏟打暈……,
795,,*,停──,
796,,,說什麼觀察，這是監視行為才對吧！,
797,,,而且為什麼看到的都是丟臉的樣子,
798,,克瑞絲,學長……請你冷靜下來聽我說。,
799,,克瑞絲,我們，可能處在一個時間迴圈裡。,
800,,,什……麼？,
801,,克瑞絲,學長你還記得之前的那場異常天象嗎？,
802,,*,啊，是說情人節前一晚那場七顆行星連成一條線的星象嗎？,
803,,,抱歉，看來我是真的睡得太沉了……,
804,,克瑞絲,這可能就是一切的開端。,
805,,克瑞絲,我的能力是實現別人的願望……,
806,,克瑞絲,而那場異常的天象帶來的能量波動跟我的魔力場融合了……,
807,,克瑞絲,不僅如此還被動接受了複數的願望,
808,,克瑞絲,想要逃離這個時間迴圈，就只能實現所有的願望。不然就會不斷循環2月14日這天,
809,,*,什麼──,
810,,,怎麼會這樣──,
811,,*,說起來，我莫名其妙的眩暈也是從那天開始的。,
812,,克瑞絲,學長，我想你會暈眩跟我的能力有一定的關係,
813,,克瑞絲,但並不是全部。,
814,,克瑞絲,撇除天象的磁場，我的魔力範圍好像也被其他外力干擾了。,
815,,克瑞絲,想要解開這些謎團,
816,,克瑞絲,就只能……把剩下的願望試著找出來看看。,我覺得我的頭暈更嚴重了|剩下的？
817,,克瑞絲,怎麼會……,
818,,克瑞絲,學長，你還撐得住嗎？,
819,,克瑞絲,不行的話，我帶你去華佗的醫務室看看,
820,,*,不行──,
821,,,之前已經去過了呢,
822,,,雖然當時沒看成……,
823,,,當務之急果然還是要找到跳出迴圈的方法,
824,,*,克瑞絲，我們要怎麼做才能找到剩下的願望？,
825,,,究竟，還有幾個願望呢？,
826,,克瑞絲,一個。,
827,,克瑞絲,沒錯。我感知到的……還有一個,
828,,克瑞絲,「想要好好度過情人節」、「想要在情人節這天送出巧克力」什麼的,
829,,克瑞絲,諸如此類的願望。,
830,,*,！！,
831,,克瑞絲,現在，只要將那剩下的一個心願實現。這個時間迴圈就會被打破,
832,,克瑞絲,而我們也可以從這無限循環的2月14日解放了。,
833,,,原來……是這樣啊。,
834,,克瑞絲,雖然這樣說可能有些唐突，但是學長，能夠拜託你與我一起尋找嗎？,
835,,克瑞絲,似乎因為這個密閉的能量場，我的感知和記憶都有一些混亂……,
836,,,……我有拒絕的選擇和餘地嗎？,
837,,*,當然可以。,
838,,,望著歡聲笑語的學園,
839,,,我突然覺得很不可思議…,
840,,,想想這些人就這麼度過了同樣的四天而不自知。,
841,,*,還真是了不起,
842,,克瑞絲,是呢。畢竟像學長這樣擁有四天記憶的人除了學長就沒有別人了。,
843,,*,日復一日的重複嗎……,
844,,,但是每一天都看到了不同的風景呢,
845,,*,克瑞絲，我們是不是也該好好享受一下今天呢？,
846,,克瑞絲,咦？,
847,,*,正所謂活在當下嘛。,
848,,克瑞絲,啊……。,
849,,*,這裡有氣球──,拿一個遞給克瑞絲|靜靜觀賞
850,,克瑞絲,咦？,
851,,*,嗯，感覺你可能會喜歡的樣子？,
852,,克瑞絲,是、是的,
853,,*,這個氣球的顏色跟你很相襯呢,
854,,克瑞絲,是嗎……,
855,,克瑞絲,咦，這是？,
856,,克瑞絲,學長也很喜歡氣球嗎？,
857,,*,嗯……,
858,,,五顏六色的氣球看起來很像軟軟的棉花糖啊,
859,,*,克瑞絲你肚子餓了嗎？,
860,,克瑞絲,怎麼突然問這個……,
861,,*,你看那邊──,
862,,克瑞絲,咦，那是？,
863,,,是製作棉花糖的攤位。,
864,,,五顏六色的棉花糖匯聚在一起。,
865,,*,「可以自己製作的棉花糖」？,
866,,*,滿有趣的，克瑞絲你要不要參加？,
867,,*,剛好，肚子也有點餓了,
868,,克瑞絲,嗯，好。,
869,,*,我看看……首先選擇砂糖……,
870,,*,砂糖是……,
871,,克瑞絲,是這個吧？,
872,,克瑞絲,（遞）,
873,,*,謝謝克瑞絲，你剛剛是不是臉紅了……,
874,,克瑞絲,……沒有的事。,
875,,*,像這樣繞一圈……,
876,,*,啊，克瑞絲！你那邊的好了！,
877,,克瑞絲,誒？,
878,,克瑞絲,啊……剛剛恍神了,
879,,克瑞絲,（剛剛的學長……認真的樣子居然有點小帥）,
880,,克瑞絲,這……,
881,,*,竟然是因為恍神而把各種各樣的顏色都染進去了嗎。,
882,,克瑞絲,啊……,
883,,*,但是，我覺得很棒啊。,
884,,*,像彩虹的顏色一樣,
885,,克瑞絲,嗯……,
886,,*,白色的氣球跟彩虹色的棉花糖嗎……,
887,,克瑞絲,咦？,
888,,*,意外的都很適合你呢,
889,,克瑞絲,是，是嗎……,
890,,,純潔卻又帶著豐富的感性的,
891,,,有一點莽撞和冒失的,
892,,,果然這才是克瑞絲吧,
893,,克瑞絲,學長，那邊是……,
894,,*,嗯──,
895,,*,套圈圈攤？,
896,,,真的是情人節學園祭嗎。好像大雜燴哦……,
897,,*,你是……感興趣嗎？,
898,,克瑞絲,（點頭）,我去替你套幾個回來|那麼，我們去玩玩看
899,,克瑞絲,……學長,
900,,克瑞絲,不要勉強自己哦,
901,,*,可惡……,
902,,,套圈和投籃究竟有什麼區別,
903,,,話說回來我也不像是擅長投籃的類型啊,
904,,,但是這個命中率──,
905,,克瑞絲,我來吧,
906,,克瑞絲,學長，你想要哪個？,
907,,克瑞絲,學長……真的可以嗎？,
908,,*,當然可以了。即使要找線索,
909,,*,但是今天也是一年一度的節日哦,
910,,*,果然還是應該好好享受吧,
911,,克瑞絲,學長……,
912,,克瑞絲,選擇和學長一起來找線索真的是太好了。,
913,,*,這……可太令人震驚了？,
914,,克瑞絲,怎麼了？,
915,,,那一堆百發百中的戰利品……毫無疑問，是克瑞絲的傑作,
916,,,太厲害了……,
917,,,從某種意義上,
918,,,一個也沒套中的我,
919,,,也很厲害吧,
920,,克瑞絲,請學長不要沮喪……這個……給你,
921,,*,這是？,
922,,,一個包裝精緻的包裝盒,
923,,克瑞絲,請，回去後再打開看吧,
924,,*,好……,
925,,,那之後，又去了一些地方,
926,,,撈金魚、插花比賽什麼的,
927,,,雖然感覺不能把時間浪費在這種地方,
928,,,但是……覺得克瑞絲看起來很開心的樣子。,
929,,*,不知不覺都快晚上了啊……,
930,,克瑞絲,嗯……,
931,,,不知道為什麼，看著抱著各種禮品的克瑞絲。我的心情也變得很好,
932,,*,咦，那是？,
933,,,此時已經暗下來的天空突然被煙火照亮,
934,,,咻──,
935,,,煙火在空中綻放出花朵的形態,
936,,,五顏六色的……,
937,,,匯聚在了一起,
938,,*,煙火大會……？,
939,,克瑞絲,之前的傍晚沒有這個餘興節目呢,
940,,克瑞絲,或許是時間開始流轉了也說不定,
941,,*,（若有所思）,
942,,克瑞絲,學長……今天我過得很開心。謝謝學長,
943,,,煙火的襯托下，她的臉頰也染上了幸福的色彩,
944,,*,我也很開心喲,
945,,,夜晚，鬧鐘指向了23:00。,
946,,*,那麼，該睡覺了。,
947,,*,（關燈）,
948,,,2月15日 AM6：00,
949,,*,唉……,
950,,,拆開包裝盒,
951,,,原來是一盒巧克力啊……,
952,,*,還把絲帶綁成蝴蝶結的樣子,
953,,*,所以其實最後一個願望是克瑞絲的嗎？,
954,,,說起來，真是不同凡響的五天。,
955,,,名為2月14日的這五天。,
956,,,雖然沒能過上傳統意義上的情人節呢,
957,,,不過我們這樣的傢伙，又需要什麼傳統呢？,
958,,,唯一的遺憾果然還是沒能好好享受巧克力大賽…護送還是太累了,
959,,*,（嗯，巧克力大賽？）,
960,,,說起來。,
961,,,那兩個潛進學園的怪盜究竟是何方神聖？,
962,,,普通人也……進不來啊？,
963,,,偷走巧克力是要做什麼……,
964,,*,說到巧克力,
965,,*,克瑞絲……,
