id,title,name,dialog,select_text
10000147,,*,怎麼這麼見外，陪伴可愛的學妹也是學長的責任嘛～,
10000148,,魏延,（微笑）哦，只是因為責任嗎？,
10000149,,,我微笑地看著魏延，什麼都沒有說。,
10000150,,魏延,說起來，這樣感覺也蠻好的。,
10000151,,*,哦？,
10000152,,,遠方傳來的鳥叫聲，在樹林間迴響的聲音,
10000153,,魏延,一個人都沒有……呂蒙同學、許褚學姐、華佗學姐、會長，還有……,
10000154,,,不知道從什麼時候……我們已經漸漸遠離人群，還有櫻花小徑了。,
10000155,,魏延,就好像把一切都拋在腦後了……,
10000156,,*,被你說得……感覺自己已經不是自己了……,
10000157,,魏延,哈哈哈哈哈……,
10000158,,,不知道是戳中了什麼笑點，魏延笑得東倒西歪。,
10000159,,,開懷的笑聲在林間迴蕩了好一會。,
10000160,,魏延,哈哈……誒唷我要……呼吸不到空氣了……呼——,
10000161,,魏延,今天出門時，我還想著，要換個心情呢。,
10000162,,魏延,沒想到，現在真的……,
10000163,,*,是啊，是啊……,
10000164,,*,在這裡……我可以不是學長，你也……,
10000165,,*,你也可以，不是魏延呢……,
10000166,,魏延,嗯……,
10000167,,*,（無奈）也不知道諸葛亮同學現在……,
10000168,,魏延,……,
10000169,,,氣氛突然就不一樣了。,
10000170,,,魏延一言不發，只是低著頭，她的腳步也漸漸慢了下來。,
10000171,,,現在我知道了……我問了個蠢問題……,
10000172,,魏延,亮學姐……又不見了,
10000173,,魏延,留下了好多留言……,
10000174,,*,諸葛亮同學一定是……,
10000175,,魏延,……我知道她是關心我啦，希望我恢復好了，能好好過一次櫻花祭～,
10000176,,魏延,可是我……更希望她也能放鬆一下啊……,
10000177,,魏延,我知道，這樣想很自私……亮學姐是大家的……,
10000178,,魏延,學園，還有學生會，都需要亮學姐……可是我，我就是忍不住……,
10000179,,魏延,哪怕……哪怕就一天，也好啊……,
10000180,,魏延,亮學姐，和我……,
10000181,,魏延,可以過一個……只有我們倆的櫻花祭……,
10000182,,魏延,……,
10000183,,魏延,我沒事的～,
10000184,,*,……,
10000185,,魏延,（微笑）不說這些啦～出來玩嘛，就應該開開心心的～,
10000186,,魏延,說好了今天要換個心情的～,
10000187,,*,咦，你看那邊？,
10000188,,,遠方傳來的鳥叫聲，在樹林間迴響的聲音,
10000189,,魏延,咦，在學園裡從沒見過呢～,
10000190,,魏延,這是什麼鳥啊？,
10000191,,,不管怎樣……天色漸漸的……不早了。,
10000192,,,而我們，還是沒有找到『那棵』櫻花樹……,
10000193,,,太天真了，太天真了……不管願望多麼美好。,
10000194,,,傳說終究是傳說……,
10000195,,,……連怪談都算不上。,
10000196,,魏延,啊，學長……學長……,
10000197,,魏延,你真的想去找『那棵』櫻花樹嗎？,「都找了這麼久，放棄了感覺好可惜～」|「這樣，這個櫻花祭就會變得更難忘吧？」|「我希望魏延同學能看到啊～」|「什麼嘛，我以為魏延同學會喜歡的……」
10000198,,魏延,這樣嗎……,
10000199,,魏延,好吧，我明白了。,
10000200,,魏延,學長，我要帶你去一個地方！,
10000201,,*,（意外）咦，什麼？,
10000202,,魏延,跟我來就是了！,
10000203,,*,可是我們還沒找到……,
10000204,,魏延,我有辦法，跟我來就是啦～,
10000205,,魏延,（嚴肅）學長，相信我吧！,
10000206,,*,好吧……,
10000207,,魏延,（意外）啊？,
10000208,,魏延,沒有啦～其實並不是那麼在意～,
10000209,,魏延,而且學長陪我走了這——麼久，我已經很感激啦！,
10000210,,*,真的嗎……,
10000211,,魏延,真的，真的真的……我現在已經，不是那麼在意了……,
10000212,,魏延,好了學長～,
10000213,,魏延,櫻花祭，還有很多好玩的事情哦~,
10000214,,*,既然這樣……我們回去吧？,
10000215,,魏延,好～,
10000216,櫻花祭-20,,大意了……,
10000217,,,我們幾乎把,
10000218,,,金鍔燒餅、大福、紅薯雜炊、草餅、水饅頭、雪見鍋、味增湯、,
10000219,,,素蕎麥麵、湯豆腐、蕨菜糕、海老天婦羅、牡丹鍋、三色糰子……,
10000220,,,只要是這條街上能叫得出名字的小吃，我們都嘗了一遍。,
10000221,,,現在，各種食物在我的胃裡翻攪著，好像馬上就會吐出來……,
10000222,,魏延,學長，還有這邊～,
10000223,,,什麼，還有嗎？,
10000224,,,可是我已經，真的不行了……,
10000225,,魏延,來嘛學長，這邊還有一家新開的店～,
10000226,,*,不行了，真的不行了……,
10000227,,魏延,別這樣嘛學長，都要……,
10000228,,？？？,咦，你們也在啊？,
10000229,,魏延,（意外）？,
10000230,,,這可真是……意外啊。,
10000231,,諸葛亮,小延……這麼巧？,
10000232,,周瑜,亮，這是……？,
10000233,,魏延,亮學姐……你怎麼會在這裡？,
10000234,,諸葛亮,難得的櫻花祭啊，出來放鬆一下嘛。,
10000235,,魏延,哦……,
10000236,,諸葛亮,對了小延，這是周瑜學姐……是我在音樂社的好朋友哦～,
10000237,,諸葛亮,這是魏延，我的室友。,
10000238,,周瑜,幸會幸會，原來你就是魏延同學啊，經常聽亮說起你～,
10000239,,魏延,周瑜學姐你好……,
10000240,,諸葛亮,好了，我們還有事，要先走了。,
10000241,,諸葛亮,學長，不要欺負小延哦～,
10000242,,*,玩得開心～,
10000243,,*,魏延同學，接下來我們……魏延同學，魏延同學？,
10000244,,,魏延對我的呼喚毫無反應，只是看向人群的遠處。,
10000245,,,她整個人突然呆住了。,
10000246,,,在這片熱鬧的人潮裡，彷彿一塊礁石一般，絲毫不為所動。,
10000247,,,雖然人還站在我的面前，她的心卻不知道飛去了哪裡……,
10000248,,,這個時候，我該怎麼讓她回過神來呢？,「諸葛亮同學終於也學會讓自己放鬆一下了」|「魏延同學，我們的吃貨養成計畫還沒結束呢～」
10000249,,魏延,說的也是，只是我一直以為……,
10000250,,魏延,這樣的時候……應該是我陪著亮學姐……才對啊。,
10000251,,*,……魏延同學，要不要……,
10000252,,魏延,？,
10000253,,*,我們乾脆和諸葛亮、周瑜同學她們，一起玩吧？,
10000254,,魏延,（意外）……,
10000255,,,看得出來，魏延在非常認真、非常專注地思考著。,
10000256,,,各種表情在她的臉上交替，時而興奮、時而焦慮、時而又害怕起來。,
10000257,,,為了這一刻，她想了那麼多。,
10000258,,,看得讓人心疼。,
10000259,,,我不想讓她再這麼矛盾下去了。我走上前去，拉著她的手。,
10000260,,*,走吧，魏延同學，我們去找諸葛亮同學。,
10000261,,魏延,（害怕）學長……,
10000262,,,我從沒見過魏延這麼的……驚慌。,
10000263,,,在那一瞬間，她掙脫我的手，往另一個方向跑去。,
10000264,,,我不得不追了上去。,
10000265,,魏延,學長……,
10000266,,*,嗯？,
10000267,,魏延,……我這樣是不是很傻？,
10000268,,*,為什麼會這麼想呢？,
10000269,,魏延,我一直在想，我這樣是不是很不好……,
10000270,,魏延,亮學姐那麼忙，我卻跑出來看櫻花。,
10000271,,魏延,或者反過來說，正是因為亮學姐那麼忙。,
10000272,,魏延,我才應該連著亮學姐的份一起，更開心、更盡情地體驗這些。,
10000273,,魏延,這樣回去以後，才可以把這份經歷、這份心情，傳達給亮學姐。,
10000274,,*,魏延同學……,
10000275,,魏延,可是現在看來，根本沒有這個必要嘛～,
10000276,,魏延,亮學姐，也有自己放鬆和排解的方式。,
10000277,,魏延,亮學姐……也有自己的……生活呢。,
10000278,,魏延,學長，我不想待在這裡了。,
10000279,,*,那我們去哪？,
10000280,,魏延,哪裡都可以，好不好嘛？,
10000281,,,我明白了……,
10000282,,,可是如果現在就走了，櫻花祭就這樣結束了。,
10000283,,,更糟糕的是，魏延以後想起這一天，都會帶著這樣的回憶嗎？,
10000284,,,但是就算如此，我還能有什麼辦法呢？,「那麼，魏延同學想去哪裡呢？」|「……你等我一下！」
10000285,,*,如果離開的話，魏延同學有特別想去的地方嗎？,
10000286,,魏延,嗯……,
10000287,,*,別忘了，今晚還會有煙火表演呢。,
10000288,,魏延,對耶，讓我想想……,
10000289,,魏延,（恍然大悟）……！！,
10000290,,魏延,（思考）不對，不對……,
10000291,,魏延,……,
10000292,,魏延,（恍然大悟）……！！,
10000293,,魏延,（思考）不，也不行……,
10000294,,*,實在想不到也沒關係的，魏延同學……,
10000295,,魏延,學長！我想到了一個地方！,
10000296,,魏延,我突然很想去那裡！而且，也很適合看煙火的！,
10000297,,*,那我們還等什麼？,
10000298,,魏延,嗯！走吧！,
10000299,,*,既然這樣的話，魏延同學！,
10000300,,魏延,咦？學長你要做什麼……,
10000301,,*,你就在這裡等我好嗎？,
10000302,,,哪裡都不要去，一定要等我回來？,
10000303,,魏延,學長……,
10000304,,*,相信我吧，魏延同學！,
10000305,,,我一定要給你一個熱鬧，有趣……,
10000306,,,以後想起來，都會忍不住笑起來的櫻花祭的！,
10000307,,魏延,學長……,
10000308,,魏延,嗯，我相信你！,
10000309,,*,就在這裡，等我回來！,
10000310,櫻花祭-11,,天色已經不早了。,
10000311,,,賞櫻的遊客也都三三兩兩地離開了。這裡的人越來越少。,
10000312,,,留下一句『請相信我！』的魏延同學，到底什麼時候才會回來呢？,
10000313,,,萬一……萬一……又像今天早上那樣呢？,「不行！要相信魏延同學！」|「不會又放我鴿子了吧……」
10000314,,,等等吧，也許是有什麼事耽誤了……,
10000315,,,我這樣對自己說著，靜靜地坐在櫻花樹下。,
10000316,,,……,
10000317,,,…………,
10000318,,,……………………………………,
10000319,,,我這樣等啊等，到底還有多久呢？,「不行！要相信魏延同學！」|「不會又放我鴿子了吧……」
10000320,,,等等吧，也許是有什麼事耽誤了……,
10000321,,,我這樣對自己說著，靜靜地坐在櫻花樹下。,
10000322,,,……,
10000323,,,…………,
10000324,,,……………………………………,
10000325,,,我這樣等啊等，到底還有多久呢？,「不行！要相信魏延同學！」|「不會又放我鴿子了吧……」
10000326,,,等等吧，也許是有什麼事耽誤了……,
10000327,,,我這樣對自己說著，靜靜地坐在櫻花樹下。,
10000328,,,……,
10000329,,,…………,
10000330,,,……………………………………,
10000331,,,我這樣等啊等，到底還有多久呢？,「不行！要相信魏延同學！」
10000332,,,等等吧，也許是有什麼事耽誤了……,
10000333,,,我這樣對自己說著，靜靜地坐在櫻花樹下。,
10000334,,,打個電話看看吧……怎麼會這麼久，會不會真的有什麼事……,
10000335,,,我掏出手機，按下那個不久前的通話記錄。,
10000336,,,『嘟……嘟……』,
10000337,,,居然……沒訊號……？,
10000338,,,幽夢學園裡……居然還有無訊號覆蓋的地方！？,
10000339,,,這也太邪門了吧？,
10000340,,,放棄了，我放棄了……,
10000341,,,就這麼算了吧，今年的櫻花祭……就，到此為止了！,
10000342,,,我開始收拾帶來的東西，準備離開。,
10000343,,魏延,學——長——,
10000344,,,咦，什麼聲音？,
10000345,,魏延,學——長——,
10000346,,,終於，就在我即將失去所有信心的時候。,
10000347,,,魏延的聲音，終於出現了！,
10000348,,魏延,（氣喘吁吁）終於……終於趕上了……,
10000349,,魏延,我還怕……還怕學長先走了呢……,
10000350,,*,哈哈……怎，怎麼會……呢……,
10000351,,,魏延的手上拿著一根櫻花樹的嫩枝,
10000352,,魏延,你看！,
10000353,,*,這，這難道是……,
10000354,,*,……魏延同學，你折樹枝是為了什麼？,
10000355,,魏延,我沒有折樹枝，這是許褚學姐給我的。,
10000356,,魏延,我拜託了好久，許褚學姐才答應的～,
10000357,,魏延,哼，早知道學長這樣，我就不費這些力氣了……,
10000358,,*,算我失言，對不起啦～,
10000359,,*,但是這……到底是什麼呢？,
10000360,,魏延,（得意）那好吧，既然學長這麼誠心地發問了，,
10000361,,魏延,那我就大發慈悲…咳…勉強表演一下吧，看好囉～,
10000362,,,魏延舉起手裡的嫩枝，輕輕揮舞了一下。,
10000363,,,風嘩嘩地吹著樹葉，,
10000364,,,某種說不清楚的變化，從這根嫩枝上綻放出來，向著樹林深處延伸，,
10000365,,,就好像被輕輕扯動的布幕，或者鳥兒飛過的湖面，,
10000366,,,這片樹林，好像突然變得不一樣了。,
10000367,,,然後，在我們的周圍，下起了一場——,
10000368,,,一場櫻花雨。,
10000369,,魏延,哇………………,
10000370,,魏延,學長，好美喔……,
10000371,,,我也一樣，被這個靜謐而又華美至極的時刻震撼了。,
10000372,,,我屏氣凝神地感受著櫻花瓣飄落、旋轉、匯聚……,
10000373,,,彷彿一個看不見的舞者，在我們身邊無聲地起舞，,
10000374,,,用她輕盈而又婀娜的舞姿戲弄著我們——,
10000375,,*,是啊……太美了……,「要是大家都能看到……」|「此時此刻，我……」|「真是太酷了……」|「我從沒見過……」
10000376,,魏延,噓，別說話……,
10000377,,*,……,
10000378,,魏延,這樣，就已經很好了……我很滿足。,
10000379,,魏延,這個瞬間，這個時刻，是完完全全屬於我的。,
10000380,,魏延,不管是誰……誰都改變不了。,
10000381,,*,嗯，我從沒見過這樣的……,
10000382,,魏延,可是我們還是沒找到『那棵』櫻花樹呢……,
10000383,,*,也許從來就沒有什麼『那棵樹』呢？,
10000384,,,沉默了一會，我們不約而同地笑了起來。,
10000385,,,雖然什麼都沒說，卻好像分享了一個心照不宣的笑話。,
10000386,,魏延,學長，喜歡嗎？,
10000387,,*,是的，我很喜歡。,
10000388,,*,謝謝你，魏延同學。,
10000389,,魏延,我也很高興啊，這是我，能做到的事情！,
10000390,,*,謝謝你為我做的這一切……,
10000391,,*,我會永遠記住這個櫻花祭的。,
10000392,櫻花祭-12,*,這裡的風景……很不錯耶。,
10000393,,*,好厲害啊魏延同學，能找到這麼個地方……,
10000394,,魏延,這裡就是……,
10000395,,魏延,……亮學姐給我特訓的地方。,
10000396,,*,原來……,
10000397,,魏延,那個時候，一天又一天，訓練再訓練……只有亮學姐和我。,
10000398,,魏延,然後，亮學姐就再也沒有時間這樣陪著我了。,
10000399,,*,……,「這樣的經歷，一定很難忘吧？」|「還會想回到那個時候嗎？」
10000400,,魏延,是啊，我常常會回想起那段時光。,
10000401,,魏延,在那個時候，一次又一次的……,
10000402,,魏延,我常常以為，自己已經到了極限，再也堅持不下去了。然後……,
10000403,,魏延,亮學姐就會看著我，她的眼神告訴我……,
10000404,,魏延,那個時候，亮學姐是全心全意地關心著我的。,
10000405,,*,嗯……,
10000406,,魏延,我知道你的意思……,
10000407,,魏延,……亮學姐還是關心我的。,
10000408,,魏延,但是離開了這裡，她就不再是我一個人的了……,
10000409,,魏延,……不了。,
10000410,,魏延,相比起那段時光……我更珍惜現在的日子。,
10000411,,魏延,雖然亮學姐不再是屬於我一個人的……但是呢，,
10000412,,魏延,現在，我們對彼此的認識更清楚了，心意……,
10000413,,魏延,……也能更透徹地傳達。,
10000414,,,就在這個時候，我眼角的餘光，好像看到了熟悉的身影……,
10000415,,*,魏延同學，你看那邊！,
10000416,,*,是諸葛亮同學嗎，還有……,
10000417,,魏延,……和周瑜學姐。,
10000418,,*,喔喔……,
10000419,,魏延,周瑜學姐是音樂社的，少數和亮學姐能聊得來的人。,
10000420,,魏延,亮學姐常常提起他……,
10000421,,*,……,
10000422,,魏延,他們還在逛嗎……,
10000423,,,那兩個人保持著若即若離的距離，在人群中自在地穿梭著。,
10000424,,,突然，兩個人都看向這邊，朝著這邊招手，臉上露出大大的笑容來……,
10000425,,*,……還是被發現了。,
10000426,,魏延,（微笑）……這樣也挺好。,
10000427,,*,？,
10000428,,魏延,（失落）這樣，我也能放心了……,
10000429,,魏延,我本來擔心，亮學姐錯過了許多……,
10000430,,魏延,……我還想著，要連亮學姐那一份一起，擁抱這個櫻花祭……,
10000431,,*,亮學姐，也有自己的生活啊……,
10000432,,魏延,（微笑）是啊……真是太好了。,
10000433,,,忽然遠處傳來陣陣煙火聲，我朝著聲音傳來的方向看去……,
10000434,,*,看！煙火表演開始了。,
10000435,,*,煙火好美啊……,
10000436,,魏延,學長……你在想什麼？,
10000437,,*,我在想……,「這一刻，是屬於你的。」|「我覺得，你應該告訴她。」|「亮學姐，也在看著這樣的煙火吧。」
10000438,,魏延,……是喔。,
10000439,,*,沒有了亮學姐的負擔……,
10000440,,*,……魏延同學，你現在只要為自己著想就好。,
10000441,,*,這一場煙火，只屬於你了……,
10000442,,魏延,嗯……不對唷~,
10000443,,*,？,
10000444,,魏延,（微笑）學長……還有你一起喔～,
10000445,,*,好，就到這裡了～,
10000446,,魏延,謝謝學長，那我回去囉？,
10000447,,*,嗯，路上小心……,
10000448,,*,對了，之前我們說的那些……,
10000449,,魏延,哈哈哈，知道啦——,
10000450,,魏延,我會和亮學姐好好說的……,
10000451,,魏延,那，我回去了～,
10000452,,*,路上小心——,
10000453,,,魏延的身影漸漸遠去，消失在宿舍樓裡。,
10000454,,,而她的話語依然在我耳邊縈繞……她會怎麼和諸葛亮說起呢？,
10000455,,,是開門見山，還是從櫻花祭的這一天說起……,
10000456,,,我不知道。,
10000457,,,但是我真心的希望，她的生活會從此變得不一樣。,
10000461,櫻花祭-21,魏延,學長你要做什麼？,
10000462,,*,我嗎……,
10000463,,魏延,如果我可以幫忙的話……,
10000464,,魏延,讓我也一起，好不好？,「一起來吧！」|「至少，讓我做這件事吧！」
10000465,,*,好啊，讓我們一起……改變這個櫻花祭！,
10000466,,*,嗯！,
10000467,,,沿著小吃街附近樹木的指引，我們先是找到了許褚。,
10000468,,許褚,那……好吧。,
10000469,,許褚,我本來都想回去了，既然你們一定要挽留。,
10000470,,魏延,哈哈，一起去玩吧～,
10000471,,,要找呂蒙就更簡單了。,
10000472,,,只要魏延把義肢功率全開……,
10000473,,,喜歡湊熱鬧的呂蒙，很快就出現了。,
10000474,,呂蒙,找到了！,
10000475,,呂蒙,我們一起玩，好不好呀～,
10000476,,魏延,哈哈哈哈……一起一起！,
10000477,,*,我想要為魏延同學做點什麼……,
10000478,,*,這一件，至少這一件事。,
10000479,,*,讓我來吧……,
10000480,,魏延,（意外）學長……,
10000481,,*,魏延同學……,
10000482,,魏延,嗯！,
10000483,,魏延,早點回來……,
10000484,,*,好，在這裡等我！,
10000485,,許褚,可是，我都想要回去了……,
10000486,,許褚,說是櫻花祭，可是過節的都是人啊……？,
10000487,,*,呃，話雖然是這麼說啦……,
10000488,,*,但是魏延也好可憐啊……正是需要朋友的時候啊？,
10000489,,許褚,……你說得也有道理。,
10000490,,許褚,好吧，魏延是我的朋友……帶路吧！,
10000491,,*,所以，我需要呂蒙同學……,
10000492,,呂蒙,我去！我去我去！,
10000493,,*,所以你到底是去還是不……,
10000494,,呂蒙,（興奮）去啊，當然去！,
10000495,,呂蒙,魏延同學需要我——！！,
10000496,,*,魏延同學！,
10000497,,*,我們 回來啦——,
10000498,,魏延,（意外）咦，大家都……,
10000499,,許褚,不管什麼節日，當然要大家一起……對吧？,
10000500,,呂蒙,（興奮）一起一起～我的肚子已經受不了啦！,
10000501,,魏延,（感動）大家——,
10000502,,,那一晚，每個人都變得和平常不一樣了。,
10000503,,,許褚和魏延嘮叨個不停。,
10000504,,,呂蒙反而一句話都說不出來，只顧著吃甜點。,
10000505,,,我們去了每一家餐館、茶社、甜點屋……,
10000506,,,但是終究……,
10000507,,呂蒙,呃……我的宿舍在哪裡……？,
10000508,,,呂蒙率先退出了戰場。,
10000509,,,然後，是許褚。,
10000510,,許褚,啊哈哈哈，許褚要不行了～,
10000511,,魏延,學長，接下來，我們去哪～,「大家，都散了……」|「今晚……就到這裡吧？」|「祭典才剛剛開始呢！」
10000512,,*,好，就到這裡了。,
10000513,,魏延,謝謝學長，那我回去了～,
10000514,,*,嗯，路上小心……,
10000515,,*,對了，魏延同學。,
10000516,,魏延,？,
10000517,,*,要開心一點唷！,
10000518,,魏延,哈哈哈哈……,
10000519,,魏延,學長，謝謝你～今晚過得很開心……,
10000520,,魏延,真是快樂的一天，以後也會……經常回憶起來的吧！,
10000521,,魏延,學長，我回去囉～,
10000522,,*,路上小心——,
10000523,,,魏延的身影漸漸遠去，消失在宿舍樓裡。,
10000524,,,輕快的腳步，還有偶爾的笑聲，從依然靜謐的夜空中傳來。,
10000525,,,這就是節日的力量嗎？,
10000526,,,讓魏延，變成了一個充滿歡樂的人……,
10000527,,,小店不打烊，我們不收場；酒桌不散席，我們不分離……,
10000528,,,但是就連強大如魏延同學，也是有極限的……,
10000529,,魏延,（難受）我不行了，真的不行了……,
10000530,,,唉，真叫人傷腦筋……,
10000531,,,大家都沉醉在櫻花祭那美不勝收的煙火奇觀時，,
10000532,,,我卻費盡力氣，要把魏延……還有她的機動義肢一起，送回宿舍……,
10000533,,,真是個叫人手忙腳亂的……櫻花祭啊~,
1585,特種後援隊，出發！,,回歸幽夢學園後，龐統常常會待在宿舍發呆。,
1586,,,即使室友正在和她聊天，龐統的思緒也會不自覺地飄回往昔。,
1587,,,雅塔大捷後第六天,
1588,,指揮官,進來！,
1589,,龐統,報告指揮官，軍用物資已籌措完畢！,
1590,,龐統,這是清單，請您過目！,
1591,,指揮官,嗯……不錯！,
1592,,指揮官,雅塔大捷我方雖損失慘重，但終於奪回了戰場的主動權。,
1593,,指揮官,剛剛總部向全軍下達最高指示，,
1594,,指揮官,命令『綺』部編隊乘勝追擊，擊破混沌軍團的最後一道防線。,
1595,,龐統,那我們呢？是向前推進陣地還是繼續原地待命？,
1596,,指揮官,總部讓我派遣一支特種後援部隊，前往主陣地支援『綺』部。,
1597,,指揮官,可是到底選誰帶隊好呢？想來想去都找不到適合的人選……,
1598,,龐統,（咦？！怎麼會沒合適人選？我不就是嘛！）,
1599,,龐統,（主陣地……『綺』部戰姬……）,
1600,,龐統,（哈~哈~就讓我親眼見識一下吧！）,
1601,,指揮官,喂，龐統！！！,
1602,,指揮官,你這個傢伙，到底有沒有在聽我說？！,
1603,,龐統,指揮官，別生氣嘛！,
1604,,龐統,合適的人選不就在你眼前嗎？況且我們小隊個個都是……,
1605,,指揮官,停停停！,
1606,,指揮官,你們小隊成員是沒什麼問題，只是……,
1607,,龐統,只是什麼？,
1608,,指揮官,只是交給你這種一出門就迷失方向感的路痴，我還是很擔心呢！,
1609,,龐統,哈哈哈~指揮官，您真會說笑！,
1610,,龐統,我的路癡症已經好久沒犯了，這次保證順利完成任務！,
1611,,龐統,事不宜遲，我馬上帶隊出發！,
1612,,指揮官,喂，龐統！我還沒說完呢！！！,
1613,,龐統,您就靜候佳音吧~,
1614,,副隊長,稍息！立正！,
1615,,副隊長,從左向右報數！,
1616,,小五,一！,
1617,,其他隊員,二！,
1618,,,……,
1619,,小六,三十！,
1620,,副隊長,報告隊長，全員集合完畢！請求下一步指示！,
1621,,學園廣播,全體學員請注意！全體學員請注意！基地封鎖系統現已全面啟動！,
1622,,學園廣播,入侵機密室的盜賊已往訓練場逃竄！警備隊將派遣精英前往抓捕！,
1623,,學園廣播,此刻位於訓練場內的學員，如有遭遇盜賊，請務必嚴懲不貸！,
1624,,小五,竊取機密的盜賊？！,
1625,,小六,哇，莫名感到了興奮！,
1626,,龐統,特種後援隊——,
1627,,龐統,立刻前往緝拿盜賊！,
1628,,小五,切~這種小囉嘍也敢來竊取機密！明顯就是想不開嘛~,
1629,,副隊長,隊長，盜賊已送往警備隊。請求下一步指示！,
1630,,龐統,特種後援隊——,
1631,,龐統,出發！,
1632,恐懼形骸,龐統,你確定真的是這個方向？,
1633,,副隊長,（我又不是路痴……）,
1634,,副隊長,隊長，你已經問了五遍啦！,
1635,,副隊長,我確定、肯定、一定是這個方向沒錯！,
1636,,龐統,……！！！,
1637,,龐統,怎麼回事？！,
1638,,小五,隊長，是混沌軍團！,
1639,,龐統,全員裝備武器，準備進入戰鬥！,
1640,,龐統,可惡！混沌軍團的兵力越來越多了！,
1641,,小六,隊長，小心！,
1642,,龐統,副隊長呢，還沒回來嗎？,
1643,,小五,報告隊長，副隊長在六點鐘的方向遭遇圍堵！,
1644,,龐統,快，我們衝過去！,
1645,,龐統,怎麼樣？你還好吧？,
1646,,副隊長,這點小傷沒事的！,
1647,,龐統,可有收穫？,
1648,,副隊長,混沌軍團是利用特殊的傳送異能，從特徵點湧出來的。,
1649,,龐統,特徵點？！,
1650,,龐統,位置這麼隱蔽，他們是怎麼知道的？,
1651,,龐統,（難道……有人洩密？！),
1652,,小六,隊長，快看！,
1653,,龐統,！！！,
1654,,龐統,這難道是——,
1655,,副隊長,恐、恐懼形骸！！！,
1656,,小五,你們怎麼都抖了？這傢伙很厲害嗎？,
1657,,副隊長,當然！它們是由無數純粹混沌力量凝聚而成，,
1658,,副隊長,一旦混沌之力得以釋放，後果不堪設想！,
1659,,龐統,不過恐懼形骸對其滋生環境極其挑剔，推測混沌軍團應該也沒幾隻。,
1660,,龐統,不足為懼……吧？,
1661,,,從特徵點湧出的黑色煙霧狀骷髏越來越多……,
1662,,副隊長,隊、隊長，怎麼辦？,
1663,,龐統,撤！！！快往回撤！！！,
1664,匯合,副隊長,呼叫指揮官——呼叫指揮官——,
1665,,龐統,拿來！,
1666,,龐統,指揮官，我是龐統！我是龐統！,
1667,,龐統,咳、咳咳、咳咳咳……,
1668,,副隊長,隊長，咳、咳、咳……還是聯繫不上啊！,
1669,,龐統,敵人的攻擊越來越猛了！,
1670,,龐統,我擔心指揮官她們！,
1671,,龐統,大家跟著我，殺一條血路出來，,
1672,,龐統,我們衝進去！,
1673,,龐統,指揮官！！！,
1674,,指揮官,咳、咳咳……龐統……,
1675,,龐統,你怎麼樣？,
1676,,指揮官,一時半刻，還死不了……多虧了玲綺及時趕到……,
1677,,呂玲綺,『綺』部編隊呂玲綺，奉主人，哦不，奉隊長之命，前來支援！,
1678,,呂玲綺,你好像很厲害的樣子，叫什麼名字？,
1679,,龐統,龐統，『風』部編隊特種後援隊隊長！,
1680,,呂玲綺,我們編隊帶著總部「擊潰混沌軍團最後一道防線」的指令上了戰場，,
1681,,呂玲綺,可混沌軍團並沒有出動精銳部隊，而是利用地形採取游擊戰術，,
1682,,呂玲綺,我們隊長就猜測，混沌軍團可能已經轉移了主陣地兵力，,
1683,,呂玲綺,她擔心這裡的安危，就派我前來支援……,
1684,,龐統,你們隊長的猜測是正確的。,
1685,,龐統,我們小隊剛出發就遭到混沌軍團襲擊，,
1686,,龐統,他們利用特殊的傳送異能，不斷地從特徵點湧入。,
1687,,指揮官,可惡，特徵點還是暴露了！,
1688,,龐統,指揮官……,
1689,,指揮官,繼續講！,
1690,,龐統,還有恐懼形骸，數量——無法預估。,
1691,,龐統,混沌軍團大有破釜沉舟之勢！,
1692,,指揮官,可惡，他們迷惑總部，趁機轉移主戰場，,
1693,,指揮官,我們『風』部編隊戰力和防禦都相當薄弱，,
1694,,指揮官,完全無法與他們的主力軍團相抗衡，更別說恐懼形骸了……,
1695,,龐統,我們快走！！！,
1696,黑暗騎士,副隊長,你們終於出來了！,
1697,,呂玲綺,龐統，指揮官昏過去了！,
1698,,龐統,我這裡有藥，麻煩你先幫她止血！,
1699,,龐統,小五、小六呢？,
1700,,副隊長,他們已經……,
1701,,黑暗騎士,結束了~,
1702,,黑暗騎士,接受黑暗騎士的審判吧！,
1703,,龐統,大家小心！,
1704,,黑暗騎士,竟然敢反抗？,
1705,,黑暗騎士,全都結束吧！,
1706,,黑暗騎士,呵~也不過如此嘛！,
1707,還沒結束！,黑暗騎士,結束了~,
1708,,黑暗騎士,全都——結束了！,
1709,,黑暗騎士,啊哈哈——,
1710,,副隊長,隊、隊長……,
1711,,副隊長,啊——,
1712,,小五,隊長，你好厲害！,
1713,,指揮官,龐統，不要管我……,
1714,,呂玲綺,趕緊撤！！！,
1715,,龐統,你們……怎麼？,
1716,,指揮官,龐統，再見了……,
1717,,黑暗騎士,呵~也不過如此嘛！,
1718,,龐統,……,
1719,,呂玲綺,龐統，快醒過來！現在還不是睡覺的時候！,
1720,,黑暗騎士,想不到一隻恐懼形骸的力量竟如此之大，,
1721,,黑暗騎士,不愧是混沌之王的贈禮啊！,
1722,,龐統,指揮官？！,
1723,,黑暗騎士,一切都結束了！,
1724,,龐統,指揮官，快醒醒！,
1725,,黑暗騎士,小的們，該清理戰場了！,
1726,,龐統,指揮官，醒醒……你快醒醒……嗚嗚嗚……,
