id,title,name,dialog,select_text
648,,張郃,就算是200斤重的力士，我也會贏給你們看！,
649,,曹操,哦？這就是所謂的「山中無老虎，猴子稱霸王」？,
650,,曹操,看來在孤不在的日子裡，張郃同學已經在牌桌上稱王了。,
651,,呂蒙,孤？這是什麼奇怪的稱呼？怎麼感覺曹操同學變得更奇怪了……,
652,,*,拜託，說話是要看氣氛的。,
653,,*,你看她頭上的珠冠與身上的龍袍，看來是已經實現了那個……稱王的夢想了。,
654,,呂蒙,可是這裡是學園，又不是什麼遙遠的古代，這種自稱實在是太奇怪了吧。,
655,,呂蒙,我的十根腳趾已經要撓穿地心了。,
656,,*,噓，少說一句給自己多留點退路吧，要是被她注意到了……,
657,,張郃,隊長怎麼回來了？任務已經完成了嗎？,
658,,張郃,還有這身裝束（上下打量），總覺得哪裡變得不一樣了呢……,
659,,曹操,哼，所謂的任務不過是孤為了探明真相假借的說法罷了。,
660,,曹操,如今……孤已大徹大悟。,
661,,呂蒙,我也悟了！曹操同學的這種變化，其實說到底就是中、二、病吧！,
662,,呂蒙,嘖嘖嘖，沒想到啊，竟然在曾經身為榮譽風紀委員的曹操同學身上見識到了傳說中的病症。,
663,,*,你還真是……,
664,,張郃,住口！你根本不瞭解隊長！,
665,,,曹操伸手攔下了準備動手的張郃，臉上依舊是古井無波般的神色，絲毫沒有受到呂蒙的影響。,
666,,曹操,張郃，今日就讓你見識見識何為重獲新生。,
667,,*,呂蒙？呂蒙？！呂蒙你還好嗎？回答我？,
668,,呂蒙,學……學長，呂蒙……還活著……,
669,,呂蒙,只是……身體軟軟的……就像是張飛老闆做的麻薯……,
670,,*,都什麼時候了，還想著吃的！,
671,,*,曹操！你到底對呂蒙做了什麼？,
672,,張郃,學長，注意你的稱呼，站在你面前的是雷征禦統•龍之子•真正的女王•真相守護者•天命統治•曹操。,
673,,*,張郃同學，上一個有這麼長串頭銜的人可是被人背刺了……,
674,,張郃,學長在說什麼？,
675,,*,啊，沒什麼，剛剛一不小心串梗了，不用在意。,
676,,曹操,呂蒙只是被孤暫時奪走了能力，休息一會兒就能恢復。,
677,,曹操,不過，孤要你們記住，這是弱肉強食的世界，弱小的人就連能力都不配擁有。,
678,,曹操,下一回，孤可不會再手下留情了，張郃，我們走。,
679,中二晚期,*,呂蒙同學，你感覺怎麼樣？有沒有好一些？,
680,,呂蒙,呂蒙現在已經從麻薯變成了年糕哦！,
681,,呂蒙,千錘百煉的年糕，放在小烤爐上慢慢地烘烤，嗯~,
682,,,咕……,
683,,*,果然，連呂蒙的肚子也讀不懂氣氛……現在根本不是吃飯的時候吧……,
684,,*,曹操突然以這樣的姿態回到學園裡，看起來更冷酷理智了，作為學長的我真的很擔心啊。,
685,,呂蒙,嗯？學長竟然還有這樣一本正經的時候……真令人吃驚。,
686,,呂蒙,既然如此，不如……去跟蹤吧！,
687,,*,跟蹤？,
688,,呂蒙,是啊，學長不是對那個自稱「孤」的女人很感興趣嘛~只要跟蹤她，想必所有疑問都能解決了吧。,
689,,*,這樣……是不是不太好啊，跟蹤聽起來很像是「癡漢」會幹的事情啊。,
690,,呂蒙,學長不用太在意別人的眼光啊！就算是不做，在許多人心中你也已經是癡漢了~,
691,,*,你！,
692,,*,另外，是不是走錯方向了啊，她們剛剛明明是往左邊走了……,
693,,呂蒙,跟蹤是需要體力的，我們先去吃張飛老闆做的紅豆麻薯吧~聽說是夏季限定哦！,
694,,*,呂蒙……像這樣浩浩蕩蕩的隊伍走在大路上根本不是叫跟蹤吧……,
695,,呂蒙,呂蒙也沒有想到自己原來這麼受歡迎，只是吃個紅豆麻薯就可以遇見這麼多人。,
696,,呂蒙,就連銀月和巴尼拉前輩，在聽說了曹操的事情之後也表示非常關心，想要來幫助呂蒙呢~,
697,,*,受歡迎的根本不是你，是紅豆麻薯！說好的跟蹤，到現在也沒有見到曹操的人影……,
698,,巴尼拉,學長真的是開過光的烏鴉嘴呢，前面人群裡戴著金色珠冠的看起來就是曹操了。,
699,,張郃,各位，現在來聽最偉大的統禦者•曹操陛下的演講，不僅可以獲得受益終身的知識，還能獲得背包掛件-傳國玉璽一枚哦~走過路過不要錯過了……,
700,,曹操,孤乃天命所授的王，諸位能人，聽從孤的勸告，歸入孤的麾下，打造……,
701,,巴尼拉,個人主義發達……自我中心……曹操現在的表現，確實和書本裡描述的「中二」病症一模一樣啊。,
702,,巴尼拉,明明出去是為了完成小銀交代的任務，怎麼會變成這個樣子？,
703,,曹操,孤掌握了這個世界的真相，什麼「會長」、什麼「權威」，都是自欺欺人的把戲。,
704,,曹操,聽從孤的領導，為孤所用……,
705,,銀月,相比於「中二病」，你們不覺得現在的曹操更像是穿著奇裝異服的推銷人員嗎？,
706,,巴尼拉,小銀……這樣很壞心誒……,
707,,巴尼拉,說起來，你們看她手中的寶劍，好像和原來的不太一樣了。,
708,,呂蒙,呂蒙聽說，有一些武器因為流傳太久的原因會自己形成意識哦，觸碰到的人反而會被它控制，說不定，曹操手中的就是這樣一把劍哦~,
709,,魏延,呂蒙同學，不要再說了，這樣會嚇到不少人的！,
710,,魏延,究竟是不是劍導致的，奪過來不就知道了。,
711,,曹操,想奪孤的青釭？憑你還沒有這個本事……,
712,,曹操,加入孤，孤將為你斬斷這不堪的過去。,
713,,呂蒙,果然和銀月前輩說的一樣，曹操同學變成了不達目的不甘休的推銷人員嗎？,
714,,張郃,臭呂蒙，你剛剛說什麼？是想找死嗎？,
715,,曹操,只是個還沒有悟道的可憐人，罷了，她的能力還不足以入孤的眼。,
716,,曹操,魏延，考慮好了嗎？,
717,,魏延,我……我……不……,
718,,巴尼拉,小魏延，你怎麼了？,
719,,銀月,曹操，你對魏延做了什麼？,
720,所謂大道,*,之前呂蒙與她交手後也曾被奪走氣力，軟如麻薯，莫非是因為這把新劍？,
721,,曹操,猜得不錯……孤之前竟是小看了你。,
722,,曹操,倚天雖強，但終是依仗孤自身之力，若要成就霸業，終是需青釭出鞘。,
723,,呂蒙,喂喂，你們說話能不能不要這麼繞來繞去的，畢竟我們這裡也是有很多外籍人士的。,
724,,呂蒙,像赤蓮、阿喵、巴魯，還有呂蒙！這樣是會加大聽說難度的！,
725,,曹操,聒噪……,
726,,曹操,魏延雖強，但終非君王之身，如何敢以氣勢勝過孤？不過是螳臂當車。,
727,,曹操,她的力量已被青釭徵收，如今正受孤的統禦。,
728,,呂蒙,呂蒙作證！之前我的力量也是這樣被拿走了，渾身上下軟綿綿地提不起一點力氣。,
729,,呂蒙,勸說不成就要奪走，比最壞的強盜都要卑鄙。,
730,,曹操,成大事者世之一二，唯不拘小節者矣。,
731,,曹操,若不借取他人之力，談何成就霸業，談何大道？,
732,,張郃,哇！陛下好帥，說的話我一句話都聽不懂呢~,
733,,銀月,少賣弄這些之乎者也，把力量還給魏延！,
734,,曹操,她的力量便存於這劍中，若有膽量便來自取！,
735,,巴尼拉,小銀！你怎麼樣？,
736,,銀月,唔……我沒事……,
737,,銀月,沒想到她竟然變得這麼強，連你我兩個加起來都不是她的對手……,
738,,曹操,所謂勢強於人，二位雖強，但在這裡還是孤的主場。,
739,,呂蒙,這句呂蒙聽懂了！這是在說這裡是她的入學劇情，我們是沒辦法打贏她的~,
740,,*,你已經是不會讀氣氛第一人了，沒有人會搶的，不用這麼賣力表現。,
741,,曹操,獨木難支，鼓掌難鳴，各位若是想要同謀大道，還是早日與孤同路。,
742,,巴尼拉,沒有見過像你這樣的，邀請他人還要把姿態擺的這麼高……,
743,,曹操,若是同伴，自是以禮相待；若是敵我，又何談小情小義？,
744,,曹操,諸位，孤還有要事在身，借取的力量不日將會歸還。,
745,,曹操,孤之言，還請各位仔細忖度，畢竟……此世之真相，孤已握於手。,
746,,曹操,後會有期。,
747,,呂蒙,什麼真相，什麼忖度，呂蒙覺得她這麼急匆匆的，就是要去開她的推銷大會！,
748,1,,不久之前，呂布帶領著芬里爾入侵了幽夢，學園裡的大家費盡全力也無法阻擋這位最初女武神的進攻。,
749,,,正當遍體鱗傷的眾人束手無策時，米迦勒與路西法在聖光與常暗交匯處合體，全新的路西菲爾於此刻誕生。,
750,,,帶著光與暗融合的強大力量，路西菲爾暫時擊退了呂布。,
751,,,但是現在……互為勁敵的雙方好像將要因為一些奇妙的理由會合……,
752,,呂布,這裡就是所謂的絕密挑戰嗎？,
753,,芬里爾,我在膽小鬼學園探聽得到消息，只要能通過絕密挑戰，就可以掌握膽小鬼們隱藏的秘密。,
754,,芬里爾,所謂知己知彼才能百戰百勝，當然，我覺得這種理論完全無用，只要實力夠強，什麼樣的敵人都可以……（喋喋不休）,
755,,呂布,無聊，幽夢學園在我面前還有什麼秘密……（小聲）,
756,,芬里爾,誒？呂布你剛剛在說什麼？,
757,,呂布,沒什麼……除了秘密以外，還能獲得什麼嗎？,
758,,芬里爾,還能……,
759,,呂布,像這樣不清不楚的情報以後就不用特意報告給我了，芬里爾你還是這麼莽撞啊……,
760,,芬里爾,什麼嘛……這種情報不是應該第一時間就去探明嗎？虧我還特地向圖靈打探了一番……,
761,,呂布,等一下，這個消息是圖靈告訴你的？,
762,,芬里爾,那個傢伙是叫圖靈吧，有著不同于其他膽小鬼的攻擊方式，能憑空召喚出一塊面板，說話語氣還特別……,
763,,呂布,（打斷）走吧，我們去看看絕密挑戰。,
764,,芬里爾,竟然毫不費力地就掃清了障礙……,
765,,呂布,只是這種難度的挑戰嗎？不進則退……哼，幽夢還真是讓人失望……,
766,,芬里爾,就算是再強的敵人，在呂布面前也會變得跟塵埃一般微不足道，不得不說，我與呂布之間還存在著不少距離。,
767,,呂布,走吧，只要通過前面的關卡就能知道秘密了。,
768,2,路西法,乖乖女，沒想到你也會翹課啊～小心被我這樣的壞學生帶壞了哦～,
769,,米迦勒,路西法同學，說過多少遍了，請不要隨便給別人取奇怪的綽號。我是因為擔心你的安全，才會陪你來……,
770,,路西法,安全？別開玩笑了，我已經完全恢復了。,
771,,米迦勒,完全恢復？什麼時候？之前不是還在依靠路西菲爾的力量嗎？,
772,,路西法,哼……雖然路西菲爾擁有很強的力量，但是乖乖女你好好看著，我一個人也可以通過這裡的絕密挑戰。,
773,,,雖然路西法信心滿滿，但在第一關時就敗下陣來。,
774,,怪物甲,嗤嗤嗤，現在不管什麼垃圾都敢來挑戰我們了呢。,
775,,怪物乙,嗤嗤，垃圾的味道不知道嘗起來怎麼樣呢？,
776,,米迦勒,路西法！,
777,,路西法,……咳，要嘲諷的話隨你便吧……,
778,,米迦勒,這麼容易放棄的話可不像路西法同學啊。,
779,,米迦勒,來吧，放心使用路西菲爾的力量吧，不會有第三者知道這個只屬於我們的秘密。,
780,,路西法,哼……少說廢話，要不是因為情況緊急，我才不願意和你共用一個身體。,
781,,怪物甲,嗤嗤嗤，兩具垃圾變成一具了～真有趣～,
782,,路西菲爾,回應你的召喚，於光暗的交匯處降臨，這份雙倍的力量，好好瞧著吧！,
783,,路西菲爾,不堪一擊！聖光之所及，常暗之所在，萬事萬物均不是我們的對手！,
784,,路西法的聲音,那可是我出的招！果然路西法世界第一！,
785,,米迦勒的聲音,是是，論起忘性，路西法同學可是稱得上世界第一，現在已經忘記一開始的戰敗了……,
786,,路西法的聲音,住嘴！不要再說了！,
787,3,芬里爾,就是這裡吧，只要打敗這裡的怪物就能知曉膽小鬼們隱藏的秘密了！,
788,,芬里爾,混蛋們，睜開眼睛看看我是怎麼殺了你們的吧！,
789,,呂布,安靜，芬里爾，這裡還有其他人。,
790,,路西菲爾,呂布？你為何會在此處？,
791,,呂布,同樣的問題也回敬給你，不，你們，難道也是為了所謂的……,
792,,米迦勒的聲音,所謂的……什麼？,
793,,路西法的聲音,不要把我們想的跟你一樣複雜，我只是對這裡的挑戰很感興趣而已，而乖乖女是因為……（爭先恐後）,
794,,米迦勒的聲音,路西法！對面是深不可測的呂布，你說的太多了……,
795,,呂布,呵，不必緊張～就算是告訴你們又有何妨～,
796,,呂布,通過這裡就能知曉幽夢學園最深處的秘密，如何？想要和我聯手擊退怪物嗎？,
797,,米迦勒的聲音,但是……以你的實力，應該很輕鬆吧，何必讓我們加入？,
798,,呂布,兩具完全不相容的個體竟然可以融合，還擁有了比以往更強大的實力，說實話，我對你們很感興趣。,
799,,路西法的聲音,既然如此，就勉強讓你見識一下吧～不過，待會兒要是被我們搶走了什麼秘密，你可不要哭鼻子哦。,
800,,米迦勒的聲音,路西法！都說了要小心呂布了！,
801,,呂布,哼，正合我意。,
802,,呂布,光暗相交竟然能夠爆發這麼強大的能量，有趣！芬里爾，我們走吧。,
803,,芬里爾,等等，難道真的要把秘密讓給她們嗎？,
804,,呂布,瞭解路西菲爾的力量比秘密要更有價值，更何況，所謂的「秘密」恐怕只是個……,
805,,芬里爾,是什麼？,
806,,呂布,沒什麼，我們走吧，還有別的事情要做。,
807,,路西法的聲音,乖乖女！快看看秘密是什麼？,
808,,米迦勒的聲音,都說了不要喊這麼奇怪的稱號了！,
809,,路西法的聲音,哼，如果不是由你掌控著這具身體的話……我才不會……,
810,,路西法的聲音,好吧好吧，米迦勒？米迦勒大人？迦勒醬，快看看寶箱裡是什麼吧？,
811,,路西菲爾,那就來看看所謂的秘密到底是什麼吧～,
812,,米迦勒的聲音,噗嗤，原來是圖靈的惡作劇啊。,
813,,路西法的聲音,什麼嘛，這麼麻煩就是為了圖靈這一幅塗鴉啊，真是浪費了我的期待。,
814,,,此時的呂布與芬里爾正在石壁後偷聽兩人的對話。,
815,,芬里爾,差點就要被圖靈這個傢伙欺騙了……,
816,,呂布,圖靈……的塗鴉……唔……,
817,,芬里爾,怎麼了？強大如你也會受傷？,
818,,呂布,不……芬里爾，待會兒你先走吧，我突然想起還有一些事情要收場……,
819,,芬里爾,什麼事情！難道不需要芬里爾幫忙嗎？,
820,,呂布,只是去拿畫（逐漸聽不清）你還是不要知道比較好……,
821,克瑞絲1,克瑞絲,（臉紅）……可是學長，這種事情……多不好意思呀……,
822,,*,克瑞絲是不信任我嗎？我在這方面可是很有經驗的。,
823,,克瑞絲,誒唔，好吧……學長，請溫柔點……,
824,,*,好，我會慢慢來的。,
825,,*,（慢慢捧起克瑞絲的行李箱）,
826,,*,不過，克瑞絲的行李，好像，還挺重的……裡面都有什麼啊？,
827,,*,（有些後悔逞強要幫克瑞絲學妹提行李了……）,
828,,*,（好重啊，感覺手快要斷掉了……）,
829,,克瑞絲,誒，很重嗎？,
830,,*,（喘氣）不……一點也不重，我可以的……,
831,,芬里爾,（從後方靠近）聽說膽小鬼學園又來了新人啊！,
832,,芬里爾,正好，讓我拿來給我的新招式做試驗吧！哈哈！,
833,,芬里爾,喂，那邊的傢伙！,
834,,芬里爾,沒錯，就是你這個亮閃閃的傢伙，你就是那個新來的吧？,
835,,*,（喘氣）克，克瑞絲，小心……,
836,,克瑞絲,學姐好，我是克瑞絲，請問您有什麼事情麼？,
837,,芬里爾,（呃，被別人挑釁了還是這種語氣……聽傳聞我還以為是個強者，結果竟然是個膽小鬼？）,
838,,芬里爾,（自言自語）嗯……那就順便免費給她上一課，讓她看清社會的真相吧，哈哈哈！,
839,,芬里爾,廢話少說，吃我一招！,
840,,芬里爾,哼……看來這招的後勁還不夠啊，恐怕沒法用它來打敗呂布了。,
841,,芬里爾,可惜啊，果然還有很長的路要走嗎，哈哈哈哈！……（灑然離去）,
842,,克瑞絲,唔，好可愛的學姐啊……就是性格稍微有一點，古怪？,
843,,*,可愛……這兩個形容詞，是不是，反過來用比較好啊……,
844,克瑞絲2,魏延,聽說有一位新同學要搬進宿舍了，我也來幫忙~,
845,,*,（努力呼吸）克瑞絲，這位是，魏延。,
846,,克瑞絲,魏延學姐好！我是克瑞絲。,
847,,魏延,嗯……第一次聽別人叫我學姐，好奇特啊。,
848,,魏延,（牽住克瑞絲的手）克瑞絲同學，我帶你到你的宿舍吧！,
849,,克瑞絲,嗯，好啊！,
850,,克瑞絲,（感覺好奇怪呢，雖然是第一次見面，但總覺得可以和這位學姐做一對很好的朋友……）,
851,,魏延,（新同學感覺好親切呀！嘿嘿，做學姐的體驗原來這麼幸福啊……）,
852,,*,"（上氣不接下氣）呼，魏延同學,也終於成長為一個,可靠的學姐了呀！",
853,,*,（不過，感覺再托著這箱行李走下去，我就要喘不過氣了……）,
854,,呂蒙,（在前方嬉戲）今天的太陽別樣圓呀，今天的呂蒙別樣閑~……,
855,,呂蒙,誒呀！！,
856,,*,啊……！？糟了，要撞到了！,
857,,克瑞絲,學長，沒事吧？,
858,,克瑞絲,生命魔法，恢復！,
859,,呂蒙,抱歉抱歉！真是不好意思！……等一下，撞到的是學長啊，那沒事了……,
860,,*,（疼疼疼……誒，不疼了？反而感覺，有用不完的力氣……？）,
861,,*,謝謝你啊，克瑞絲！,
862,,*,不過，我沒保護好你的行李箱……實在太對不起了。,
863,,克瑞絲,學長，沒關係的！和學長的安全比起來，我的行李不算什麼的！,
864,,*,能有這樣溫柔地學妹，學長我好感動啊！完全不像某些人，莽莽撞撞的，一點都不尊敬學長。,
865,,克瑞絲,（面對呂蒙）學姐你好，我是克瑞絲，今天新搬入這裡的寢室。如果有什麼考慮不周的地方，我會努力改進的！,
866,,呂蒙,（唔，好有禮貌的孩子！感覺我的良心受到了譴責……）,
867,,呂蒙,同學好呀，叫我呂蒙就好。不過話說回來，某個學長怎麼又一次大搖大擺地進女生宿舍了……,
868,,*,罪魁禍首，不要跳開話題哦。,
869,,魏延,（會心一笑）噗嗤……一轉眼，離我和呂蒙同學剛剛入學的時候，已經過去這麼久了呢。,
870,,*,是呀，希望接下來的時光，可以繼續和學妹們一起幸福的生活……,
871,,呂蒙,克瑞絲同學，建議你要小心這個學長哦，他總喜歡強迫我們這些可愛的學妹做一些奇怪的事情。,
872,,*,請不要把保衛學園的事業叫做奇怪的事情，好嗎？！,
873,克瑞絲3,,搬好宿舍後，在魏延的提議下，大家來到了服裝店。,
874,,*,（嘿嘿，還是魏延瞭解我啊，我最喜歡陪學妹試新衣服了）,
875,,*,不過，克瑞絲才剛剛第一天入學，魏延同學為什麼突然提出要來逛服裝店呢？,
876,,呂蒙,學長你在裝什麼啊，難道不是你悄悄請魏延幫忙，好找機會陪新學妹試衣服嗎？,
877,,魏延,啊，不是這樣的……我也沒有什麼特別的原因……可能是，今天天氣特別好！很適合買一些新衣服吧！,
878,,呂蒙,……好可疑……,
879,,魏延,（之前克瑞絲同學的行李箱掉落的時候，好像看見裡面有一些很簡陋的服飾）,
880,,魏延,（克瑞絲同學為什麼要帶著這些東西呢？難道克瑞絲同學缺新衣服穿嗎……！？）,
881,,魏延,（不好意思問出口啊，所以才想帶她來服裝店逛一逛的……）,
882,,克瑞絲,（臉紅）學長學姐，這一件衣服，怎麼樣呢……,
883,,*,很棒哦！這件裙子的質感，很適合克瑞絲呢！,
884,,魏延,學妹好漂亮啊，整個人都像水晶一樣，閃閃的。,
885,,呂蒙,不過肯定沒有我挑的這一件好看啦！快來試試這一件！,
886,,克瑞絲,唔，好……（回到試衣間）,
887,,劉禪,（在服裝店閒逛）咦，試衣間簾子的裡伸出了一條好奇怪的東西啊，像水晶糖一樣！,
888,,劉禪,看上去味道甜甜的，好想嘗一口啊……我抓！,
889,,克瑞絲,誒唔……我的尾巴！,
890,,劉禪,哇，嚇死我啦……好可怕的糖果……,
891,,*,劉禪同學，這是克瑞絲同學的水晶，可不是給你吃的糖果！,
892,,劉禪,對不起……看上去明明是甜味的呀……,
893,,克瑞絲,嗯，確實應該是，甜的……,
894,,*,（為什麼聽上去好像克瑞絲自己也嘗過啊！！）,
895,,*,（奇怪的想法一旦出現，腦海裡已經自動有畫面感了……）,
896,,呂蒙,（小聲嘀咕）誒，總感覺很好奇，克瑞絲同學的水晶到底是什麼東西呢……,
897,,*,那麼，這幾件衣服就當我們送給克瑞絲同學的入學禮物了，,
898,,*,祝克瑞絲可以好好享受在校園中的生活啦！,
899,,克瑞絲,（幸福地微笑）嗯！謝謝大家！,
900,,克瑞絲,希望……能和大家永遠幸福的生活在一起！,
901,王異1,呂蒙,唔啊，終於逃出來了！,
902,,呂蒙,可惡的花心學長，不就是上次說大話的時候拆了他的臺嘛，這幾天居然讓呂蒙特訓那麼久！,
903,,呂蒙,還好魏延同學最後偷偷幫了我一把，否則又要被學長抓回去了……,
904,,呂蒙,咦，這裡躺著一個可疑的傢伙！,
905,,王異,（瞇著眼）……唔……,
906,,呂蒙,怎麼辦，呂蒙肯定是打不過這個可疑的傢伙的……,
907,,王異,誰，誰是可疑的傢伙啊！,
908,,王異,咳咳，請允許我重新介紹一下我自己。,
909,,王異,我的名字是王異，魯班大人的忠實追隨者。是個貨真價實的普通少女哦！,
910,,呂蒙,咦，王異……原來你就是學長說的那位新同學啊！,
911,,呂蒙,（嘿嘿，又要有新同學圍在我身邊，叫我「學姐」啦！）,
912,,呂蒙,我是呂蒙，你好呀！我是你的學姐哦~,
913,,王異,好睏啊…………哦，你好……,
914,,呂蒙,………………,
915,,呂蒙,………………,
916,,呂蒙,（王異同學，怎麼還不叫「學姐好」呢！！？……）,
917,王異2,呂蒙,王異同學，這邊走！,
918,,王異,哦，好的……,
919,,呂蒙,看那邊，那是我們的宿舍樓哦。,
920,,呂蒙,再直著走，前面就是我們上課的地方。,
921,,呂蒙,瞧，那邊是小花園，不過千萬不要踩到花草上去哦！,
922,,王異,（……難道魯班大人在這裡佈置了什麼神秘的機關嗎？）,
923,,呂蒙,這裡是大操場，,
924,,呂蒙,你眼前的大樓是風見學院。而學姐我的學院在……,
925,,王異,這……居然可以用這種規模的機械結構來構造建築？,
926,,王異,而且……仔細一看，幾乎所有建築都是……太厲害了！！,
927,,呂蒙,嘿嘿，沒什麼厲害的啦……,
928,,王異,不！你不明白！,
929,,王異,如果是普通的金屬材料，想維持這種規模的機械結構，那根本……不可思議！,
930,,呂蒙,呃……王異同學？怎麼好像變了一個人一樣……,
931,,織田信長,喲，新來的傢伙，我們學園看上去很壯觀吧？,
932,,織田信長,明明才新入學，卻穿著可疑人員的衣服。真是奇怪的傢伙。,
933,,王異,穿、穿這種衣服有什麼不對啦！在我們那裡是常、常識！,
934,,織田信長,哈哈，有趣，你是從什麼地方來的？……,
935,王異3,織田信長,哦，原來原來是這樣啊……,
936,,王異,但是，我會堅持下去的！終有一天，我會實現我的目標！,
937,,織田信長,就是這股勁！王異同學，我相信你一定能成功！,
938,,織田信長,如果未來某天你需要學姐的幫助，我一定毫不猶豫站在你的身前！,
939,,王異,那太謝謝你了，學姐！,
940,,織田信長,哈哈，客氣！有學妹遇到麻煩，作為學姐怎麼可以不幫忙呢！,
941,,呂蒙,唔，感覺……作為學姐，我好像還遠遠不夠格啊……,
942,,織田信長,繼續成長吧，兩位同學。我相信終有一天，你們都可以站在比我更高的位置。,
943,,呂蒙,好感動啊！學姐~~~,
944,,織田信長,嗯，那麼，王異同學，你有決定好自己要加入哪個學院嗎？,
945,,王異,我……,
946,,織田信長,如果還沒決定的話，那就加入我們風見學園吧！,
947,,織田信長,我覺得王異同學，會和風見學院有種莫名的緣分呢。,
948,,,……,
949,,*,明明約好在這裡見面的……,
950,,*,王異同學到底去哪裡了啊！！？,
951,1,？？？,哈哈哈，抱歉啊，又是我贏了！,
952,,懊悔的學生,怎……怎麼會……,
953,,？？？,那麼，這些籌碼就都歸我了，不好意思了！,
954,,懊悔的學生,嗚……嗚嗚……這個月只能吃白飯配醬油了。,
955,,,幽夢學園的商店街上排列著形形色色的商店，有的由學生們自己經營，有的則是由社團或學生會負責。,
956,,,而有一家店裡，放滿了各式各樣的遊戲機以及大大小小的牌桌，明顯散發著可疑的氣息。,
957,,,此時，其中一張牌桌上坐著一位陌生的面孔。,
958,,圍觀的學生A,看到那個人了嗎？手氣太好了吧。,
959,,圍觀的學生B,已經連續贏了好久了……她究竟是什麼人啊？,龍馬同學，這樣不太好吧……
960,,,眼前展露出燦爛笑容的人名叫坂本龍馬，學園的新生。,
961,,,以傭兵的身份活躍在各地，似乎小有名氣，只不過其中多半是惡名。,
962,,,至於其原因……,
963,,坂本龍馬,嗯？我這可是堂堂正正贏的，有什麼問題嗎？,……
964,,,她絕對是最沒資格說這話的人。,
965,,,在對局中，她的手時不時便伸向腰間的刀鞘，看起來只是個習慣性動作，實則將牌藏進了刀鞘特製的暗格。,
966,,,出老千的手法如此明顯卻沒人發現，學生們的純真令人心痛。,
967,,坂本龍馬,說起來，多謝你告訴了我這麼個好地方啊，哈哈哈，大豐收大豐收！,
968,,,坂本龍馬入學不久便踏上了那條深淵的不歸路。,
969,,張郃,……哼。,
970,,坂本龍馬,還有人要來嗎？嗯？怎麼都站著不動啊？,
971,,坂本龍馬,（嘁……看來一不小心贏得太狠了啊。）,
972,,坂本龍馬,（早知道就稍微輸幾把好了……）,
973,,坂本龍馬,（今天收手吧。細水長流……以後有的是機會。）,
974,,張郃,等一等！,有不好的預感……
975,,坂本龍馬,（哦？還有人敢來啊。）,
976,,張郃,我是這裡的經營者──張郃……看來你在我們的店裡玩得很開心啊。這位……,
977,,坂本龍馬,坂本龍馬，叫我龍馬就好。看樣子是來了個大人物啊，有什麼事嗎？,
978,,張郃,龍馬同學。自開店以來，還是第一次見到像你這麼強的牌手。,
979,,張郃,讓我也難得燃起鬥志，想玩它一把。怎麼樣，可否賞光呢？,
980,,坂本龍馬,呵呵呵，好啊。正好給今天的賭局來個完美的收尾。,
981,,坂本龍馬,（這些天真的傢伙，完全看不穿我的手法……）,
982,,坂本龍馬,（嘿嘿，你們就當是上了一課吧！）,事情變得複雜起來了……
983,2,坂本龍馬,……,太慘了。
984,,,全敗。\n也許只能用慘烈來形容。,
985,,,更嚴重的是，龍馬的表情中看不出一絲要放棄的樣子。,
986,,張郃,怎麼樣，還要繼續嗎？,
987,,坂本龍馬,……繼續！籌碼還多的是！,果然……
988,,坂本龍馬,（怎麼回事……我的手法被看穿了嗎？）,
989,,坂本龍馬,……加注。,
990,,張郃,跟。龍馬同學……你似乎總是去摸自己的刀鞘？,
991,,坂本龍馬,……只是習慣而已，有什麼問題嗎？,
992,,張郃,不，沒什麼。,
993,,坂本龍馬,（但是為什麼不拆穿我？難道是為了反過來利用我的手法？）,
994,,張郃,好了，該攤牌了。,
995,,坂本龍馬,兩對。\n（而且也沒法解釋她詭異的運氣……她也出老千嗎？）,
996,,張郃,四條，不好意思了。,
997,,坂本龍馬,嘁……\n（不太對，難道是她的異能？）,
998,,坂本龍馬,可惡……再來！,
999,,張郃,龍馬同學，你已經沒有籌碼了哦？,
1000,,坂本龍馬,……,
1001,,張郃,呵呵呵……不過也沒關係，我們還可以來最後一局。,
1002,,張郃,龍馬同學……你剛才一直在出老千對吧？,
1003,,坂本龍馬,你發現了啊。哈哈哈，這也是實力的一種嘛，不過看來還是你更勝一籌啊。,
1004,,張郃,我可沒有出老千，只不過是運氣好而已，當然，這同樣也是實力的一種哦。,
1005,,坂本龍馬,（果然是異能？真是麻煩的類型……）,
1006,,張郃,雖然我對出不出老千是沒什麼意見啦，反正贏的都是我。,
1007,,張郃,不過風紀委員對此似乎還滿苛刻的哦？,
1008,,坂本龍馬,啊，來了來了。好熟悉的流程，接下來是不是該逼我押點什麼貴重的東西了？,你是被抓到過多少次了……
1009,,張郃,呵呵……沒錯，這就是最後一局的條件。,
1010,,張郃,為了防止你再出老千，必須換一個紙牌之外的賭法，方式可以由你來定。,
1011,,張郃,而賭注則是……你最重要的東西。,
1012,,張郃,呵呵呵……這種時候總是令人興奮。,
1013,,坂本龍馬,……,
1014,,張郃,好了，把賭注亮出來吧。是你的刀嗎？還是你一直藏在懷裡的那個東西？呵呵，真是期待……,
1015,,坂本龍馬,哈哈……哈哈哈哈哈哈哈。,
1016,,,龍馬突然放聲大笑起來。,
1017,,張郃,……有什麼好笑的？,
1018,,坂本龍馬,最重要的東西，是嗎？,
1019,,坂本龍馬,既然如此，那賭注和賭法都決定好了。,
