id,title,name,dialog,select_text
822,,*,好，接下來——,
823,,蒙面人,上吧，Defender！,
824,,蒙面人,無論如何，阻止他們！,
825,,*,什麼？,
826,4-5b,*,（我是誰，我在哪，我為什麼要進入戰鬥？）,
827,,蒙面人,無論如何，不會讓你得逞的……學長！,
828,4-5c,魏延,你們到底是誰？,
829,,蒙面人,可惡！我們，是不會放棄的……,
830,4-6a,蒙面人頭目,無論如何，我們是不會放棄的……,
831,,愛德華,怎麼會……,
832,,魏延,為什麼，我們只是要放個煙火而已啊？,
833,,魏延,風紀委員會、學生會都沒有意見，,
834,,魏延,你們，你們憑什麼呀？,
835,,蒙面人頭目,風紀委員會？哈哈哈哈哈哈……,
836,,蒙面人頭目,別鬧了，風紀委員會不已經是你們的囊中之物了嗎？,
837,,*,看來，你很瞭解我們……,
838,,魏延,學長，我們來拖住他，你去點煙火吧……,
839,,*,好……,
840,,蒙面人頭目,又騙來新的學妹嗎，真不愧是你啊……學、長！,
841,,愛德華,學長，學長才不是這樣的～,
842,,蒙面人頭目,差不多就行了，該說的也都說了，,
843,,蒙面人頭目,再這樣拖下去，煙火是不是就要炸了？,
844,,魏延,被識破了，可惡……,
845,,蒙面人頭目,Defender，進攻！,
846,4-6c,,我終於準備好了煙火,
847,,*,好了，小心啊——,
848,,蒙面人,可惡，來不及了！,
849,,,綻放著煙火的夜空的定格，煙火的位置和之前煙火特效的一致,
850,,愛德華,這就是，夏日的煙火嗎，好感動……,
851,,愛德華,終於，終於看到了，終於……,
852,,愛德華,好感動，這種感覺，就是幸福吧……,
853,,愛德華,謝謝，謝謝大家——,
854,4-7a,,眾人醒來，已是夏日祭的第二天，主角一行就如同上次一樣，再次失去了對於昨日的部分回憶，只記得原本沒有安排的煙火環節,
855,,,混沌體徵患者再次出現，數量比之前還要多。,
856,,程普,目標，混沌體徵患者壓制！,
857,4-7c,魏延,大家，辛苦了……,
858,,程普,作戰結束，留下收尾人員，準備收隊。,
859,,魏延,大家都做得很好哦～,
860,,*,魏延同學很有幹勁呢！,
861,,魏延,是～,
862,,魏延,昨天的夏日祭好開心！回去和亮學姐說了好久～,
863,,魏延,晚上也睡得好舒服～夢裡面還能看到煙火呢！,
864,,*,是啊，一開始聽說取消了煙火節目，還挺失望的。,
865,,*,也不知道誰給安排上了……,
866,4-8a,魏延,放得亂七八糟的，但是好好玩喔……,
867,,魏延,學長，昨晚的煙火，我會一直記住的。,
868,,*,我也是，,
869,,*,誰又能忘記呢……,
870,,魏延,！？,
871,,魏延,是誰？？？,
872,,蒙面人,可惡，被發現了！,
873,4-8c,蒙面人,撤退，撤退！,
874,,*,這些人是誰啊，打一下就跑了……,
875,,魏延,咦，他們好像掉了東西……,
876,,魏延,學長你看！,
877,,*,這是張照片？嗯……,
878,,*,咦？？？,
879,,魏延,這上面，好像是我們？,
880,,魏延,怎麼回事……,
881,,,照片上是我們，當然還有愛德華。,
882,,,在璀璨的煙火下，大家笑得是那麼的開心……,
883,4-9a,*,呃……呃……為什麼……,
884,,*,……想，不起來……,
885,,*,啊啊啊啊——,
886,,魏延,學長，學長！你怎麼了學長！！,
887,,蒙面人頭目,喂，把照片還給我。,
888,,魏延,你，你又是誰……,
889,,蒙面人頭目,拖拖拉拉的，我自己拿好了～,
890,4-9c,蒙面人頭目,嘖，比我想像得還要簡單，,
891,,蒙面人頭目,照片我收下了，再見囉～,
892,,魏延,可惡，我不會認輸的……,
893,4-10a,*,可惡，那張照片……很重要……,
894,,*,還來……還給我！！,
895,,蒙面人頭目,哦？這麼想要？,
896,,蒙面人頭目,那你就過來拿啊～,
897,4-10c,魏延,我……不能……認輸……,
898,,魏延,把照片……還來！！,
899,,蒙面人頭目,嘖，真是麻煩……,
900,,,蒙面人摘下了面具,
901,,曹操,學長的戰鬥力不上線，你一個人又能有什麼作為？,
902,,曹操,真以為諸葛亮的玩具無所不能嗎？,
903,,曹操,放棄吧，堅持是沒有意義的……,
904,,魏延,………………曹操學姐？？？,
905,,蒙面人,學姐，要不要……,
906,,曹操,不了，還不到這個階段，,
907,,曹操,拿回照片就夠了，撤退吧。,
908,,曹操,我說，魏延同學。,
909,,魏延,！？,
910,,曹操,好好記住今天的一切吧！將來，作為我們DEF戰線的見證……,
911,,魏延,為什麼，曹操學姐……,
912,,魏延,……你為什麼要這樣做？,
913,,曹操,為什麼？嘿……,
914,,曹操,寧教我負天下人，休教天下人負我……！,
915,5-1a,,從米迦勒同學那邊得到證實，曹操同學也感染了混沌體徵，,
916,,,在大鬧了風紀委員會以後，就去向不明。,
917,,,然後這些蒙面人——「DEF戰線」就出現了。,
918,,,雖然如此，學園裡倒還是一片平和安詳的樣子……,
919,,魏延,學長，這邊……,
920,,*,早啊，魏延同學。,
921,,魏延,學長，你現在怎麼樣？,
922,,魏延,頭……還會痛嗎？,
923,,*,哦，我現在……,
924,,*,呃！！,
925,,魏延,學長，學長！不要想了，不要想了……,
926,,魏延,對不起……,
927,,*,沒事，沒事……,
928,,*,對不起，害魏延同學擔心了。,
929,,魏延,學長，我對這方面不是很懂，但是學長最好想一些別的事情吧。,
930,,*,但是這個時候，我很難……,
931,,魏延,就是「這個時候」啊，學長……,
932,,魏延,……期中異能考核的日子不遠了。,
933,,*,什麼？,
934,,魏延,亮學姐提醒我的，我才想起來……,
935,,*,啊，一直忙著混沌體徵退治的事情，耽誤了不少課程吧？,
936,,魏延,嗯，是的，所以……,
937,,魏延,學長，來做特訓吧？,
938,5-1c,劉備,風紀委員準備，混沌體徵退治，開始！,
939,,*,不要慌，保持節奏……,
940,,魏延,嗯！,
941,,,特訓進行的不錯。,
942,,,在經過有重點性的指點後，魏延同學在實戰中飛快地成長著。,
943,5-2a,張郃,哼，這種程度的任務，真是浪費我的時間～,
944,,張郃,風紀委員準備，混沌體徵退治，開始！,
945,5-2c,魏延,呼………………,
946,,魏延,我感覺到了，這是……共鳴？,
947,,魏延,機巧義肢，在回應我？,
948,,*,我對這方面不是很懂……但是外行人應該也都能看出來，你變強了。,
949,,*,繼續努力啊，魏延同學！,
950,,魏延,（微笑）要是亮學姐也知道了，不知道會說什麼……,
951,,張郃,咳咳～,
952,,張郃,收隊、收隊了，接到了新的混沌體徵警報。,
953,,魏延,是。,
954,,張郃,咦……魏延同學，你們也要跟去嗎？要不要把新學到的再鞏固一下？,
955,,張郃,反正有學長陪著你，對付混沌體徵的事情就讓專業人員去忙吧～,
956,,*,張郃同學……,
957,,張郃,先掂掂自己的斤兩吧，想應付考核就好好訓練，像其他學園裡的每個人一樣，,
958,,張郃,別跟著退治任務蹭經驗，拖風紀委員的後腿了好嗎？？,
959,,魏延,…………,
960,5-3a,,張郃的話有些過分了，我想還是提醒一下她吧……,
961,,,正當我準備上前時，忽然閃出一個人影,
962,,魏延,（意外）……………………亮學姐？,
963,,諸葛亮,……小延，你還好嗎？,
964,,張郃,……所以根本沒有人在聽？好吧！你們的歡聚派對就……,
965,,諸葛亮,來戰吧，風紀委員高級幹事，張郃。,
966,,張郃,嗯？,
967,,諸葛亮,是不是拖後腿，你可以來證實一下嘛。,
968,,諸葛亮,我也正想看看小延的實戰表現……,
969,5-3c,張郃,可惡，可惡！,
970,,張郃,別以為有學長和學生會長護著你就沒事了，,
971,,張郃,風紀委員會是講道理的地方，我會讓你再也別想……,
972,,諸葛亮,你現在在風紀委員會就是這麼威風的嗎？,
973,,諸葛亮,曹操知道嗎？,
974,,張郃,你…………,
975,,張郃,收隊！,
976,,魏延,亮學姐～,
977,,諸葛亮,我，我只是……,
978,,魏延,我知道亮學姐最關心我了～,
979,,諸葛亮,只是關心義肢的……同，同步率……,
980,,諸葛亮,你好啊學長，難得碰上……,
981,,*,嗯嗯，我懂的。,
982,5-4a,,期中考核開始了，初階的考核很簡單，魏延順利通過。,
983,,,然而風見學院的考核可沒有那麼簡單——,
984,,,我和魏延剛來到考場，便聽到某個女學員被打飛遠去的慘叫聲……,
985,,織田信長,評定結果，不合格……下一組。,
986,,魏延,啊………………學、學長……,
987,,魏延,我還是等下一季度考核吧……我……我先走一步……,
988,,*,站住！,
989,,魏延,學長……,
990,,*,魏延同學，你可是經過了特訓。,
991,,魏延,可是，考核看起來好難啊～如果……特訓沒有用怎麼辦？,
992,,*,可是魏延同學訓練得那麼刻苦，諸葛亮同學都認同了你的進步呢。,
993,,魏延,亮學姐也……,
994,,*,真叫人為難啊……,
995,,*,難道魏延同學連……亮學姐……也不相信嗎？,
996,,魏延,呼………………好！為了亮學姐！！,
997,,魏延,我，我會加油的……,
998,,織田信長,評定結果，不合格……下一組。,
999,,織田信長,魏延同學！,
1000,,魏延,是……是！,
1001,,織田信長,魏延同學，請加油！,
1002,,魏延,嗯！,
1003,5-4c,織田信長,評定結果：初級通過。,
1004,,魏延,呼…………太好了～,
1005,,*,初階考核其實沒什麼難度，魏延同學一定是可以的！,
1006,,張郃,對於這次考核結果，我有意見。,
1007,5-5a,張郃,我申請，挑戰魏延同學！,
1008,,織田信長,根據挑戰者流程，要先以挑戰作為申請流程的第一步。,
1009,5-5c,織田信長,挑戰儀式完成。,
1010,,魏延,挑戰者……學長，挑戰者是什麼？,
1011,,*,沒想到會是這樣。,
1012,,織田信長,根據「學園異能考核規則--附加條款--第三版修訂案--挑戰者法則」,
1013,,織田信長,這到底是誰寫的……,
1014,,織田信長,「如果有人對考核判定結果有意見，可以向考核官提出申請，」,
1015,,織田信長,「……加入學員考核。這樣兩位原學員就形成了對抗模式，」,
1016,,織田信長,「……最終，只能有一位學員完成考核。」,
1017,,*,（這麼詭異的規則，到底是誰寫進去的？）,
1018,,魏延,我要和張郃學姐對抗嗎，啊……,
1019,,*,（當時誰能想到會變成這樣？）,
1020,5-6a,織田信長,接下來的對抗模式，兩位原參與學員需要開啟一場追逐對決，,
1021,,織田信長,這裡是風見學院的印章，誰能夠帶著這枚印章，,
1022,,織田信長,趕到風見學院的院長辦公室，把印章放在辦公桌上，,
1023,,織田信長,就算是成功通過考核，聽明白了嗎？,
1024,,張郃,沒有問題！,
1025,,魏延,是……,
1026,,織田信長,中階異能考核，現在開始——,
1027,,魏延,好，印章是我的～,
1028,,張郃,魏延同學！,
1029,,魏延,（緊張）咦？,
1030,,張郃,劉備學姐能夠接受，甚至很歡迎和你們一起行動，,
1031,,張郃,但我不是劉備學姐。,
1032,,張郃,作為風紀委的特遣部隊，我需要專業、高效，還要能做出艱難抉擇，,
1033,,張郃,普通學員也許能提供相當的戰力，但是缺乏訓練和經驗，,
1034,,張郃,一旦出現危險局面，很可能……,
1035,,魏延,我明白的……我能理解張郃學姐的顧慮，,
1036,,魏延,但是我也相信，學長的經驗和判斷。所以……,
1037,,張郃,呼，事情說清了，這下我就可以…………,
1038,,張郃,印章到手！先走一步！！,
1039,,魏延,啊，等等……太狡猾了！,
1040,5-7a,,操場上持續地傳來奔跑的腳步聲,
1041,,張郃,來啊，來追我啊～追上我就讓你……來啊來啊～,
1042,,,還有機械臂來回擺動的液壓聲,
1043,,魏延,呼……呼……呼……,
1044,,張郃,不對，我在這裡……,
1045,,魏延,呼……呼……呼……,
1046,,張郃,這邊，看這邊～,
1047,,*,……,
1048,,魏延,可惡……呼……跑到……哪裡去了？,
1049,,張郃,放棄吧，你追不上我的～,
1050,,張郃,帶著那麼大的義肢，你連平衡都保持不好～,
1051,,魏延,我……我……不能放棄！,
1052,,*,魏延同學，加油啊！！,
1053,,魏延,學長？米迦勒學姐？啊……亮學姐也在嗎？,
1054,,米迦勒,魏延同學，相信自己，你可以的～,
1055,,諸葛亮,加油啊，小延（那邊，那邊～）,
1056,,魏延,（這邊嗎？好，好的）,
1057,,諸葛亮,（3…2…1，現在）,
1058,,魏延,好！,
1059,,,在諸葛亮的提示下，悄然而快速的接近了毫無防備的張郃。,
1060,,魏延,追上你了！,
1061,,張郃,啊，什麼時候？？,
1062,5-7c,魏延,張郃同學……印章我收下啦～,
1063,,,只留下機械臂來回擺動的液壓聲，魏延已經沒影了,
1064,,張郃,啊等等我啊……呼……呼……這麼能跑，他是怪物嗎？,
1065,,張郃,可惡……我不會放棄的！,
1066,,張郃,（怎麼找不到了……不該這麼快啊？）,
1067,,魏延,（接下來，只要把他甩掉，嗯……）,
1068,,魏延,（咦，這裡有一片小樹叢？）,
1069,5-8a,張郃,可惡，跑哪去了……,
1070,,,魏延躲在暗處，聽著快速遠去的腳步聲，,
1071,,,待聲音遠去，才小心的回到正路上。,
1072,,魏延,（終於甩掉他了……就從這裡，一鼓作氣地趕過去吧，嗯！）,
1073,,許褚,又見面了，魏延同學～,
1074,,魏延,你是……許褚同學？,
1075,,許褚,對不起，夏日祭的時候，我弄壞了你的浴衣。,
1076,,魏延,啊……我當時，也………………對不起，許褚同學。（鞠躬）,
1077,,許褚,沒關係的，我原諒你了。,
1078,,魏延,謝謝你，那麼以後……以後再一起玩？,
1079,,許褚,好呀～,
1080,,魏延,那麼，許褚同學，我還要趕去參加考核。我先走啦……,
1081,,許褚,站住。,
1082,,魏延,咦……？,
1083,,許褚,終於能遇見你，能夠成為朋友，我心裡是很高興的……,
1084,,許褚,但是你不應該到這裡來的，而且你還穿過了那些灌木籬笆……,
1085,,魏延,許褚同學你……,
1086,,許褚,學園裡的植物都是我的朋友。,
1087,,許褚,在這裡，他們可以安安靜靜的，不受人的打擾，,
1088,,許褚,但是你的出現，驚擾了我的朋友，這是我不能接受的……,
1089,,許褚,哪怕只是路過，也不行。,
1090,5-8c,魏延,哈……哈……哈……,
1091,,許褚,呼……呼……這樣，也差不多了……,
1092,,許褚,你，你走吧……,
1093,,魏延,那，那我就走囉——,
1094,,許褚,魏延同學，下……下……,
1095,,許褚,下次……再一起玩？,
1096,,魏延,這個…………,
1097,5-9a,,等魏延抵達院長辦公室的時候，等待在那除了我、諸葛亮，,
1098,,,還有特地被織田信長邀請來作為見證的米迦勒學姐。,
1099,,諸葛亮,終於還是，走到這一步了……,
1100,,魏延,亮學姐……為什麼在這裡？,
1101,,米迦勒,你做得很好，魏延同學，我一直對你都很有信心！,
1102,,*,已經是最後一步了。,
1103,,魏延,還有學長，和米迦勒學姐……？,
1104,,織田信長,那麼現在，在學園三方的見證下，,
1105,,織田信長,異能最終考核，開始——,
1106,,魏延,把印章送到了，才是……最終考核的開始，對嗎，信長學姐？,
1107,,織田信長,是的。,
1108,,魏延,我明白了……魏延，請多指教！,
1109,,織田信長,就讓我見識見識，魏延同學你的器量吧！,
1110,5-9c,織田信長,已經，可以了……,
1111,,魏延,呼……呼……信長學姐……繼續……戰鬥吧。,
1112,,魏延,……我的心裡，已經……不再，不再迷惘了。,
1113,,諸葛亮,小延，已經可以了。,
1114,,織田信長,我看到了，從迎新儀式以來，,
1115,,織田信長,短短的時間裡，魏延同學的驚人成長，我都看到了。,
1116,,魏延,那麼，評定結果是？,
1117,,織田信長,（微笑）最終考核：通過。,
1118,5-10a,魏延,啊————,
1119,,魏延,終於，終於，我通過了……,
1120,,諸葛亮,幹得很好喔，小延～,
1121,,魏延,亮學姐，我，我……,
1122,,魏延,我終於，可以站在你身後，跟著你前進了……,
1123,,諸葛亮,你辛苦了……,
1124,,諸葛亮,走吧，晚飯我請～,
1125,,魏延,張飛食堂～我要吃醬汁豬肉定食～,
1126,,*,好感動，魏延同學……,
1127,,織田信長,（怪笑）考核，結束了。,
1128,,織田信長,可是事情，還沒有完……,
1129,,*,信長同學……,
1130,,*,……這殺氣，是怎麼回事？,
1131,,織田信長,學長……,
1132,,織田信長,我要看到的，還不夠啊！！,
1133,5-10c,魏延,學長！！！！！,
1134,,魏延,信長學姐！為什麼？？？,
1135,,織田信長,……擋住了。,
1136,,魏延,！？,
1137,,織田信長,最後的攻擊，被擋住了。,
1138,,織田信長,來吧，讓我見識見識……,
1139,,*,（偵測到，危機狀態——）,
1140,,*,（啟動——迎擊——）,
1141,,織田信長,這種力量，才是混沌的本體！,
1142,,諸葛亮,……,
1143,,織田信長,終於搞清楚了～,
1144,,織田信長,那麼，再見啦！,
1145,,米迦勒,織田信長同學，站住！,
1146,,*,（危機——解除——）,
1147,,魏延,學長，學長你沒事吧！,
1148,,米迦勒,別過去，魏延！,
1149,,魏延,不要！那是學長啊！放開我！！,
1150,,魏延,學長————！！,
1151,6-1a,米迦勒,好了，我再說一次。學長，我……,
1152,,米迦勒,我相信你。,
1153,,*,米迦勒同學？好感動……,
1154,,米迦勒,但是學長你的這股「力量」，到底是怎麼回事？,
1155,,米迦勒,二段變身？裏人格？拘束接觸？同步率420%？還是……,
1156,,*,我也想知道啊！,
1157,,米迦勒,學長，我們會幫你的！,
1158,,米迦勒,從現在開始，你會一直跟著風紀委員會退治組行動。,
1159,,米迦勒,你的異常反應發生，總是伴隨著混沌體徵患者的出現……,
1160,,米迦勒,接下來，我們會好好盯著你的，嗯！,
1161,,*,聽你這麼說，我也不知道是該感到欣慰還是不安。,
1162,,米迦勒,別猶豫了，學長！一起戰鬥吧！,
1163,,*,我也沒猶豫啊，哈哈！,
1164,6-1b,米迦勒,風紀委員們，你們已經被編入了「校園秋日祭安全委員會」。,
1165,,米迦勒,為了避免秋日祭活動和參與的學員受到混沌體徵的影響，,
1166,,米迦勒,你們的主要工作，是對秋日祭會場周邊混沌體徵患者的搜尋和退治。,
1167,,高順,是的，會長！,
1168,,米迦勒,還有，魏延同學。,
1169,,魏延,是……,
1170,,米迦勒,魏延同學，振作起來！,
1171,,魏延,是、是的！我會注意學長，避免他再次被突然「激發」！,
1172,6-1c,被感染的學員,我是誰，我在哪？你們為什麼……,
1173,,被感染的學員,……這樣子看著我？,
1174,,高順,退治成功，準備收隊。大家辛苦了～,
1175,,魏延,……,
1176,,*,我說魏延同學，作戰結束了，不要這麼一直盯著我啦。,
1177,,魏延,可是米迦勒學姐仔仔細細叮嚀過，,
1178,,魏延,你的異常反應總是防不勝防，「壞得很呢」！,
1179,,*,不會吧，米迦勒同學真的這麼說過？,
1180,6-2a,,校園祭裡最不可少的就是美食，張飛的小食堂在校園祭當中佔有一席重要地位。,
1181,,,還沒到吃飯時間，這裡已經有了熙熙攘攘的人潮。,
1182,,*,為什麼，,
1183,,*,退治作戰，還包括在食堂維持秩序的嗎？,
1184,,高順,會長說的，那是「主要工作」啊，維持秩序也是很重要的學長。,
1185,,*,主要工作？大意了……等等！,
1186,,*,怎麼又是你？,
1187,,劉禪,停停停！迎新典禮那時候的事都已經是過去了。,
1188,,劉禪,我也是張飛食堂的常客了，校園祭忙得老闆都忙不過來，,
1189,,劉禪,我也是來幫忙的。,
1190,,*,那邊的學妹們，不要插隊啊，這邊……,
1191,,劉禪,說你呢，站住！！想吃霸王餐是怎麼樣？？？,
1192,,胡車兒,糟糕被發現了快跑——,
1193,6-2b,高順,風紀委員會退治組，對霸王餐食客作戰，開始！,
1194,,*,真是幹勁十足啊，哈哈……,
1195,,魏延,學長，我會盯緊你的，嗯！,
1196,6-2c,米迦勒,真是幹勁十足啊，學長～,
1197,,*,呃……我就當你不是早就偷聽到的吧。,
1198,,米迦勒,學長，請跟我來，有個地方需要你去一下……,
1199,,*,哦？,
1200,6-3a,,在校園祭裡有一處很不尋常的地方，那被稱之為綺麗小屋。,
1201,,,這是一個裝飾和顏色都很曖昧、很少女風的小屋，看了會教人臉紅心跳。,
1202,,*,這………………有點突然啊，米迦勒，,
1203,,*,不過是迦勒醬的話，我也可以喔～,
1204,,,熟悉的眼前一黑，熟悉的疼痛感……我又遭到了那個人的攻擊,
1205,,米迦勒,學長……請…自…重…,
1206,,米迦勒,來吧，我們要見一個人。,
1207,,*,好……,
1208,,賈詡,（緊張）學長你好……,
1209,,*,哦～原來是賈詡同學？,
1210,,米迦勒,賈詡同學是占星社的社長，,
1211,,米迦勒,既然學長你的……問題毫無頭緒，我們也許該試試不同的方法？,
1212,,*,那麼賈詡同學，拜託了～,
1213,,賈詡,（緊張）好，請這邊坐……,
1214,,賈詡,星辰之途、智慧之路、交匯的時刻，啟蒙我的神秘之眼……,
1215,,賈詡,（讓我看看，學長你的秘密，到底是……）,
1216,,*,哦……（好厲害）,
1217,,賈詡,………………我看到了，,
1218,,米迦勒,什麼？,
1219,,賈詡,學長……在學園裡……一直都……這是？,
1220,,賈詡,在哪裡……沒有……這裡也沒有……為什麼……？,
1221,,*,什麼？？,
1222,,賈詡,沒有……一個人都沒有……！！,
1223,,賈詡,空蕩蕩的學園……一個人都沒有……只有學長……,
1224,,賈詡,學長，被無邊的黑暗包圍……啊！？不……,
1225,,賈詡,不要……黑暗來了……學長，不……,
1226,,,玻璃的碎裂聲突然響起，賈詡的水晶球道具已經消失了,
1227,,賈詡,（恐慌）你不要過來啊！！,
1228,,賈詡,啊啊啊啊啊啊！！！別過來！別過來！！,
1229,,*,……！？,
1230,,米迦勒,學長，先讓賈詡同學冷靜下來！,
1231,6-3c,賈詡,啊啊啊啊啊！！,
1232,,米迦勒,賈詡同學！賈詡同學！！,
1233,,賈詡,！？,
1234,6-4a,,賈詡濃重的呼吸聲，正在由急促減緩下來,
1235,,米迦勒,賈詡同學，你怎麼樣了？,
1236,,賈詡,我……我……,
1237,,*,賈詡同學，你已經做得很好了，要是實在是……,
1238,,賈詡,……可以的……我可以……,
1239,,米迦勒,辛苦你了，賈詡同學，我們真的發現了什麼，這也許很重要……,
1240,,賈詡,我明白的，米迦勒學姐。,
1241,,賈詡,可以了，我們再開始吧……學長，喝了這杯茶。,
1242,,*,喔……（咕嚕咕嚕咕嚕）,
1243,,*,然後呢，我會進入深度睡眠接觸到潛意識層，還是靈魂出竅？,
1244,,賈詡,……茶葉不要吞，也不要倒掉，我要看茶葉占卜。,
1245,,*,哦……哦哦！是這樣啊～,
1246,,賈詡,草結四葉運可期，月有圓缺月難圓，穩如沉錨驚無險，貓形鼠影……,
1247,,米迦勒,哦…………,
1248,,,黑霧從茶杯的位置出現，並向下蔓延，沿著地面漸漸瀰漫,
1249,,,霧氣伴隨著黑魔法，那邪惡的聲音越來越響,
1250,,米迦勒,（警覺）誰！？,
1251,,？,……,
1252,,米迦勒,好濃烈的敵意……,
1253,6-5a,*,這黑霧，到底是……,
1254,,米迦勒,總之，我們先離開這裡！,
1255,,,我們急忙向屋外跑去，出了小屋，我們才發現，,
1256,,,小屋的周圍，已經有好多黑霧瀰漫開來了……,
1257,,米迦勒,這，這到底是……,
1258,,張寶,這黑霧，是怎麼回事啊啊啊？,
1259,,張寶,啊啊啊啊啊啊……,
1260,,猿飛佐助,呃……,
1261,,*,觸碰了黑霧的學妹們，都感染了……,
1262,,張寶,呃……啊啊啊啊啊！！！,
1263,6-6a,,校園祭的入口，已經聚集了很多混沌體徵患者，他們似潮水般把我們圍在中間。,
1264,,米迦勒,賈詡同學，你到底幹了什麼？,
1265,,賈詡,我，我不知道啊～怎麼會這樣？,
1266,,賈詡,我從沒有見過這，這……這個黑霧啊！,
1267,,*,也許你疏忽了什麼地方，比如……,
1268,,賈詡,你不要過來啊！！,
1269,,*,（驚訝）賈詡同學……,
1270,,賈詡,（恐慌）……,
1271,,米迦勒,不管怎麼說，先離開這裡吧！出口，就在前面了，就……,
1272,,*,混沌體徵患者……,
1273,,米迦勒,做好戰鬥準備，開始突圍！,
1274,6-6c,,我們並沒有很好的方法衝出包圍圈，混沌體徵患者們一個接一個的堵住去路……,
1275,,米迦勒,…………怎麼辦？,
1276,,米迦勒,學長，到處都是混沌體徵患者，我們……該怎麼辦啊？,
1277,6-7a,米迦勒,學長，到處都是混沌體徵患者，我們……該怎麼辦啊？,
1278,,*,你看，那是什麼？,
1279,,米迦勒,這是……,
1280,,,那是一隻機械臂，多處閃爍的亮光正式它啟動的標誌——,
1281,,,是魏延同學！,
1282,,魏延,學長，米迦勒學姐，你們沒事吧？,
1283,,*,魏延同學……,
1284,,魏延,先解決眼前的危機再說吧！,
1285,6-7c,*,魏延同學，有點不大一樣了？,
1286,,魏延,亮學姐……襲擊了我……,
1287,,米迦勒,怎麼會……,
1288,,*,難道，諸葛亮同學……不會是？？？,
1289,,魏延,是的，,
1290,,魏延,亮學姐……感染了混沌體徵……,
1291,,魏延,那個曾經帶給我溫暖的人……已經……,
1292,,*,魏延同學……,
1293,,魏延,現在……輪到亮學姐需要我了……,
1294,,魏延,我要勇敢起來，把他帶回來……,
1295,,米迦勒,魏延同學……加油，我們一起！,
1296,,*,這裡的感染者越來越多，我們先撤回風紀委員會吧。,
1297,6-8a,,學園祭的混亂僅僅是表像，我們一行抵達風紀委員會的時候，看到了比廢墟好不了多少的總部。,
1298,,米迦勒,這……怎麼會……什麼時候……,
1299,,米迦勒,這是聲東擊西，,
1300,,米迦勒,我們……被算計了？,
1301,,,突然從暗處出現了很多人影,
1302,,*,好多被感染者……,
1303,,魏延,我……我不會再後退的……,
1304,,米迦勒,好吧，就讓我們……,
1305,,加百列,啊呀啊呀……怎麼一個個說話都這麼喪氣？,
1306,,*,加百列同學？,
1307,,加百列,我就猜到了會出事，只是沒想到這麼快，正趕上學園祭……,
1308,,米迦勒,昨晚一夜之間，新聞社遭到了襲擊，,
1309,,米迦勒,你們……都沒事吧？,
1310,,加百列,嘖，這點小事情，擋不住新聞社的～,
1311,,加百列,巡夜人，迎擊——,
1312,,加百列,目標：清除風紀委員會總部殘餘的混沌體徵患者！,
1313,6-9a,魏延,我們……我們……做到了嗎？,
1314,,加百列,是啊……真是……,
1315,,,只能聽見一聲開門的聲音，一個黑影從大家眼前閃過……,
1316,,加百列,是誰！？,
1317,,織田信長,織田信長，參上！,
1318,6-9b,織田信長,學長，還有魏延同學……,
1319,,織田信長,就讓我見識見識，你們的成長吧！,
1320,6-9c,織田信長,還不夠，還不夠！學長，你的力量呢，就是那股——,
1321,,？,夠了！,
1322,,,黑色的翅膀，帶著散落的黑色羽毛，拂過整個眾人的面前,
1323,,路西法,……,
1324,,米迦勒,你，你是……,
1325,,路西法,好久不見了，米迦勒~,
1326,6-10a,路西法,好久不見了，米迦勒……你,
1327,,路西法,……你還好嗎？,
1328,,路西法？,我是黑翼之惡魔，墮天魔女——,
1329,,米迦勒,！？,
1330,,米迦勒,如果你一定要墮落下去，我會在這裡拯救你。,
1331,,米迦勒,絕不會讓你變得更加，更加……,
1332,,路西法？,哼哼哼……以墮天之名！統統化作巴比倫的塵埃吧！！,
1333,,米迦勒,路西法，為……什麼？,
1334,,路西法？,我本來就是惡魔啊，可恨的天使啊……,
1335,,路西法？,我定要將你，和你的神，統統消滅！！,
1336,,米迦勒,你是……誰？,
1337,,米迦勒,怎麼有種感覺……你……對我……,
1338,,米迦勒,……很重要？,
1339,,路西法,……上了，信長。,
1340,,織田信長,好！,
1341,6-10b,米迦勒,為什麼……為什麼要攻擊我們……你究竟……,
1342,,路西法,我必須這麼做……,
1343,,路西法,……為了大家！！,
1344,,米迦勒,停下！不要再打了！停下……我不想和你，戰鬥……,
1345,,米迦勒,求求你……你……你……,
1346,,米迦勒,路西法！！！！！！,
1347,7-1a,米迦勒,路西法……為什麼？,
1348,,米迦勒,為什麼要襲擊學園祭，還有……風紀委員會……,
1349,,米迦勒,這些都是……你的學妹啊……為什麼？,
1350,,路西法,為什麼……？,
1351,,路西法,你該問問這個人，為！什！麼！,
1352,,*,問我……？,
1353,,路西法,為什麼黑霧會感染學員，那些黑霧到底是哪裡來的？,
1354,,路西法,那些黑霧和我們DEF戰線可沒有一點關係……,
1355,,*,可是我，我也想知道啊……,
1356,,路西法,你說什麼都沒有用的……今天我們一定要查清楚，,
1357,,路西法,關於你，還有混沌體徵……,
1358,,路西法,……風紀委員會究竟隱藏了多少秘密！,
1359,7-1c,米迦勒,但是在學園祭出現情況的同時，你們……襲擊了這裡，,
1360,,米迦勒,就像配合好了一樣？,
1361,,米迦勒,路西法，你在撒謊……,
1362,,米迦勒,（嚴肅）我知道你撒謊時是什麼樣子……,
