id,title,name,dialog,select_text
1300,,圖靈,感情原來是這種令人難受的東西嗎？,
1301,,*,圖靈……,
1302,,黃月英,雖然不太懂你的比喻……,
1303,,黃月英,但是圖靈學妹，你知道的吧？我建了個社團。,
1304,,圖靈,動物保護社……,
1305,,黃月英,我入學以來，發現了許多流離失所，擔驚受怕的動物……,
1306,,黃月英,儘管它們有的強大，有的弱小，有的安靜，有的活潑，但它們都是一樣無助和孤獨。,
1307,,黃月英,我見到它們時也是無比心碎。,
1308,,圖靈,……,
1309,,黃月英,因此，我決心創辦動物保護社。,
1310,,黃月英,感情之所以令人難受，正是為了促使你去做正確的事。,
1311,,黃月英,當你感到愧疚時，才正是該做出行動的時候。,
1312,,圖靈,可是……我該做些什麼呢？,
1313,,黃月英,不如就加入動物保護社吧。,
1314,,黃月英,我們可以一起探究關於使魔的知識，讓使魔們能夠自由自在地生活。,
1315,,黃月英,然後終有一天，使魔們能夠回到自己真正的家園。,
1316,,圖靈,可是……我……沒有這種資格……,
1317,,黃月英,你曾經做過什麼不重要啦！重要的是你現在的想法，還有你將要做的事！,
1318,,黃月英,你的愧疚都會轉變成保護使魔的決心！來吧，你能做到嗎？,
1319,,圖靈,我、我可以嗎？,
1320,,阿喵,喵~~,
1321,,巴魯,汪汪！！,
1322,,黃月英,看，阿喵和巴魯，也在邀請你加入呢！,
1323,,圖靈,我……,
1324,,圖靈,混沌軍團開始突襲，大尾喵分隊，衝鋒。,
1325,,大尾喵,喵…………,
1326,,圖靈,圖靈要為大家爭取時間。,
1327,,圖靈,所以，「圖靈遊戲」啟動。,
1328,,圖靈,大尾喵分隊，衝鋒。,
1329,,大尾喵,喵喵喵……嗚嗚！,
1330,,阿喵,喵？,
1331,,圖靈,感情……原來是這樣的東西啊……,
1332,過去的陰影,黃月英,所以，你要加入我們嗎，圖靈學妹？,
1333,,圖靈,嗯……不過在那之前……,
1334,,黃月英,嗯？,
1335,,圖靈,月英學姐，能別像摸小動物一樣摸我的頭嗎……？我有點害羞……,
1336,,黃月英,不好意思，習慣了，哈哈……,
1337,,圖靈,現在……我已經能下定決心了，我會加入動物保護社。,
1338,,圖靈,至於「圖靈遊戲」……我決定將其徹底銷毀。,
1339,,*,等等！,
1340,,圖靈,哎？如果不刪除，萬一被別人奪走……,
1341,,*,還有一件事我想搞清楚……,
1342,,*,圖靈學妹，你剛才提到了魯班這個名字對嗎？,
1343,,圖靈,對……她是「風」部隊技術班的班長……不過不知道現在在什麼地方……,
1344,,圖靈,雖然是個性格奇怪的人，但能力確實無可挑剔。,
1345,,圖靈,雖說是共同研發，但「圖靈遊戲」的主要部分也都是由她負責。,
1346,,圖靈,其原理我也搞不明白……,
1347,,*,原來如此，那「圖靈遊戲」就更不能銷毀了,
1348,,圖靈,誒？,
1349,,*,「圖靈遊戲」確實給使魔造成過傷害，但其中用到的技術反而可能為使魔們造福。,
1350,,*,就像華佗的麻沸散，既可以用來做手術，也可以用來當做武器……,
1351,,黃月英,（這話要是被華佗學姐聽到了，恐怕真的會被帶著一臉微笑攻擊的吧……）,
1352,,*,力量本身沒有善惡，其善惡取決於使用力量的人。,
1353,,*,只要能弄明白這個裝置運作的原理，便可以善加利用。,
1354,,*,況且，如果是現在的圖靈，應該可以正確地運用它吧？,
1355,,圖靈,我明白了。但是，我真的再也不想接觸這個東西了……,
1356,,*,那就交給我來保管吧。你能相信我嗎？,
1357,,圖靈,當然！讓學長來保管是最讓人放心的了。,
1358,,黃月英,好了，時間不早了，我們快去休息吧。,
1359,,黃月英,明天一大早，還要回學園呢~,
1360,,,目送著圖靈和黃月英去休息，微微歎氣。,
1361,,*,（魯班……不知道這個人現在是不是還活著？）,
1362,,*,（她是會像銀月她們一樣帶來希望……,
1363,,*,（還是會像呂布一樣帶來破壞呢？）,
1364,,*,（無論如何，我必須確保學園的安全……）,
1365,焚風過境,呂蒙,早！！,
1366,,魏延,早上好呀，大家~,
1367,,許褚,我下次再也不睡劉禪邊上了！她居然抱著我的腳睡覺！,
1368,,許褚,我懷疑她想吃掉我！,
1369,,劉禪,嘿嘿嘿，是許褚同學你太香了嘛~,
1370,,關羽,悠閒的一天就要結束了呢~,
1371,,張飛,以後我們可以經常過來~,
1372,,黃月英,出來一趟，收穫了新夥伴，真好~,
1373,,圖靈,月英學姐~,
1374,,阿喵,喵喵~,
1375,,巴魯,汪！,
1376,,*,看來大家都很滿意這次的旅行呢~,
1377,,*,（我卻連溫泉都沒泡到……還聽了這麼多讓人頭疼的事）,
1378,,銀月,這樣我就放心了~,
1379,,銀月,好了，大家，收拾一下行李，我們準備回家了~,
1380,,*,話說回來，焚風荒原為什麼要叫這個名字呢？,
1381,,魏延,是啊……「焚風」聽上去仿佛很危險的樣子。,
1382,,魏延,該不會跟森林大火有什麼關係吧？,
1383,,巴尼拉,這是銀月在旅行途中得知的名字，具體來歷我們也不是很清楚。,
1384,,巴尼拉,只知道這裡有一座火山……,
1385,,*,的確……從有溫泉這點來看也不奇怪。,
1386,,*,如果火山噴出的氣體在下山過程中不斷升溫並加熱周圍的空氣……,
1387,,*,倒是的確可能產生類似焚風的現象。,
1388,,魏延,咦……？那、那不是很不妙嗎？,
1389,,巴尼拉,火山怎麼會那麼容易就噴發呢？,
1390,,巴尼拉,更不會頻繁到被人作為地名的程度……,
1391,,銀月,大家小心！它來了！,
1392,,*,什、什麼來了？,
1393,,巴尼拉,不會是焚風吧？,
1394,,銀月,灼熱的風暴。,
1395,,巴尼拉,還真是啊……！我再也不會亂說話了！,
1396,,*,我知道了！火山不定期的爆發，讓焚風在這片荒原上肆虐，以至於……,
1397,,魏延,現在可不是考慮這些的事情了學長！準備好迎接風暴吧！,
1398,,巴尼拉,你們撐住，等我召喚出元素防禦罩——,
1399,,魏延,這個風暴讓周圍的溫度升的很高！！,
1400,,*,一說話，嘴都在燙啊……,
1401,,*,呼……呼……總於挺過切魯……,
1402,,呂蒙,學長，舌頭燙起水泡了，就別勉強說話啦~,
1403,,*,嘖點小桑，不自在意……,
1404,,呂蒙,學長在說什麼啊……,
1405,,圖靈,「這點小傷，不必在意。」,
1406,,魏延,不過，原來這就是焚風……簡直像掠過大地的火焰一樣。,
1407,,魏延,怪不得森林一直無法恢復……,
1408,,銀月,好了好了，休息結束，我們該繼續前進了。,
1409,,巴尼拉,沒錯沒錯，要知道，火山的爆發可是沒有規律的。萬一我們——,
1410,,黃月英,巴尼拉學姐，還是不要多說什麼了吧……,
1411,,巴尼拉,嗚……,
1412,,阿喵,喵！！,
1413,,銀月,誒，是錯覺嗎？,
1414,,銀月,感覺有人在看著我們……,
1415,,？？？,……,
1416,魂器計劃,*,別的學妹都直接回寢室了，為什麼我要陪你們到大圖書館啊！！,
1417,,銀月,從哪裡偷聽的，就從哪裡解釋清楚嘛~,
1418,,*,我真的不是故意偷聽的，而且我就聽到了那幾個詞語而已！,
1419,,巴尼拉,所以你終於承認你偷聽了嗎？,
1420,,*,………………終於被你們帶進圈套裡了嘛！？！？,
1421,,銀月,玩笑結束。接下來該說正事了。,
1422,,銀月,監察者同學，你知道嗎？幽夢學園正處於前所未有的虛弱之中。,
1423,,*,……,
1424,,銀月,你也有所感覺吧？世界之理陷入休眠，封印者死亡，多個女武神失去力量。,
1425,,銀月,幽夢學園，已經沒有保護者了。,
1426,,*,怎麼可能注意不到呢……,
1427,,巴尼拉,我在整理大圖書館的資料時，得知了魂器的存在。,
1428,,巴尼拉,魂器仿佛是某類現象的具象化，與這個世界的運行有著密切的聯繫……,
1429,,*,聽起來很厲害……你們打算用它來保護幽夢學園？,
1430,,銀月,沒錯。回收魂器可以讓我們使用魂器的力量。,
1431,,銀月,但最重要的是，我們可能可以借此恢復理的運作。,
1432,,*,你們懷疑溫泉那裡有魂器的線索？,
1433,,巴尼拉,嗯嗯。我找到了一則傳說集，作者不明……,
1434,,巴尼拉,其中有一段關於「赤影林」的記載。,
1435,,,執掌火焰與狩獵的權柄，山貓之神的赤影從北方降臨。,
1436,,,讓樹葉在火焰中凋零，讓森林在灰燼中沉寂。,
1437,,,但即便是最寒冷的冬夜之中，它的火焰仍與我們同在。,
1438,,,在火神之目前獻上祭品，它溫暖的淚水將會保護我們度過寒夜。,
1439,,巴尼拉,你想到了什麼？,
1440,,*,看上去像是對自然現象的解釋。,
1441,,*,樹葉燃燒描述的很可能是秋天樹葉變紅凋落的現象。,
1442,,*,而溫暖的淚水指的就是溫泉，不過……,
1443,,巴尼拉,其中接受崇拜的「火神之目」，描述得非常具體……,
1444,,巴尼拉,甚至還有關於居民們用火焰來強化自己的描述。,
1445,,*,魂器嗎……,
1446,,銀月,但從描述上來看，這則傳說描述的,
1447,,銀月,至少也是赤影林在變成荒野之前的事了。,
1448,,銀月,因此才有必要前去確認一下。,
1449,,*,這個傳說描述的部族……？,
1450,,銀月,大尾喵部族……戰爭期間我們與它們有過一些接觸……,
1451,,*,果然啊……,
1452,,巴尼拉,咦？學長已經知道了嗎？,
1453,,*,（被「圖靈遊戲」傷害的部族……真是冤家路窄……）,
1454,,*,說起來，傳說中關於森林燃燒的描述……與森林大火有關係嗎？,
1455,,巴尼拉,很難說……不過我更傾向於認為那是一次意外的變故。,
1456,,巴尼拉,說不定是由於混沌的入侵……,
1457,,銀月,崇拜火焰的部族，最後卻被火焰燒毀了家園，真是諷刺。,
1458,,*,我明白了……但是……為什麼不直接說出來呢？,
1459,,*,萬一那裡有什麼危險……,
1460,,銀月,因為DEF。,
1461,,*,DEF？封印者已經被打敗了，DEF……,
1462,,銀月,我花了一些時間瞭解了我離開時幽夢學園發生的事。,
1463,,銀月,在我看來，DEF的根本目的是對「理」的反抗。,
1464,,銀月,而「理」的某些操作，的確也不是那麼……友善。,
1465,,銀月,對DEF隱瞞這件事，也是為了幽夢學園的和平。,
1466,,銀月,一旦DEF知道了魂器的事情，一定會搶先搜集魂器的。,
1467,,*,所以才假借溫泉旅行的名義……,
1468,,*,說起來……把曹操同學派出去也是因為這個？,
1469,,銀月,我也希望曹操不會與我們對立，讓她出去是任務也是對她的考察。,
1470,,銀月,幽夢學園現在處於危險之中，不是內耗的時候。,
1471,,巴尼拉,銀月比任何人都在意學妹們的安全呢！,
1472,,巴尼拉,当然，除了你~,
1473,,*,我理解，我理解。,
1474,,銀月,總之，情況你都知道了。,
1475,,銀月,你準備加入嗎？,
1476,,*,加入什麼？,
1477,,銀月,魂器搜集小隊期待你的加入，我的監察者隊長~,
1478,猶豫不決,,——新曆129年10月20日晚，烏布羅斯大圖書館,
1479,,*,果然……按這個話題的走向，我就知道又要被扯進麻煩事裡了……,
1480,,巴尼拉,作為學長，參與這種關乎學園未來的活動不是當然的嗎~？,
1481,,*,不過這也太突然了……在旅行途中聽了那麼多事，我現在可還頭疼著呢。,
1482,,*,更別說我甚至都沒泡成溫泉……,
1483,,銀月,那正好。搜集魂器的路上估計會再路過一次溫泉。你可以順便泡一次，彌補一下之前的遺憾。,
1484,,*,原來如此，真是太好了……怎麼可能啊！不會連這個都是算計好的吧！？,
1485,,銀月,誰知道呢。總之，讓我聽聽你的答覆吧。,
1486,,*,……,
1487,,*,必須現在就給出答覆嗎？,
1488,,銀月,……也罷。畢竟事出突然，可以理解。不過時間緊迫，我只能給你三天考慮的時間。,
1489,,*,只有三天……？,
1490,,銀月,三天后的晚上，我會在校門外不遠的森林裡等你。,
1491,,銀月,如果過了十二點你還沒來，我就當作是你不加入了。,
1492,,*,唔……如果我不加入的話……？,
1493,,銀月,也沒什麼，我不會強求你，即便沒有你我們也會出發。,
1494,,巴尼拉,不過學長不在的話，路上就難免寂寞了呢~,
1495,,*,（說得雖然好聽，但總感覺是想拿我當苦力……）,
1496,,銀月,我之後也會去通知圖靈的。這次任務需要值得信任的人。,
1497,,銀月,除了擁有可靠的戰力，最重要的是願意為了理和學園挺身而出……,
1498,,銀月,如果你有合適的人選，記得把她們也叫上。我想願意跟隨你的人應該很多吧。,
1499,,*,話是這麼說……真正清楚理的情況的人也只有我們了。,
1500,,*,考慮到DEF的影響，我也不確定有多少人……再說……,
1501,,銀月,那個叫魏延的女孩看起來對你就相當信任嘛。,
1502,,銀月,從最近特訓裡的表現來看，也可以看出她有相當的才能。,
1503,,*,魏延嗎……但是我有點擔心她的身體狀況。,
1504,,*,畢竟還被華佗和諸葛亮特意囑咐過。,
1505,,銀月,……這樣啊。那就交給你判斷吧。,
1506,,銀月,無論如何，務必在三天內做好決定。那之後就算你主意有變也不許跟上來。,
1507,,*,我明白了……讓我好好考慮一下。,
1508,,巴尼拉,如果學長能來就好了呢~,
1509,,銀月,是啊。他和圖靈作為監察者，對這次任務恐怕有特殊的意義。,
1510,,巴尼拉,唔……那再強硬一點不好嗎？那樣他肯定會答應的啦。,
1511,,銀月,……就是因為這樣才不想強迫他啊。,
1512,,巴尼拉,哎呀，銀月真是溫柔呢~,
1513,,銀月,……,
1514,,巴尼拉,噫！別這樣瞪人啦！隔著眼罩也還是讓人脊背發涼……,
1515,學園異變,*,哈……尋找魂器嗎……那恐怕一時半會兒是無法回學園了吧。,
1516,,*,而且也不知道校園外有怎樣的危險……就算有銀月前輩在也還是讓人擔心。,
1517,,劉備,發現混沌生物，準備戰鬥！,
1518,,*,咦，那是劉備？在指揮風紀委作戰嗎……,
1519,,劉備,誘敵班將敵人引至指定位置，戰鬥班形成包圍陣型！,
1520,,*,看起來好像不用我幫忙嘛……,
1521,,*,不過，沒想到學園裡居然有混沌生物……,
1522,,劉備,……！發生意外情況，戰鬥班準備接敵！,
1523,,*,呃，是我擋到路了嗎？為什麼混沌生物在朝我過來啊……！,
1524,,*,沒辦法了！,
1525,,劉備,學長，在路上發呆很危險的哦？,
1526,,劉備,最近校園裡經常出現一些混沌生物，附近區域在晚上都是不開放的。,
1527,,*,這……這樣啊。我還沒聽說過這件事。,
1528,,劉備,……也罷。這也是風紀委的工作做得還不夠全面。我會檢討的。,
1529,,劉備,說起來，學長剛才究竟在路上想些什麼呢？,
1530,,*,……沒什麼，只是一點自己的事。,
1531,,劉備,這樣啊~學長剛從溫泉旅行回來，卻是這樣一幅鬱悶的表情。實在是讓人沒法不在意。,
1532,,劉備,是因為旅行裡遇到的那件事嗎？,
1533,,*,咦……你是指……？,
1534,,劉備,聽說是遇上了灼熱的風暴？,
1535,,劉備,不過看起來沒什麼大礙。真是太好了。,
1536,,*,（……這麼快就暴露出去了？）,
1537,,*,啊，當時的確是嚇了一跳。不過還好有巴尼拉前輩的防護魔法。,
1538,,劉備,原來如此……明明是去散心的卻遇到這種事，真辛苦。,
1539,,*,也沒什麼啦。劉備同學才是，最近很忙吧？關羽同學和張飛同學在旅行途中可一直念叨著你呢。,
1540,,劉備,這也沒辦法，如果可以的話，我也很想跟她們一起去。,
1541,,劉備,只是最近發生了這麼多事。學園周邊混沌也產生得越來越頻繁了……,
1542,,劉備,雖然目前還不至於形成什麼威脅，但也始終找不到原因。,
1543,,*,（學園的情況已經惡化成這樣了嗎……）,
1544,,劉備,哎呀，又陷入沉思了呢。難不成學長有什麼頭緒？,
1545,,*,怎、怎麼可能呢。我也是一頭霧水。,
1546,,劉備,是嗎？剛才明顯是一副知道些什麼的表情呢。,
1547,,劉備,不過算了，這本來就是我們風紀委的工作。,
1548,,*,說起來，劉備同學現在是風紀委的會長了呢。,
1549,,劉備,只是臨時的……不過是在米迦勒會長回來之前暫時接管一陣子而已。,
1550,,劉備,只要會長身體恢復，我隨時都可以把位置讓出來。,
1551,,*,我還以為你一直想當會長呢。,
1552,,劉備,哎呀，又不是每個人都像曹操張郃一樣有野心。,
1553,,劉備,我只是在做必須做的事而已。,
1554,,高順,報告！劉備代理會長！校門附近的混沌生物已經清除完畢！,
1555,,高順,現在正準備前往操場附近巡邏。,
1556,,劉備,辛苦了，我一會兒就過去跟你們匯合。,
1557,,高順,瞭解。那麼我先帶隊過去了。,
1558,,*,巡邏看起來也變得頻繁了啊。,
1559,,劉備,是啊，為了學生們的安全，甚至有可能考慮實行全面的宵禁……,
1560,,*,不至於這樣吧……,
1561,,劉備,好了，我該巡邏去了。,
1562,,劉備,說起來，學長明天最好早早去學生會室一趟哦，諸葛亮會長有事找你的樣子。,
1563,,*,找我？,
1564,,劉備,似乎還挺生氣呢。那個樣子的會長可不常常能看到哦。,
1565,,*,呃，不會吧……,
1566,,劉備,好了，我得巡邏去了。那麼多保重哦~,
1567,,*,等等，好歹跟我解釋一下是什麼情況啊！,
1568,,*,走掉了……,
1569,,*,究竟是什麼事……有點可怕……,
1570,內憂外患,,——第二天,
1571,,*,……,
1572,,諸葛亮,……,
1573,,*,（氣氛好沉重……為什麼會這樣……）,
1574,,*,（果然還是應該我先開口吧……？）,
1575,,*,呃，我說……,
1576,,諸葛亮,學長。,
1577,,*,！？在……您請說。,
1578,,諸葛亮,你知道我是為什麼批准這次旅行的吧？,
1579,,*,為了……讓大家放鬆一下？,
1580,,諸葛亮,沒錯……是為了讓大家放鬆一下。,
1581,,諸葛亮,本應是一次毫無危險的、輕鬆的旅行，對吧？,
1582,,*,您、您說得沒錯……,
1583,,諸葛亮,那麼為什麼……會遇上所謂的「焚風」，置大家於危險之中呢？,
1584,,*,這個……,
1585,,諸葛亮,學長和銀月前輩另有所圖是在意料之中，,
1586,,諸葛亮,利用旅行作為掩護我也可以理解，但我本以為至少會保證大家的安全……,
1587,,諸葛亮,銀月前輩不可能不知道有這種風險。,
1588,,諸葛亮,明知有風險卻仍要前去，那想必是有什麼重要的事吧？,
1589,,*,（話全被說光了……）,
1590,,諸葛亮,所以……究竟是什麼事情值得冒這麼大的風險呢？,
1591,,*,（看起來……不說點什麼是糊弄不過去的啊）,
1592,,,我儘量避免涉及理的部分，將銀月她們在山洞中的發現說了出來。,
1593,,,而魂器則只被我說成是一種具有強大能量的器具。,
1594,,,某種程度上來說，並不算是說謊……,
1595,,諸葛亮,原來如此。我明白了。,
1596,,諸葛亮,所以銀月前輩希望通過魂器的力量來保護學校？,
1597,,*,沒錯……雖然我也是事後才知道的。,
1598,,諸葛亮,哈……的確不全無道理。,
1599,,*,正好說到這個，那另一件事我也順便說了吧。其實銀月前輩還打算……,
1600,,諸葛亮,等等，我已經知道學長你想說什麼了。,
1601,,諸葛亮,但是我已經頭疼起來了，你等我休息一會兒再說。,
1602,,*,………………,
1603,,諸葛亮,…………,
1604,,*,……,
1605,,諸葛亮,好了。我想，銀月前輩應該是想集結人手去搜集魂器吧？,
1606,,*,沒，沒錯。,
1607,,諸葛亮,如果魂器能夠解決學園周邊混沌滋生的問題的話。,
1608,,諸葛亮,或許的確有一試的價值……,
1609,,*,這麼說……？,
1610,,諸葛亮,但是很遺憾，目前的學生會……無法提供幫助。,
1611,,諸葛亮,首先，由於學園附近混沌的滋生，我們不得不動用大量的人手保證安全。,
1612,,諸葛亮,雖然都不是什麼強大的混沌生物，但按這個趨勢發展下去，遲早會成為威脅。,
1613,,*,這我也在來的路上看到了，甚至就連風紀委員長都在親自巡邏。,
1614,,諸葛亮,其次，由於DEF的存在，學生會無法做出什麼顯眼的動作。,
1615,,諸葛亮,從以旅行為掩護這點來看，銀月前輩恐怕也顧忌著DEF的行動。,
1616,,諸葛亮,的確，如今雖然曹操不在學園，路西法也失去記憶，卻依然能收到關於DEF暗中活動的報告。,
1617,,諸葛亮,儘管不知道她們具體目的為何，但仍然有必要分出精力提防。,
1618,,*,明明現在是最需要團結的時候……,
1619,,諸葛亮,總而言之，雖然我能理解搜索魂器的重要性。但實在是分身乏術。,
1620,,*,我明白……你能理解我就已經很感激了。,
1621,,諸葛亮,不過，即便如此你還是要去的對吧？,
1622,,*,是啊，誰叫我是學長呢。,
1623,,諸葛亮,那麼，以防萬一我再囑咐一句。,
1624,,*,什麼？,
1625,,諸葛亮,如果你想讓其他學妹也加入的話……,
1626,,諸葛亮,誰都好，唯獨魏延……千萬別讓她一起去。,
1627,,*,雖然上次就隱約感覺到了……,
1628,,*,魏延的身體狀況，似乎不是單純的勞累過度？,
1629,,諸葛亮,哈……總歸有一天要跟你說的。,
1630,,諸葛亮,索性就趁這個機會告訴你吧。,
1631,,諸葛亮,魏延的體內……,
1632,,*,！？,
1633,決斷,*,……,
1634,,*,……,
1635,,*,（可惡……怎麼會有這種事……）,
1636,,*,（那魏延豈不是……）,
1637,,？？？,呀~嚯~學長！,
1638,,？？？,咦……呂，呂蒙同學……！？,
1639,,*,唔噗……！,
1640,,,感覺背上被人重重拍了一掌……,
1641,,*,咳咳咳……！別突然拍別人啊，很嚇人的！我還以為是被混沌攻擊了呢……,
1642,,呂蒙,居然把可愛的學妹當成混沌！學長也太失禮了吧！,
1643,,*,也對，在這種情況下還能這麼活潑的你可能比混沌更稀奇。,
1644,,魏延,那個……學長，你沒事吧。,
1645,,*,魏延你在的話，好歹也阻止一下……,
1646,,魏延,的確有要阻止啦……只是沒來得及……,
1647,,*,說起來，你們倆在這做什麼呢？,
1648,,呂蒙,咦，學長該不會忘了吧。我好歹也是風紀委員哦？,
1649,,呂蒙,當然是在保衛學園的安全啦。,
1650,,*,看你這幅樣子，完全不像是在工作啊……,
1651,,呂蒙,畢竟平時成天只能跟前輩們訓練嘛。,
1652,,呂蒙,多虧了混沌生物，現在可以光明正大地在外面玩……不對，巡邏了。,
1653,,魏延,所以為什麼我也會被拉來呢……,
1654,,呂蒙,有什麼不好的。比特訓什麼的有意思多了吧！,
1655,,魏延,哈……這姑且也能當作是訓練……我是不介意啦。,
1656,,呂蒙,魏延真是的~覺得開心就直接說出來嘛，別這麼遮遮掩掩的。,
1657,,魏延,我哪有……,
1658,,*,（……）,
1659,,*,（魂器搜索小隊……我應該找她們加入嗎？）,
1660,,*,（這一路上可能會遇到超乎想像的危險……）,
1661,,*,（我……真的能讓她們面對危險的境地嗎……？）,
1662,,*,（我做不到……）,
1663,,魏延,……？學長，你怎麼了？,
1664,,*,啊……沒什麼？,
1665,,呂蒙,啊真是的！學長怎麼也一臉沉悶的樣子！,
1666,,呂蒙,來，開心一點，一起去玩……不對，巡邏吧！,
1667,,劉備,呂蒙同學！你在幹什麼！現在是巡邏的時間，趕快歸隊！,
1668,,呂蒙,呃……翹班被發現了……快跑！,
1669,,*,你果然是翹班出來的啊！,
1670,,魏延,為什麼我也要跟著跑啊……！,
1671,,*,（……這樣就好）,
1672,,*,（你們只要在學園裡就好）,
1673,,*,（其他的事由我來解決……！）,
1674,決心,,——兩天后的晚上，幽夢森林,
1675,,,實行宵禁之後，學園中一片寂靜，只有為數不多的風紀委員仍在巡邏。,
1676,,,而在學園之外的森林，有幾個明顯不屬於這個時間的人聚集在一起。,
1677,,巴尼拉,哈……學長好慢啊。該不會真的不來了吧？,
1678,,銀月,……無所謂，那就我們自己出發吧。,
1679,,圖靈,啊……好像有人過來了。是學長？不過……,
1680,,巴尼拉,咦，只有一個人？,
1681,,銀月,這個蠢貨……,
1682,,*,嗨，各位久等啦~,
1683,,巴尼拉,「嗨」個什麼啦！,
1684,,巴尼拉,學長你該不會忘了要叫別人來了吧？,
1685,,*,呃……關於這個……其實我煩惱了很久……,
1686,,*,但是最後還是覺得……這次旅途可能充滿了危險。,
1687,,*,我無論如何……都沒法讓她們去冒這種險。,
1688,,巴尼拉,誒誒誒！學長你究竟是要多愛擔心啦！真是沒救了啦！,
1689,,*,抱歉……為了彌補，我會加倍……不，加三倍努力的！,
1690,,圖靈,不過起碼有學長在總歸讓人安心，總比只有我們幾個要好啦。,
1691,,銀月,看來是不會再有人來了。那麼出發吧……不對，等等。,
1692,,,遠處隱隱約約可見的兩個人影在視野中逐漸放大。,
1693,,,同時我心中的不安也隨之膨脹，最後統統化為了無奈的怒氣。,
1694,,呂蒙,呀~嚯~學長~~！！,
1695,,魏延,噓！小聲一點，呂蒙同學~！我們可是偷偷跑出來的啊！,
1696,,*,你們兩個……這是怎麼回事？,
1697,,魏延,那個……這幾天的學長看起來憂心忡忡的樣子。,
1698,,魏延,覺得學長肯定又有什麼事情藏著，就過來看了看情況……,
1699,,呂蒙,結果就發現學長鬼鬼祟祟地往校門外走……,
1700,,呂蒙,最近可是在宵禁哦？這可是違反校規了，當場抓獲！,
1701,,*,你自己不也是嗎！,
1702,,*,不要只有在抓到別人把柄的時候才想起來自己是風紀委員啊！,
1703,,魏延,別轉移話題了，學長……,
1704,,魏延,學長這是打算跟銀月前輩她們一起離開學園去做些什麼吧？也帶上我吧！,
1705,,銀月,咳。我是不介意再多兩個人。,
1706,,銀月,不過還是交由你來定奪吧。,
1707,,*,唉……魏延，稍微借一步說話。,
1708,,魏延,……,
1709,,*,（……真難開口）,
1710,,*,（我應該說出來嗎……）,
1711,,*,呃……魏延，這次旅途雖然是為了學園，但是途中想必會有無數危險。,
1712,,*,你最近這麼勞累，還是別去的好，這是為你著想。,
1713,,魏延,不要。,
1714,,*,魏延……,
1715,,魏延,我明白。學長是擔心我的身體狀況對吧。,
1716,,*,沒錯。既然你也知道……,
1717,,魏延,身體的話，經過這幾天的修整，我已經完全沒問題了。,
1718,,魏延,義肢的運行狀況也十分穩定，不會給大家拖後腿的。,
1719,,*,可惡……我不是指這個……,
1720,,魏延,學長……如果你是指我身體內在的問題……我已經隱約察覺到了。,
1721,,*,咦？,
1722,,魏延,即便是我……也能感覺到學長和亮學姐在對我隱瞞著什麼。,
1723,,魏延,畢竟只有我……在入學的時候缺失了肢體。,
1724,,魏延,身體裡還時常流竄著異樣的痛感，只有在裝上義肢的時候能有所緩解。,
1725,,魏延,我猜得沒錯的話，恐怕，我的身體裡……,
1726,,*,夠了，不用再說了……,
1727,,魏延,學長，我想知道我的身體究竟是怎麼回事。,
1728,,魏延,在我的身上究竟發生了什麼，我入學之前究竟發生了什麼。,
1729,,*,……詳細的我也不清楚。恐怕諸葛亮同學也不清楚。,
1730,,魏延,……那我就更應該去了。成天待在學園裡面是永遠找不到答案的。,
1731,,魏延,如果真的是我想的那樣……那我已經沒多少時間了……！,
1732,,魏延,我無論如何也想知道答案！,
1733,,*,可是……,
1734,,魏延,而且……我已經不是那個只能受人保護的魏延了。,
1735,,魏延,多麼艱苦的特訓，多麼困難的戰鬥我都熬過來了。,
1736,,魏延,就算是我……也想幫上大家的忙，幫上學長的忙啊！,
1737,,*,魏延……,
1738,,*,……,
1739,,*,你真的比以前變了很多啊。,
1740,,魏延,……是的。,
1741,,,魏延顫抖的聲音中充滿決心。,
1742,,,看起來她早已對一切都心知肚明，也做好了迎接一切後果的覺悟。,
1743,,,答應之外的任何答覆都是在侮辱她的勇氣和決心。,
1744,,*,唉……看來我是沒法勸住你了。,
1745,,*,但千萬不要勉強自己。,
1746,,魏延,……是！,
1747,,,……此時的我還不知道，未來是否會為此後悔。,
1748,前途堪憂,,魏延去跟銀月前輩她們匯合後，這裡還剩下一個人……,
1749,,,而且看起來明顯不會有什麼正當的理由。,
1750,,*,那麼……你又是來幹什麼的？,
1751,,呂蒙,咦？我？,
1752,,呂蒙,呃，誒~怎麼說呢？就是那種……妙齡少女都會有幾次的想法啦……？,
1753,,呂蒙,與同伴們踏上尋找未知的旅途……在冒險中遇到浪漫的邂逅……,
1754,,呂蒙,再遇上什麼驚險的危機，在危急關頭被高貴的騎士救下……,
1755,,*,（為什麼非得遇到危機……）,
1756,,呂蒙,而且別看呂蒙平時這麼活潑開朗，其實經歷也很悲慘的啦！,
1757,,呂蒙,一次巡邏時翹班跑去午睡，結果醒來發現傘被風刮跑，,
1758,,呂蒙,去追的時候偏偏又被新聞社的傢伙拍到，寫成了什麼傘之妖怪的報導。,
1759,,呂蒙,惹得米迦勒會長要把我的傘沒收，害我在食堂藏了半個多月不敢回去……,
1760,,*,（合著有段時間食堂的食物經常消失原來是你偷吃的！？）,
1761,,呂蒙,啊對了！差點忘了，最關鍵的是……呃，什麼來著，哦，人家也想幫上學長的忙啦！,
