id,name,skill_name,ex_skill_desc
752006014,曹植,禁字·狂,Inflige {1} d'Attaque à tous les ennemis. Les prêtres ont 100% de chance de se faire [c][01a310]étourdir[-][/c] pendant 2 tours et subissent {2} d'Attaque.
752006015,曹植,禁字·狂,Inflige {1} d'Attaque à tous les ennemis. Les prêtres ont 100% de chance de se faire [c][01a310]étourdir[-][/c] pendant 2 tours et subissent {2} d'Attaque.
752006021,曹植,淺文字·破,L'Attaque réduit l'Attaque de l'ennemi de {1} pendant 3 tours.
752006022,曹植,淺文字·破,L'Attaque réduit l'Attaque de l'ennemi de {1} pendant 3 tours.
752006023,曹植,淺文字·破,L'Attaque réduit l'Attaque de l'ennemi de {1} pendant 3 tours.
752006024,曹植,淺文字·破,L'Attaque réduit l'Attaque de l'ennemi de {1} pendant 3 tours.
752006025,曹植,淺文字·破,L'Attaque réduit l'Attaque de l'ennemi de {1} pendant 3 tours.
752006031,曹植,死文字·滅,"Augmente les Dégâts des Compétences de 95%, les PV de {1} et la Précision de 30%."
752006032,曹植,死文字·滅,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Précision de 30%."
752006033,曹植,死文字·滅,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Précision de 30%."
752006034,曹植,死文字·滅,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Précision de 30%."
752006035,曹植,死文字·滅,"Augmente les Dégâts des Compétences de {1}, les PV de {2} et la Précision de 30%."
752006041,曹植,裏文字·護,L'Attaque a 80% de chance de réduire les Critiques de la cible de {1} et obtient un bonus d'Attaque de 25% pendant 2 tours.
752006042,曹植,裏文字·護,L'Attaque a 80% de chance de réduire les Critiques de la cible de {1} et obtient un bonus d'Attaque de {2} pendant 2 tours.
752006043,曹植,裏文字·護,L'Attaque a 80% de chance de réduire les Critiques de la cible de {1} et obtient un bonus d'Attaque de {2} pendant 2 tours.
752006044,曹植,裏文字·護,L'Attaque a 80% de chance de réduire les Critiques de la cible de {1} et obtient un bonus d'Attaque de {2} pendant 2 tours.
752006045,曹植,裏文字·護,L'Attaque a {1} de chance de réduire les Critiques de la cible de 17% et obtient un bonus d'Attaque de 27% pendant 2 tours.
752007011,荀彧,風暴衝擊,Inflige {1} d'Attaque à 2 ennemis aléatoires de la ligne arrière et soigne les alliés de {2} de la valeur d'Attaque pendant 3 tours. Ces soins ont 30% de chance de soigner {3} (de l'Attaque) supplémentaires.
752007012,荀彧,風暴衝擊,Inflige {1} d'Attaque à 2 ennemis aléatoires de la ligne arrière et soigne les alliés de {2} de la valeur d'Attaque pendant 3 tours. Ces soins ont 30% de chance de soigner {3} (de l'Attaque) supplémentaires.
752007013,荀彧,風暴衝擊,Inflige {1} d'Attaque à 2 ennemis aléatoires de la ligne arrière et soigne les alliés de {2} de la valeur d'Attaque pendant 3 tours. Ces soins ont 30% de chance de soigner {3} (de l'Attaque) supplémentaires.
752007014,荀彧,風暴衝擊,Inflige {1} d'Attaque à 2 ennemis aléatoires de la ligne arrière et soigne les alliés de {2} de la valeur d'Attaque pendant 3 tours. Ces soins ont 30% de chance de soigner {3} (de l'Attaque) supplémentaires.
752007015,荀彧,風暴衝擊,Inflige {1} d'Attaque à 2 ennemis aléatoires de la ligne arrière et soigne les alliés de {2} de la valeur d'Attaque pendant 3 tours. Ces soins ont 30% de chance de soigner {3} (de l'Attaque) supplémentaires.
752007021,荀彧,和風,L'Attaque a 100% de chance d'infliger des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({1} de l'Attaque) et de soigner une alliée aléatoire de {2} de la valeur d'Attaque pendant 3 tours.
752007022,荀彧,和風,L'Attaque a 100% de chance d'infliger des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({1} de l'Attaque) et de soigner une alliée aléatoire de {2} de la valeur d'Attaque pendant 3 tours.
752007023,荀彧,和風,L'Attaque a 100% de chance d'infliger des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({1} de l'Attaque) et de soigner une alliée aléatoire de {2} de la valeur d'Attaque pendant 3 tours.
752007024,荀彧,和風,L'Attaque a 100% de chance d'infliger des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({1} de l'Attaque) et de soigner une alliée aléatoire de {2} de la valeur d'Attaque pendant 3 tours.
752007025,荀彧,和風,L'Attaque a 100% de chance d'infliger des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({1} de l'Attaque) et de soigner une alliée aléatoire de {2} de la valeur d'Attaque pendant 3 tours.
752007031,荀彧,風之魂,Augmente les PV de {1} et l'Attaque de 25%.
752007032,荀彧,風之魂,Augmente les PV de {1} et l'Attaque de {2}.
752007033,荀彧,風之魂,Augmente les PV de {1} et l'Attaque de {2}.
752007034,荀彧,風之魂,Augmente les PV de {1} et l'Attaque de {2}.
752007035,荀彧,風之魂,Augmente les PV de {1} et l'Attaque de {2}.
752007041,荀彧,風之妖精,"Lorsque les PV sont inférieurs à 30%, soigne tous les alliés de {1} de la valeur d'Attaque, compétence utilisable une seule fois."
752007042,荀彧,風之妖精,"Lorsque les PV sont inférieurs à 30%, soigne tous les alliés de {1} de la valeur d'Attaque, compétence utilisable une seule fois."
752007043,荀彧,風之妖精,"Lorsque les PV sont inférieurs à 30%, soigne tous les alliés de {1} de la valeur d'Attaque, compétence utilisable une seule fois."
752007044,荀彧,風之妖精,"Lorsque les PV sont inférieurs à 30%, soigne tous les alliés de {1} de la valeur d'Attaque, compétence utilisable une seule fois."
752007045,荀彧,風之妖精,"Lorsque les PV sont inférieurs à 30%, soigne tous les alliés de {1} de la valeur d'Attaque, compétence utilisable une seule fois."
752008011,貂蟬,致命誘惑,Inflige {1} d'Attaque à tous les ennemis et réduit leur Précision de 20% pendant 3 tours. Augmente la Vitesse de 30 et l'Attaque de toutes les alliées de 20%.
752008012,貂蟬,致命誘惑,Inflige {1} d'Attaque à tous les ennemis et réduit leur Précision de 20% pendant 3 tours. Augmente la Vitesse de 30 et l'Attaque de toutes les alliées de 20%.
752008013,貂蟬,致命誘惑,Inflige {1} d'Attaque à tous les ennemis et réduit leur Précision de 20% pendant 3 tours. Augmente la Vitesse de 30 et l'Attaque de toutes les alliées de 20%.
752008014,貂蟬,致命誘惑,Inflige {1} d'Attaque à tous les ennemis et réduit leur Précision de 20% pendant 3 tours. Augmente la Vitesse de 30 et l'Attaque de toutes les alliées de 20%.
752008015,貂蟬,致命誘惑,Inflige {1} d'Attaque à tous les ennemis et réduit leur Précision de {3} pendant 3 tours. Augmente la Vitesse de 30 et l'Attaque de toutes les alliées de {2}.
752008021,貂蟬,透明浴袍,Augmente les PV de {1} et la Vitesse de 50.
752008022,貂蟬,透明浴袍,Augmente les PV de {1} et la Vitesse de {2}.
752008023,貂蟬,透明浴袍,Augmente les PV de {1} et la Vitesse de {2}.
752008024,貂蟬,透明浴袍,Augmente les PV de {1} et la Vitesse de {2}.
752008025,貂蟬,透明浴袍,Augmente les PV de {1} et la Vitesse de {2}.
752008031,貂蟬,心靈震爆,L'Attaque Basique inflige {1} de dégâts à 3 ennemis aléatoires.
752008032,貂蟬,心靈震爆,L'Attaque Basique inflige {1} de dégâts à 3 ennemis aléatoires.
752008033,貂蟬,心靈震爆,L'Attaque Basique inflige {1} de dégâts à 3 ennemis aléatoires.
752008034,貂蟬,心靈震爆,L'Attaque Basique inflige {1} de dégâts à 3 ennemis aléatoires.
752008035,貂蟬,心靈震爆,L'Attaque Basique inflige {1} de dégâts à 3 ennemis aléatoires.
752008041,貂蟬,欲火焚身,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque des alliés de {1} et réduit l'Armure de tous les ennemis de 29% pendant 3 tours, compétence utilisable une seule fois."
752008042,貂蟬,欲火焚身,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque des alliés de {1} et réduit l'Armure de tous les ennemis de {2} pendant 3 tours, compétence utilisable une seule fois."
752008043,貂蟬,欲火焚身,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque des alliés de {1} et réduit l'Armure de tous les ennemis de {2} pendant 3 tours, compétence utilisable une seule fois."
752008044,貂蟬,欲火焚身,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque des alliés de {1} et réduit l'Armure de tous les ennemis de {2} pendant 3 tours, compétence utilisable une seule fois."
752008045,貂蟬,欲火焚身,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque des alliés de {1} et réduit l'Armure de tous les ennemis de {2} pendant 3 tours, compétence utilisable une seule fois."
752009011,曹操,次元劍陣,"Inflige {1} d'Attaque à tous les ennemis et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} de l'Attaque) pendant 3 tours. Obtient un bonus des Dégâts Critiques de 30% et un bonus d'Attaque de 30% pendant 3 tours."
752009012,曹操,次元劍陣,"Inflige {1} d'Attaque à tous les ennemis et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} de l'Attaque) pendant 3 tours. Obtient un bonus des Dégâts Critiques de 30% et un bonus d'Attaque de 30% pendant 3 tours."
752009013,曹操,次元劍陣,"Inflige {1} d'Attaque à tous les ennemis et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} de l'Attaque) pendant 3 tours. Obtient un bonus des Dégâts Critiques de 30% et un bonus d'Attaque de 30% pendant 3 tours."
752009014,曹操,次元劍陣,"Inflige {1} d'Attaque à tous les ennemis et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} de l'Attaque) pendant 3 tours. Obtient un bonus des Dégâts Critiques de 30% et un bonus d'Attaque de 30% pendant 3 tours."
752009015,曹操,次元劍陣,"Inflige {1} d'Attaque à tous les ennemis et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} de l'Attaque) pendant 3 tours. Obtient un bonus des Dégâts Critiques de {3} et un bonus d'Attaque de {4} pendant 3 tours."
752009021,曹操,薪火,"Quand un allié meurt, obtient un bonus d'Attaque de {1} ainsi que 30% de Dégâts des Compétences."
752009022,曹操,薪火,"Quand un allié meurt, obtient un bonus d'Attaque de {1} ainsi que {2} de Dégâts des Compétences."
752009023,曹操,薪火,"Quand un allié meurt, obtient un bonus d'Attaque de {1} ainsi que {2} de Dégâts des Compétences."
752009024,曹操,薪火,"Quand un allié meurt, obtient un bonus d'Attaque de {1} ainsi que {2} de Dégâts des Compétences."
752009025,曹操,薪火,"Quand un allié meurt, obtient un bonus d'Attaque de {1} ainsi que {2} de Dégâts des Compétences."
752009031,曹操,靈魂收割,"Quand un ennemi meurt, obtient un bonus de {1} de Critique et 30% de Dégâts Critiques."
752009032,曹操,靈魂收割,"Quand un ennemi meurt, obtient un bonus de {1} de Critique et {2} de Dégâts Critiques."
752009033,曹操,靈魂收割,"Quand un ennemi meurt, obtient un bonus de {1} de Critique et {2} de Dégâts Critiques."
752009034,曹操,靈魂收割,"Quand un ennemi meurt, obtient un bonus de {1} de Critique et {2} de Dégâts Critiques."
752009035,曹操,靈魂收割,"Quand un ennemi meurt, obtient un bonus de {1} de Critique et {2} de Dégâts Critiques."
752009041,曹操,火焰之力,"Augmente les PV de {1}, l'Attaque de 20% et les Dégâts des Compétences de 37,5%."
752009042,曹操,火焰之力,"Augmente les PV de {1}, l'Attaque de {2} et les Dégâts des Compétences de 37,5%."
752009043,曹操,火焰之力,"Augmente les PV de {1}, l'Attaque de {2} et les Dégâts des Compétences de 37,5%."
752009044,曹操,火焰之力,"Augmente les PV de {1}, l'Attaque de {2} et les Dégâts des Compétences de 37,5%."
752009045,曹操,火焰之力,"Augmente les PV de {1}, l'Attaque de {2} et les Dégâts des Compétences de 37,5%."
752010011,張飛,熾熱旋風,"Inflige {1} d'Attaque à 3 ennemis aléatoires, réduit leur Armure de 30% et leur Blocage de 30% et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (54% de l'Attaque) pendant 3 tours. Ces dégâts de [c][01a310]brûlure[-][/c] infligent 86% de dégâts aux Guerriers."
752010012,張飛,熾熱旋風,"Inflige {1} d'Attaque à 3 ennemis aléatoires, réduit leur Armure de 30% et leur Blocage de 30% et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (54% de l'Attaque) pendant 3 tours. Ces dégâts de [c][01a310]brûlure[-][/c] infligent 86% de dégâts aux Guerriers."
752010013,張飛,熾熱旋風,"Inflige {1} d'Attaque à 3 ennemis aléatoires, réduit leur Armure de 30% et leur Blocage de 30% et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (54% de l'Attaque) pendant 3 tours. Ces dégâts de [c][01a310]brûlure[-][/c] infligent 86% de dégâts aux Guerriers."
752010014,張飛,熾熱旋風,"Inflige {1} d'Attaque à 3 ennemis aléatoires, réduit leur Armure de 30% et leur Blocage de 30% et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] (54% de l'Attaque) pendant 3 tours. Ces dégâts de [c][01a310]brûlure[-][/c] infligent 86% de dégâts aux Guerriers."
752010015,張飛,熾熱旋風,"Inflige {1} d'Attaque à 3 ennemis aléatoires, réduit leur Armure de 30% et leur Blocage de 30% et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]brûlure[-][/c] ({2} de l'Attaque) pendant 3 tours. Ces dégâts de [c][01a310]brûlure[-][/c] infligent {3} de dégâts aux Guerriers."
752010021,張飛,熱血燃燒,"L'Attaque a 100% de chance de réduire l'Armure de la cible de 24% et de la [c][01a310]brûler[-][/c]. Inflige {1} d'Attaque supplémentaires pendant 4 tours, et obtient un bonus d'Attaque de 40% contre les cibles [c][01a310]brûlés[-][/c] pendant 4 tours."
752010022,張飛,熱血燃燒,"L'Attaque a 100% de chance de réduire l'Armure de la cible de 24% et de la [c][01a310]brûler[-][/c]. Inflige {1} d'Attaque supplémentaires pendant 4 tours, et obtient un bonus d'Attaque de {2} contre les cibles [c][01a310]brûlés[-][/c] pendant 4 tours."
752010023,張飛,熱血燃燒,"L'Attaque a 100% de chance de réduire l'Armure de la cible de 24% et de la [c][01a310]brûler[-][/c]. Inflige {1} d'Attaque supplémentaires pendant 4 tours, et obtient un bonus d'Attaque de {2} contre les cibles [c][01a310]brûlés[-][/c] pendant 4 tours."
752010024,張飛,熱血燃燒,"L'Attaque a 100% de chance de réduire l'Armure de la cible de 24% et de la [c][01a310]brûler[-][/c]. Inflige {1} d'Attaque supplémentaires pendant 4 tours, et obtient un bonus d'Attaque de {2} contre les cibles [c][01a310]brûlés[-][/c] pendant 4 tours."
752010025,張飛,熱血燃燒,"L'Attaque a 100% de chance de réduire l'Armure de la cible de 24% et de la [c][01a310]brûler[-][/c]. Inflige {1} d'Attaque supplémentaires pendant 4 tours, et obtient un bonus d'Attaque de {2} contre les cibles [c][01a310]brûlés[-][/c] pendant 4 tours."
752010031,張飛,野獸血性,"Augmente l'Armure de 48%, l'Attaque de {1}, les PV de 30%, la Précision de 30%."
752010032,張飛,野獸血性,"Augmente l'Armure de 48%, l'Attaque de {1}, les PV de {2}, la Précision de 30%."
752010033,張飛,野獸血性,"Augmente l'Armure de 48%, l'Attaque de {1}, les PV de {2}, la Précision de 30%."
752010034,張飛,野獸血性,"Augmente l'Armure de 48%, l'Attaque de {1}, les PV de {2}, la Précision de 30%."
752010035,張飛,野獸血性,"Augmente l'Armure de 48%, l'Attaque de {1}, les PV de {2}, la Précision de 30%."
752010041,張飛,怒吼反擊,"Quand attaqué par un ennemi ayant moins d'armure que soi, a 100% de chance de faire une contre-attaque, infligeant {1} d'Attaque."
752010042,張飛,怒吼反擊,"Quand attaqué par un ennemi ayant moins d'armure que soi, a 100% de chance de faire une contre-attaque, infligeant {1} d'Attaque."
752010043,張飛,怒吼反擊,"Quand attaqué par un ennemi ayant moins d'armure que soi, a 100% de chance de faire une contre-attaque, infligeant {1} d'Attaque."
752010044,張飛,怒吼反擊,"Quand attaqué par un ennemi ayant moins d'armure que soi, a 100% de chance de faire une contre-attaque, infligeant {1} d'Attaque."
752010045,張飛,怒吼反擊,"Quand attaqué par un ennemi ayant moins d'armure que soi, a 100% de chance de faire une contre-attaque, infligeant {1} d'Attaque."
752011011,陸遜,拉芙麗華麗攻勢,"Le Marteau inflige {1} d'Attaque et a 100% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Masse inflige {2} d'Attaque et a 50% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Hache inflige {3} d'Attaque et a 30% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, l'Epée inflige {4} d'Attaque."
752011012,陸遜,拉芙麗華麗攻勢,"Le Marteau inflige {1} d'Attaque et a 100% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Masse inflige {2} d'Attaque et a 50% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Hache inflige {3} d'Attaque et a 30% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, l'Epée inflige {4} d'Attaque."
752011013,陸遜,拉芙麗華麗攻勢,"Le Marteau inflige {1} d'Attaque et a 100% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Masse inflige {2} d'Attaque et a 50% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Hache inflige {3} d'Attaque et a 30% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, l'Epée inflige {4} d'Attaque."
752011014,陸遜,拉芙麗華麗攻勢,"Le Marteau inflige {1} d'Attaque et a 100% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Masse inflige {2} d'Attaque et a 50% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Hache inflige {3} d'Attaque et a 30% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, l'Epée inflige {4} d'Attaque."
752011015,陸遜,拉芙麗華麗攻勢,"Le Marteau inflige {1} d'Attaque et a 100% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Masse inflige {2} d'Attaque et a 50% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, la Hache inflige {3} d'Attaque et a 30% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours, l'Epée inflige {4} d'Attaque."
752011021,陸遜,拉芙麗勇猛協助,"Infligeant {1} d'Attaque à une cible aléatore et a 35% de chance de l'[c][01a310]étourdir[-][/c] pendant 2 tours. À chaque fois que cette compétence est déclenchée, Capsula obtient 20 d’Énergie."
752011022,陸遜,拉芙麗勇猛協助,"Infligeant {1} d'Attaque à une cible aléatore et a 35% de chance de l'[c][01a310]étourdir[-][/c] pendant 2 tours. À chaque fois que cette compétence est déclenchée, Capsula obtient 20 d’Énergie."
752011023,陸遜,拉芙麗勇猛協助,"Infligeant {1} d'Attaque à une cible aléatore et a 35% de chance de l'[c][01a310]étourdir[-][/c] pendant 2 tours. À chaque fois que cette compétence est déclenchée, Capsula obtient 20 d’Énergie."
752011024,陸遜,拉芙麗勇猛協助,"Infligeant {1} d'Attaque à une cible aléatore et a 35% de chance de l'[c][01a310]étourdir[-][/c] pendant 2 tours. À chaque fois que cette compétence est déclenchée, Capsula obtient 20 d’Énergie."
752011025,陸遜,拉芙麗勇猛協助,"Infligeant {1} d'Attaque à une cible aléatore et a 35% de chance de l'[c][01a310]étourdir[-][/c] pendant 2 tours. À chaque fois que cette compétence est déclenchée, Capsula obtient {2} d’Énergie."
752011031,陸遜,歐皇強化體質,"Augmente la Vitesse de 40, les PV de {1} et les Critiques de 20%, immunisée contre l'effet [c][01a310]étourdir[-][/c]."
752011032,陸遜,歐皇強化體質,"Augmente la Vitesse de 40, les PV de {1} et les Critiques de {2}, immunisée contre l'effet [c][01a310]étourdir[-][/c]."
752011033,陸遜,歐皇強化體質,"Augmente la Vitesse de 40, les PV de {1} et les Critiques de {2}, immunisée contre l'effet [c][01a310]étourdir[-][/c]."
752011034,陸遜,歐皇強化體質,"Augmente la Vitesse de 40, les PV de {1} et les Critiques de {2}, immunisée contre l'effet [c][01a310]étourdir[-][/c]."
752011035,陸遜,歐皇強化體質,"Augmente la Vitesse de 40, les PV de {1} et les Critiques de {2}, immunisée contre l'effet [c][01a310]étourdir[-][/c]."
752011041,陸遜,歐皇永不落敗,"Lorsque ses PV sont inférieurs à 80%, augmente la Résistance aux Dégâts de {1} et l'Immunité de toutes les alliées de 20% pendant 5 tours, compétence utilisable une seule fois."
752011042,陸遜,歐皇永不落敗,"Lorsque ses PV sont inférieurs à 80%, augmente la Résistance aux Dégâts de {1} et l'Immunité de toutes les alliées de 20% pendant 5 tours, compétence utilisable une seule fois."
752011043,陸遜,歐皇永不落敗,"Lorsque ses PV sont inférieurs à 80%, augmente la Résistance aux Dégâts de {1} et l'Immunité de toutes les alliées de 20% pendant 5 tours, compétence utilisable une seule fois."
752011044,陸遜,歐皇永不落敗,"Lorsque ses PV sont inférieurs à 80%, augmente la Résistance aux Dégâts de {1} et l'Immunité de toutes les alliées de 20% pendant 5 tours, compétence utilisable une seule fois."
752011045,陸遜,歐皇永不落敗,"Lorsque ses PV sont inférieurs à 80%, augmente la Résistance aux Dégâts de {1} et l'Immunité de toutes les alliées de {2} pendant 5 tours, compétence utilisable une seule fois."
752012011,銀月,終結一擊,"Inflige {1} d'Attaque à l'ennemi ayant le moins de PV, et {2} de dégâts supplémentaires de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012012,銀月,終結一擊,"Inflige {1} d'Attaque à l'ennemi ayant le moins de PV, et {2} de dégâts supplémentaires de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012013,銀月,終結一擊,"Inflige {1} d'Attaque à l'ennemi ayant le moins de PV, et {2} de dégâts supplémentaires de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012014,銀月,終結一擊,"Inflige {1} d'Attaque à l'ennemi ayant le moins de PV, et {2} de dégâts supplémentaires de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012015,銀月,終結一擊,"Inflige {1} d'Attaque à l'ennemi ayant le moins de PV, et {2} de dégâts supplémentaires de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012021,銀月,神威之巔,"Augmente l'Attaque de {1}, les Critiques de 35%, le Blocage de 70%, l'Immunité de 35%, et la Vitesse de 30."
752012022,銀月,神威之巔,"Augmente l'Attaque de {1}, les Critiques de {2}, le Blocage de 70%, l'Immunité de 35%, et la Vitesse de 30."
752012023,銀月,神威之巔,"Augmente l'Attaque de {1}, les Critiques de {2}, le Blocage de 70%, l'Immunité de 35%, et la Vitesse de 30."
752012024,銀月,神威之巔,"Augmente l'Attaque de {1}, les Critiques de {2}, le Blocage de 70%, l'Immunité de 35%, et la Vitesse de 30."
752012025,銀月,神威之巔,"Augmente l'Attaque de {1}, les Critiques de {2}, le Blocage de 70%, l'Immunité de 35%, et la Vitesse de 30."
752012031,銀月,月下淺影,"Lorsqu'elle bloque l'Attaque, elle accumule une [c][e28002]Charge[-][/c] pendant 4 tours.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] accumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012032,銀月,月下淺影,"Lorsqu'elle bloque l'Attaque, elle accumule une [c][e28002]Charge[-][/c] pendant 4 tours.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] accumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012033,銀月,月下淺影,"Lorsqu'elle bloque l'Attaque, elle accumule une [c][e28002]Charge[-][/c] pendant 4 tours.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] accumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012034,銀月,月下淺影,"Lorsqu'elle bloque l'Attaque, elle accumule une [c][e28002]Charge[-][/c] pendant 4 tours.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] accumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012035,銀月,月下淺影,"Lorsqu'elle bloque l'Attaque, elle accumule une [c][e28002]Charge[-][/c] pendant 4 tours.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] accumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige {2} de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012041,銀月,逐月銀光,"Ithil accule les ennemis, l'Attaque Basique octroie 2 [c][e28002]Charge[-][/c]. Lorsqu'elle tue un ennemi, elle récupère 100% de ses PV Max.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] cumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012042,銀月,逐月銀光,"Ithil accule les ennemis, l'Attaque Basique octroie 2 [c][e28002]Charge[-][/c]. Lorsqu'elle tue un ennemi, elle récupère 100% de ses PV Max.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] cumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012043,銀月,逐月銀光,"Ithil accule les ennemis, l'Attaque Basique octroie 2 [c][e28002]Charge[-][/c]. Lorsqu'elle tue un ennemi, elle récupère 100% de ses PV Max.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] cumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012044,銀月,逐月銀光,"Ithil accule les ennemis, l'Attaque Basique octroie 2 [c][e28002]Charge[-][/c]. Lorsqu'elle tue un ennemi, elle récupère 100% de ses PV Max.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] cumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige 176% de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
752012045,銀月,逐月銀光,"Ithil accule les ennemis, l'Attaque Basique octroie 2 [c][e28002]Charge[-][/c]. Lorsqu'elle tue un ennemi, elle récupère 100% de ses PV Max.\n[c][e28002]Charge：[-][/c]\nLorsqu'elle utilise sa Compétence Active, elle lance toutes les [c][e28002]Charges[-][/c] cumulées et inflige {1} d'Attaque pour chaque [c][e28002]Charge[-][/c] cumulée, et inflige {2} de dégâts de [c][01a310]Saignement[-][/c] pendant 2 tours."
