id,title,name,dialog,select_text
113301,土産屋-3,*,ふふ、結局自分のグッズをたくさん買ったね。,
113302,,甘夫人,気づいたら、手を伸ばしていましたわ……\nすみません……,
113303,,*,謝る必要はないよ。\n甘夫人が喜ぶのなら、僕も嬉しいよ。,
113304,,甘夫人,では、このグッズの中から一番を選ぶとしたら、\nご主人様はどれを選びますか？,
113305,,甘夫人,そんな物を眺めるより、\n毎日私の所に来ていただけません？,
113306,,甘夫人,ですよね！ほら、このフィギュア、\nかなりこだわって作っていただいたのですよ！,
113307,,*,うん。これを部屋に飾っておけば、\nいつも甘夫人を側に感じられると思ってね。,
113308,,甘夫人,まぁ、ご主人様ったら……\nって、何か変なこと考えてませんよね？,
113309,,甘夫人,まさか等身大パネルを選ぶだなんて、\nご主人様の好みが分かりませんわ……,
113310,,甘夫人,あれ、このパネル……\nむ、胸のサイズが私より……！？\nご主人様のバカ！,
114101,楽屋-1,後輩1,甘先輩！甘先輩じゃないですか！\n今日はわざわざ私たちのために\nお越しくださったのですか？,
114102,,後輩2,"
甘先輩、私ようやく、
舞台に出させて貰えたのですよ！
今日が初舞台なんです！
まさか先輩が見に来てくれるなんて……",
114103,,*,甘夫人は本当に人気者だね。,
114104,,後輩1,あれ、甘先輩……こちらの方は……\nはっ！,
114105,,後輩達,キャー！やっぱり！\n甘先輩の恋人さんなんですね！,
114106,,甘夫人,もう、ご主人様ったら……\n誤解されやすい言い方はやめてくださいまし。\nまだ、正式にお付き合いしておりませんわ。,
114107,,後輩達,へぇ……\n一緒に舞台を見るほどの友人なんですねぇ～？\n怪しいなぁ。,
114108,,甘夫人,もう、ご主人様……\n色々と共に成し遂げてきた仲ですのに、\n普通の友人、なのですね……,
114109,,甘夫人,ダメよ！あなたは私の専属ですわ！\n他の人の命令は私が許しませんわ。,
114201,楽屋-2,後輩1,ささ、甘先輩！座ってくださいな。\n今日の感想とか聞かせてくださいよ！,
114202,,後輩2,もう、甘先輩は休暇をお楽しみ中なのですよ？\nそうがっつかないの！そうだ、せっかくですし、\n私たちがお化粧して差し上げますわ、先輩。,
114203,,甘夫人,あら、舞台メイクは懐かしいですわ。\nでは、どういうものが見たいのですか、ご主人様？,
114204,,後輩1,黒鳥は妖艶で自由の象徴。\nこの化粧で舞台に立てば、\n観客全員が釘付けですわ！,
114205,,甘夫人,ふふっ。ですが今、私が釘付けになって欲しいのは\nたった一人ですわ……,
114206,,後輩2,どうですか？\nまるでおとぎ話に出てくる女神のようでしょう？\nふふ、甘先輩、お連れ様が見惚れていますよ。,
114207,,*,あ、あぁ……綺麗だよ……,
114208,,甘夫人,本当ですか？ふふっ、嬉しいですわ……,
114209,,後輩1,あらあら甘先輩、お連れの方、顔が真っ赤ですよ。,
114210,,甘夫人,あらまぁ、熱が出ているかもしれませんわ。\nほら、私が計ってあげますから、\nお顔をこちらに……ふふっ……,
114301,楽屋-3,後輩1,あの……甘先輩。\n舞台から引退してからも、踊ってますか？\nその、私もそろそろ引退なので……少し不安で……,
114302,,甘夫人,えぇ、今でも毎日踊っておりますよ。\n踊る場所がたとえ舞台上じゃなくとも、\n観客がいなくとも、私は舞い続けますわ。,
114303,,甘夫人,ご主人様はどうですか？\n一生続けたい事は、ありますか？,
114304,,甘夫人,ご主人様らしい、お優しい答えですが、\n私には全く優しくない答えですわ……\n私だけを見つめてはいただけないのですか……？,
114305,,甘夫人,私と共に成し遂げたい目標もないのですか……\n悲しいですわ……,
114306,,甘夫人,"
私もこのような日々が続いてくれたらと
思っていますわ。
そしてこれからの日々も、今日のように
ご主人様が側にいてくださりますよう……",
115101,舞台-1,*,終演したね。観客も大分帰ったみたいだし、\n僕らもそろそろ行こうか？,
115102,,甘夫人,あ、あの、ご主人様、実は先程、\n休憩の時に少し館長に無理を言いまして……,
115103,,甘夫人,この後、ちょっとだけ、\n特別に舞台を使って良いことになりました。,
115104,,*,ん？\n昔のように舞台上で踊ってみたくなったんだね。,
115105,,甘夫人,はい、それでその……\n見て、くださいますか？,
115106,,甘夫人,はぁ……この気持ちはやはり、\n理解して貰えないのですね……,
115107,,甘夫人,ご主人様……勿体ないお言葉ですわ……\nでは、ご主人様のために、\n最高の舞を披露させて頂きます。,
115108,,甘夫人,"
ふふっ、大丈夫ですわ。
たとえ華麗な照明や心を揺さぶる音楽がなくとも、
私の舞は観客の心までちゃんと届きますわ。
それがご主人様相手ならば、尚更です。",
115201,舞台-2,*,いやぁ、いつも甘夫人の舞を見ているけど、\n舞台上だと、より一層綺麗に見えるね。,
115202,,甘夫人,そうですか？私もたった一人のために、\n舞台で舞ったのは初めてですわ。,
115203,,*,大人気の舞踊家だったもんな。\n引退公演のチケットなんて、もう戦争だったよ。,
115204,,甘夫人,私もあの日のことは、\n今でも鮮明に思い出せますわ……\nただ、それももう過去のこと……,
115205,,甘夫人,たとえここに来たとしても、もう昔のように\n大勢の前で舞うことはありませんわ。,
115206,,甘夫人,過ぎた時間を巻き戻す事はできませんわ……\nそれに、私はご主人様が見てくれるだけで、\n十分幸せなんです。,
115207,,甘夫人,ご主人様……そんなの慰めになっていませんわ。\n観客一人も満足させられないのであれば、\n私は舞踊家としての自信を無くしてしまいます……,
115208,,*,たった一人でも、全観客は全観客じゃないか！\nそれとも僕の拍手なんて、\nそんなに価値が無いとでも言いたいの？,
115209,,甘夫人,もう、ご主人様のいけず……\nそういう意味じゃないって分かっていますのに……,
115210,,*,ははっ、冗談さ。\n僕は甘夫人が笑ってくれるなら、それで十分だよ。,
115301,舞台-3,*,さぁ、そろそろ帰ろうか。\n舞台から降りる時、階段に気をつけてね。,
115302,,甘夫人,安心してくださいまし。\n もう何千回と歩いた階段ですわ……あっ、ヒャッ！？,
115303,,,普段着慣れていない衣装のせいか、\n甘夫人は階段を降りる時、裾を踏んでしまい、\n階段から落ちてしまった。,
115304,,,幼い頃から舞踊の練習を積み重ねてきた甘夫人は、\n驚異的なバランス感覚で、見事に無事着地した。,
115305,,甘夫人,っ！？ご主人様！？\nこんな事していただかなくとも、\n私は自分で着地できましたのに……,
115306,,*,アハハ……\nでも、万が一のことがあってはいけないし、\n甘夫人にはケガさせたくないんだ。,
115307,,甘夫人,ご、ご主人様！？\nそんなに強く抱きしめられると、い、息が……,
115308,,*,えっ、あっごめん！気付いたら体が勝手に……！\nその……ケガはない？,
115309,,甘夫人,ご主人様のおかげで、大丈夫ですわ。\n私、感動しましたわ……,
201101,観覧車-1,*,あっ、鄧艾！これに乗ろうよ！,
201102,,鄧艾,今度はなんだ？\n先に言っとくが、危険だと判断したら拒否するぞ。\nくれぐれも変な気を起こさないように、先輩。,
201103,,*,もう少し僕を信じてくれよ……\n観覧車は安全だし、そこから眺める景色は凄いよ。,
201104,,鄧艾,安全？この遊園地で最も高い施設ではないか！\n乗ったら最後、一周しないと降りられないのだろ？\n一番高い所で止まってしまったらどうする？,
201105,,鄧艾,そんなの、解決方法とは言えないだろう？\nあくまでも他人任せなんて、同意しかねる。,
201106,,鄧艾,ラッキーって……\nそんな事、幸運と言って良いのだろうか……？,
201107,,*,当然さ！\nしかも鄧艾が側にいるから、2倍ラッキーだよ！,
201108,,鄧艾,何だそれは……責任転嫁か？,
201109,,*,だって鄧艾なら、きっと僕を守ってくれるだろ？,
201110,,鄧艾,また調子が良い事を……\n剣以外であまり私に期待しないでくれ……,
201201,観覧車-2,,少し納得いかない様子だが、\nなんとか鄧艾を説得して、\n観覧車に乗ることになった。,
201202,,鄧艾,い、言っておくが、頂点まで行っても、\nあまりの高さで騒がないでくれよ？\n変な目で見られたくないからな……,
201203,,*,おいおい、見くびってもらっちゃあ困るよ、鄧艾。\n僕は別に高い所は苦手じゃないから、大丈夫だよ。,
201204,,鄧艾,さ、先に言っておいただけだ！さっさと乗れ！,
201205,,鄧艾,先輩、どこを見てるんだ？,
201206,,*,そりゃあ、その、外の景色さ……,
201207,,鄧艾,おい、色々と座れる場所があるだろ？\nなぜ詰めてくる？,
201208,,*,だって、なるべく鄧艾の近くにいたいじゃないか。\nここだと、近距離で鄧艾のことが見れるしね。,
201209,,鄧艾,な、何を言ってるのだ！\nまったく……私をからかっているのだろ？,
201301,観覧車-3,,観覧車が徐々に頂上に近づき、視野が広がった。,
201302,,*,ほら見て鄧艾！学園が見えるぞ！,
201303,,鄧艾,こんな遠くから学園を見るのは初めてだな……\n慣れ親しんだ場所のはずなのに、\nどこか見知らぬ場所のような感覚だ……ヒェ……！,
201304,,,これまで興味津々に話していた鄧艾が、\n突如、顔を隠して席に縮こまった。,
201305,,*,えっ！？鄧艾？どうしたんだ、大丈夫か？,
201306,,鄧艾,た、高い……あ、足元を、見たら……ヒッ……,
201307,,鄧艾,ふ、ふふっ、笑いたければ笑えばいい……\n高い所が苦手なのは、実は私なんだ……,
201308,,*,笑わないさ、僕が側にいるから大丈夫。\nほら、外を見て。景色が綺麗だよ。,
201309,,*,ほら、深呼吸して……\nはい、どう？少し良くなった？,
201310,,鄧艾,はい……\n面目ない……実は私の方が高所恐怖症なんだ……\n乗る前に言ったことについて、深く詫びよう……,
201311,,*,ん？なんのことか覚えてないな～。\nほら、僕がいるから大丈夫だよ。,
201312,,*,んじゃあ、変わりに僕が外の景色を解説するね。\n今、外はちょうど夕日が沈んでいって、\nキラキラしていてね……,
201313,,鄧艾,クスッ、先輩に言われると、\nまったく魅力的に感じないな。,
202101,メリーゴーランド-1,*,どう？何か乗ってみたいものある？,
202102,,鄧艾,えっと、その、メリーゴーランドに……\nいや、忘れてくれ。\nそんなのに乗ると、子供っぽいと笑われる……,
202103,,*,ん？別に良いじゃないか？\nメリーゴーランド、乗りたいなら乗ろうよ。,
202104,,鄧艾,ば、バカ言え……子供しか乗っていないのだぞ？\n私はもう、子供ではない。,
202105,,鄧艾,そう……いや、ダメだ。やはり気になる……\n淑女たるもの、常に他人の目を気にしていないと。,
202106,,*,そんなの、今は僕とのデートなんだから、\n僕の目だけを気にすればいいんだよ。,
202107,,鄧艾,なっ！？\nせ、先輩の目なんか、一番気にする必要がない！,
202108,,鄧艾,せ、先輩の頼みならばしょうが無い。\n一緒に乗ってやろう。,
202109,,鄧艾,そう、なのか……\nすまない、私は剣以外の事はあまり分からなくて。\nならば、乗っても問題無い……かな……,
202201,メリーゴーランド-2,,少し恥ずかしそうにしながらも、\n鄧艾はメリーゴーランドの列に並んだ。,
202202,,鄧艾,先輩、その、\nこの事はできれば他人には内密に……,
202203,,*,ん？なんのこと？\nメリーゴーランドに乗ること？,
202204,,鄧艾,えっ、い、いや、その……,
202205,,*,ははっ、どうしたんだ？いつもの鄧艾らしくないぞ？\nこれはこれで良いけどね。,
202206,,子供,ねえねえ、お母さん！\nあの人達、カップルってやつでしょう？\nイチャイチャしているし。,
202207,,鄧艾,先輩、その返事だ……\nさては、かなり経験豊富なんだな……？,
202208,,鄧艾,ちょ、先輩！子供になんて事を言うんだ……！,
202209,,*,ん？なんのこと？\nカップルじゃないって教えただけだよ？,
202210,,鄧艾,だって、「まだ」って……！\nそ、そういうつもりがあるってことじゃないか……,
202211,,鄧艾,ちょっと先輩！何を言ってるんだ！\n私はそんなに安くないぞ！\nいやその前に、カップルだなんて……,
202301,メリーゴーランド-3,*,なぁ、鄧艾……\nもしかしてさっきの返事のこと、怒ってる？,
202302,,鄧艾,いえ、淑女たるもの、\nその程度のことで怒ったりはしない。,
202303,,*,なんだ……カップルって言わなかったから\n怒っているのかと……（小声）\nんじゃ、とりあえずどの馬に乗るか決めちゃおう。,
202304,,鄧艾,そんなの、適当でいいだろう？,
202305,,*,じゃあ、僕が鄧艾の代わりに選ぶね。,
202306,,鄧艾,なんか……\n前後に並んでいると少し悲しい気分になるな……\nこんなに近いのに、永遠に届かないなんて……,
202307,,鄧艾,なぜここなんだ？\n他にも色々たくさんあるのに。,
202308,,*,この隣り合わせの馬に乗った二人は、\nその後結ばれるって聞くからだよ。,
202309,,鄧艾,なんだその話は？\n怪しいぞ……さては今思いついたんだな？,
202310,,鄧艾,メリーゴーランドって、\n普通は馬に乗るものじゃないのか？,
202311,,*,一緒に座った方が楽しいじゃないか。\nさぁ、姫様、お手をどうぞ。,
203101,アイスクリームスタンド-1,*,あっ、アイスクリームが売っているよ。\nせっかくだし、買っていこうよ！,
203102,,鄧艾,アイスクリームって、あのデザートの？,
203103,,*,まぁ、あのデザートだね。\n冷たくて甘くて、暑い日にピッタリなヤツ。,
203104,,鄧艾,いや、そんなオシャレなデザート、\nきっと高いのだろう？やめておこう。,
203105,,鄧艾,なっ、誰もそんなことを言ってないだろう。アイスを食べなくてもいい話だ。,
203106,,鄧艾,怠慢って……また訳のわからない事を……\nこれは節約だろう？怠慢な訳ないだろう。,
203107,,*,だって、せっかくのデートだよ？\n鄧艾を楽しませられなかったら、僕の怠慢だよ。,
203108,,鄧艾,や、やめろ、子供が困るだろ？\nあと、変質者に誤解されるぞ！,
203109,,*,そうだなー、鄧艾が貰ってくれれば、\n万事解決なんだよなー、ねぇ？,
203201,アイスクリームスタンド-2,*,まぁ、とりあえず見てみようよ。,
203202,,鄧艾,えっと、抹茶、マンゴー、イチゴ、バニラ……\nそしてスペシャル……？,
203203,,*,へぇ、色々揃ってるね。\n好きなのを選んでいいよ。,
203204,,鄧艾,えっ、う、うん……先輩、先にどうぞ。\n少し考えさせてくれ……,
203205,,鄧艾,イチゴ？なんだか綺麗な色だな……\nじゃあ、私もそれを一つ。,
203206,,鄧艾,えっ？味は二つでもいいのか？,
203207,,*,そうだよ。これでいいなら譲るよ。\nミントとチョコって結構合うもんだよ。,
203208,,鄧艾,そう、なのか？じゃあ、試しに……,
203209,,*,面白い形のアイスを選んだんだ～。\nどういう物か当ててみて！,
203210,,鄧艾,当てるもなにも、できあがれば分かるだろう？,
203211,,*,鄧艾は遊び心がないなぁ……\nほら！剣の形をしたアイスだよ！\n君の愛剣と似てるだろ？,
203301,アイスクリームスタンド-3,*,どう？美味しいでしょう？,
203302,,鄧艾,まぁ、悪くはないな。,
203303,,*,あっ、溶けてしまうぞ！ほら、もっと食べて！,
203304,,鄧艾,いや、体の事を考えて、\nそんなに早く食べない方が……あっ……,
203305,,鄧艾,申し訳ない、先輩。\n先輩の助言を聞き入れていれば、\n落とすこともなかった……,
203306,,*,いやいや、わざわざ謝る必要なんて無いよ。,
203307,,鄧艾,でも、せっかく先輩が買ってくれた物だし、\n大事にしたくて……,
203308,,鄧艾,先輩のハンカチ、何かいい匂いがするな……\nどの後輩からの贈り物なんだ？,
203309,,*,ははっ、なんだヤキモチか？\n安心して。僕が自分で買ってずっと使ってた物さ。\nこのデートのために、ちゃんと洗っただけだよ。,
203310,,鄧艾,あっ、ちょっと先輩、何を……！,
203311,,*,何って、鄧艾の手についたアイスを……\nあっ、ご、ごめん……,
204101,ジェットコースター-1,*,遊園地に来たのなら、これは外せないでしょ！\nジェットコースター！！！並ぶぞ～！,
204102,,鄧艾,待て、先輩……あの悲鳴が聞こえなかったのか？\nこれは、危ない感じがする……,
204103,,*,安心しなよ。\nここのジェットコースター、超好評なんだって！\n乗らないなんて勿体ないよ。,
204104,,鄧艾,そう、なのか……？\nでも、なんか怖そうな感じが……,
204105,,鄧艾,"
勇気って、べ、別に怖くなんてないぞ！
私はただ、先輩の安全をだな……
でも、先輩がどうしてもというのなら、
しょうが無いから、一緒に乗ってあげよう……",
204106,,鄧艾,えっ？諦めていいのか？,
204107,,*,鄧艾がここまで嫌がるのなら、\n別に乗らなくてもいいかな。,
204108,,鄧艾,でも先輩、さっきあんなに興奮して……\nいや、並ぼう。別に怖くなんかないしな！,
204201,ジェットコースター-2,,口では怖くないと言っていたが、\n列が進むたびに、鄧艾が震えているのに気づいた。,
204202,,*,なぁ鄧艾、やっぱり無理しているよね？,
204203,,鄧艾,い、いや、そんな事は無いぞ？\nこれは、その、あれだ……,
204204,,鄧艾,先輩、私のためにそんな理由を考えなくとも……\n私、氷系の魔法が使えるし……,
204205,,鄧艾,えっ？さっきまで乗る気満々だったのに？\nも、もう、先輩ったら、\n怖いなら早く言えば良かったのに。,
204206,,*,そうだね、\n怖いなら早く言うべきだね、うんうん。,
204207,,鄧艾,ん！？\n先輩、もしかして私をからかっているのか！？,
204208,,鄧艾,なっ、先輩！何を言ってるんだ！\n別にトイレなんか……,
204209,,*,あれ、そう？でも僕、急に行きたくなったなぁ……\nここまで並んでおいて申し訳ないけど、\n列の外で待ってくれないかな？,
204210,,鄧艾,先輩、少しはデリカシーをだな……\nいや、ここは感謝すべきだと、\n分かっているけれども……,
204301,ジェットコースター-3,鄧艾,先輩、やっぱりジェットコースターに\n乗りたかったんじゃないか？,
204302,,*,そんなことないよ。\nジェットコースターはいつでも乗れるけど、\n鄧艾と一緒に過ごす時間には限りがあるからね。,
204303,,鄧艾,本当に申し訳ない、私のせいで……\n代わりにはならないが、次決めたものには\n絶対に乗るから、好きに決めてくれ！,
204304,,*,"
実はこの遊園地、
さっきのジェットコースター以外に、
それより一回り小さい物があるんだよ。
それなら、鄧艾でも大丈夫だと思うよ。",
204305,,鄧艾,ほ、本当か？\nなら、そこに向かうとしよう……,
204306,,*,うんうん、行こう。\n（まぁ、子供向けとは言え、\nそれなりに本格的だけどね～。）,
204307,,鄧艾,うっ……これは、まぁ……\nジェットコースターよりは楽だろう……,
204308,,*,ふふっ、んじゃあ、とりあえず乗ってみようか。,
204309,,,その後,
204310,,*,どう？バイキング初体験は？,
204311,,鄧艾,ふっ、ふふっ、大した事なかったな……\nジェットコースターも、\n実はそれほど怖くないんじゃないか……？,
204312,,*,じゃあ、戻って挑戦してみる？,
204313,,鄧艾,えっ、いや、その、言ってみただけだ……,
204314,,*,鄧艾、濡れちゃうから、\nレインコートをちゃんと着るんだよ。,
204315,,鄧艾,それは困るな……\n本当にこれに乗るのか？,
204316,,*,ん？次は絶対に乗るって言ったのに、\nもう後悔しちゃった？,
204317,,鄧艾,い、いや、そんなことはない！\nただ、その、濡れたみっともない姿を、\nあまり人に見せたくはない……,
204318,,*,まぁまぁ、レインコートをちゃんと着ていれば、\nそう簡単に濡れないよ。\nそれに、濡れた鄧艾だってきっと可愛いよ。,
205101,お化け屋敷-1,鄧艾,せ、先輩、ここはお化け屋敷ではないか……\n私たちはなぜ、こんな場所に並んでいるのだ……？,
205102,,*,カワイイ質問だね～。\nそりゃあ、入る為に決まってるじゃない。,
205103,,鄧艾,あの、その、拒否権は……？,
205104,,*,でも、後少しで僕たちの番だよ？\nせっかく並んだ時間が勿体ないよ。,
205105,,後輩,"
あれ、先輩じゃないですか！偶然ですね！
その、私たちがお化け屋敷に入ったら、
先頭に立ってくれませんか？
ここまで来て、ちょっと怖くなっちゃって……",
205106,,鄧艾,なっ……！私達はデート中なのだぞ！？\n他の女子を連れて行くなんて、信じられない……,
205107,,鄧艾,ま、守る！？なんの冗談だ？\n先輩に守られなくても、この程度のこと……,
205108,,*,本当？じゃあお化け屋敷に入っても\n問題ないんだね！行こう！,
205109,,鄧艾,今回だけは、付き合ってやろう……,
205110,,鄧艾,何を言っているのだ。\n私が先輩の決めた事に口を出すことなど……,
205111,,*,でも今はデート中だよ？\n本当に、鄧艾以外の女の子にまで\n時間を割いていいのかい？,
205112,,鄧艾,……いや、すまない。\nやはり、嫌……だと思う……,
205201,お化け屋敷-2,*,準備は良いかな、鄧艾？,
205202,,鄧艾,あ、あぁ……,
205203,,*,んじゃ、いざお化け屋敷へGO！,
205204,,鄧艾,せ、先輩……,
205205,,鄧艾,先輩、これは……？,
205206,,*,僕ね、よく鈍感って言われるんだよ。\nだから、例え強く握られても痛く感じないから、\n怖い時は遠慮なく掴んでいいよ。,
205207,,鄧艾,あ、ありがとう……,
205208,,鄧艾,なっ！？せ、先輩、手、手を……！？,
205209,,*,いやぁ、ごめんごめん。\n手が勝手に伸びちゃってね～。\nでも鄧艾、今強く握っているのは君の方だよ？,
205210,,鄧艾,ヒャッ！？先輩！？な、何を……！,
205211,,*,そりゃあ、こんな可愛い鄧艾、\n手を出さない方が、逆に失礼じゃない？怒った？,
205212,,鄧艾,またそんなデタラメを……\nこ、これぐらいで、怒りはしない……,
205213,,*,そう？\n怖い気持ちも薄くなったようだし、行こうか。,
205301,お化け屋敷-3,*,へぇ、オプションがいくつかあるのですか？,
205302,,スタッフ,はい。オプション料金を少し頂ければ、\nお客様の為に特別な演出を提供しますよ。\nこれでお二人の仲が更に深まる事間違い無しです。,
205303,,*,あぁ、いや、実は僕たちはまだ……でも、\n一応どういうものがあるのか、教えてください。,
205304,,,お化け屋敷から出た後――,
205305,,鄧艾,想像していたよりも、怖くなかったな。\nなのに、ずっと先輩の腕を強く掴んでしまって\nすまなかった……ケガはないか？,
205306,,*,いや、大丈夫だよ……\nでも、なんか物足りなかったね……,
205307,,,そして、二人はお化け屋敷に入った。,
205308,,鄧艾,ヒャア！,
205309,,*,鄧艾、どうした！？,
205310,,鄧艾,な、何かが私の足に絡まって……\n振り落とせなかったから、\nその、あの、凍らせてしまった……,
205311,,*,えっ！？スタッフさん！！！,
205312,,,そして、二人はお化け屋敷に入った。,
205313,,*,鄧艾？鄧艾、大丈夫か？\nめっちゃ震えているけど？,
205314,,鄧艾,ネバネバの触角……顔に落ちてくる血……\n何もない壁から生えてくる手……ハ、アハハ……,
205315,,*,（やばい、ちょっとやりすぎたかも！？）,
205316,,鄧艾,先輩が、いてくれてよかった……\nありがとう先輩……！,
206101,服屋-1,鄧艾,ここは、服屋？\n先輩、なぜこんな場所に？,
206102,,*,あれ？洋服を見るのが嫌いな女子は\nいないと思ってたんだけど……\nまぁ、せっかく来たし、入ってみようよ。,
206103,,鄧艾,ま、まさか、\n遠回しに私の服装がおかしいと言いたいのか？,
206104,,鄧艾,えっ、い、いやそれほど時間は……\n先輩が気に入ってくれたなら、それでいい。,
206105,,鄧艾,そうか、良かった、気に入ってくれて……（小声）,
206106,,*,ん？何か言った？,
206107,,鄧艾,いや、なんでもない。,
206108,,鄧艾,何着ても似合う、か……\nもっと褒めてくれても良いではないか……（小声）,
206201,服屋-2,ショップ店員,いらっしゃいませ。ゆっくり見ていってください。,
206202,,*,見て、鄧艾。あのショーケースに飾ってある服、\n似合うと思うよ！試してみない？,
206203,,ショップ店員,お目が高いですね、お客様。\nこちら、今シーズンの新作なのですよ！,
206204,,鄧艾,いや、こんな服、外で着れる訳無いだろう！？,
206205,,ショップ店員,保守的な感じがしますかね？\n露出度高めの物がお好みでしたら、\nこちらがオススメですよ。試着してみますか？,
206206,,鄧艾,えっ、いや……さ、さっきのでいい……,
206207,,*,うーん、だったらこっちの方はどうかな？\nこれも似合うと思うよ？,
206208,,鄧艾,なっ、何なんだその布切れは？\n露出が激しすぎるだろ？さっきの方がマシだ！,
206209,,*,あら残念。この服を完璧に着こなせるのなんて、\n鄧艾以外にいないと思うんだけどな……,
206210,,鄧艾,先輩の話、鵜呑みにして良いのか……\nいや、でも……,
206211,,ショップ店員,問題ありませんよ、お客様。\nささっ、プロのスタッフとお連れ様の目を信じて、\n一度試してみてくださいな。,
206212,,鄧艾,そ、そうか？\n試しに着てみるだけなら……,
206301,服屋-3,ショップ店員,素敵です！凄くお似合いですよ！,
206302,,鄧艾,でも、やはりなんか落ち着かないな……\n自分が選んだ物の方が似合っていると思うのだが。,
206303,,ショップ店員,それなら、お連れ様に評価して頂きましょう。,
206304,,鄧艾,やはりこれが良いのですか？\nそこまで言うのなら、先輩の目を信じよう。,
206305,,鄧艾,えっ、先輩もこれが好きなのか？\n嬉しい、私と考えが近いということだな。,
206306,,鄧艾,えっ……そう、なのか……少し残念な気分だ……\nせっかくだし、先輩に選んで貰ったかったのに……,
207101,猫カフェ-1,鄧艾,猫カフェ？\nそれは普通のカフェとは違うのか？,
207102,,*,その名前の通り、猫がたくさんいるカフェだよ。\n猫と触れ合えたりするんだ。\nここら辺にあるって聞いたけど、おかしいな……,
207103,,鄧艾,猫がたくさん……おや、そこに一匹いるが？,
207104,,野良猫,ニャ―。,
207105,,*,ほんとだ、野良猫かな？,
207106,,鄧艾,人懐っこいな、腹が減っているのだろう？,
207107,,鄧艾,……先輩は猫缶を常備しているのか？\nいつもそのように猫に餌を？,
207108,,*,いやぁ、猫が好きでね。一応持ち歩いているのさ。\nこうして餌をやれる機会はあまりないからな、\n貴重だぞ？,
207109,,鄧艾,なるほど……先輩は猫が好きなのか。\n実は私もなんだ。気が……合うな……,
207110,,鄧艾,ん？なぜにゆで卵……？,
207111,,*,あぁ、本当は今日の朝ごはんにしようと……\n猫ってゆで卵、食べるかな？,
207112,,鄧艾,ちょっと待て、こう、少しずつ剥いてあげれば……\nほら、いい子だ、ゆっくり食べるのだぞ……,
207113,,*,鄧艾って猫が好きなんだね。\n普段の様子と全然違うな。,
207114,,*,あちゃあ……今日は何も持って来てないんだ、ごめんね……,
207115,,鄧艾,それはしょうが無いことだろう。よしよし、次は何か食べさせてやるからな～,
207201,猫カフェ-2,*,あれ、猫の後について来たら……\nここ、例の猫カフェだ！,
207202,,鄧艾,もしかしてこの子、ここの従業員なのか？\n賢い子だな。,
207203,,店員,いらっしゃいませ。指名したい子はいますか？,
207204,,鄧艾,この子はあまり人にべったり甘えたりしないが、\nよく話を聞いてくれているようだな。,
207205,,*,そうなのか？じゃあそうだな……\nグレー、一つ秘密を教えてあげるよ。\nこのお姉さんには内緒だよ。,
207206,,鄧艾,なんだ？私に言えない秘密でもあるのか？,
207207,,*,内緒さ。言ったら秘密じゃなくなるじゃないか～。,
207208,,鄧艾,スーちゃんの目はサファイアのようだな。\nとても綺麗だ。,
207209,,*,でも、あまり僕たちを構ってくれないね……,
207210,,鄧艾,ペルシャはそういう猫だ。\nだが、スーちゃんは私たちのことが嫌いな訳では\nなさそうだ。ふふっ、このツンデレめ……,
207211,,*,高貴な感じで、しかもツンデレ……\n鄧艾にそっくりだね……（小声）,
207212,,鄧艾,先程ぶりだな。\nミーちゃんというのか？よしよし……,
207213,,*,この子は本当に人懐っこいね。\n喉をゴロゴロ鳴らしているよ。,
207214,,鄧艾,ははっ、まさかこんな私が猫に好かれるとはな……\n幸せだな。,
207215,,*,こんななんて言うなよ。猫からはもちろんだけど、\n鄧艾はみんなに好かれているよ。,
207301,猫カフェ-3,店員,お客様、当店のサービス、\nご満足頂けましたでしょうか？,
207302,,鄧艾,あぁ、大満足だ。どの猫も可愛いな。,
207303,,店員,ちなみに、次回のご来店から使用できる\nプランチケットを販売しておりますが、\nこの機会にぜひいかがですか？,
207304,,*,プランチケットって、\n具体的にどういう内容ですか？,
207305,,店員,こちらのパンフレットを御覧ください。,
207306,,店員,こちらの豪華プランですと、\n来店時に猫ちゃんを三匹ご指名可能で、\n利用時間も本来の二倍になりますよ。,
207307,,鄧艾,おぉ！それは凄いな……\n想像しただけで幸せな気分になる。,
207308,,*,よし、ならこのチケットを買おう。,
207309,,鄧艾,本当か、先輩！\n次来る時も、ぜひ私を誘ってくれ！,
207310,,店員,こちらの延長プランは、\n今回同様、猫ちゃんは一匹のみの指名ですが、\nご利用時間が通常の倍になります。,
207311,,*,なるほど、単純に時間を伸ばす感じか……\nなんか普通だな。,
207312,,鄧艾,大丈夫だ、先輩。チケットを買わなくとも、\nここに来られるだけで私は満足だ。\n次もぜひ誘ってくれ。,
207313,,鄧艾,ん？先輩はあまり楽しめなかったか……？\n残念だ、次からは一人来ることになるな……,
208101,英国式レストラン-1,鄧艾,ここは……,
208102,,*,鄧艾は昔、異国で剣術を習ってたと聞いて、\nその国風の喫茶店を探してみたんだ。\n本場と比べてどう？,
208103,,鄧艾,いや、その、実は私もそこまで詳しくは……,
208104,,*,あらら、そうか。\nじゃあ、別のところにする？,
208105,,鄧艾,いや、詳しくはないが、いい雰囲気だし、\n物は試しだ。入ってみよう。,
208106,,店員,いらっしゃいませ。お好きな席にどうぞ。,
