id,title,name,dialog,select_text
1212,,ガブリエル,ああああ、やっぱり――,
1213,,ガブリエル,逃げ足が早いわ……,
1214,,ガブリエル,あれ？あの子ったら、自分の会計したのかしら？,
1215,,ガブリエル,こんにちは～、ミカエル先輩！,
1216,,ミカエル,曹操が現れたのをここで見た者がいるのです。\nここに座っていたようですが。,
1217,,ガブリエル,はい、たった今、出て行ったばかりですよ。\n止めることもできませんでした。,
1218,,ミカエル,……,
1219,,ガブリエル,インタビューしていたんですよ、ミカエル先輩！,
1220,,,「……インタビューを続けます、\nこちらは新聞部のガブリエル、DEFの……」,
1221,,ガブリエル,ほら私って、報道の特別な権限持っていますから。,
1222,,ミカエル,インタビュー、ですか……まあいいでしょう。\nでは、チャンスを一回差し上げます。,
1223,,ガブリエル,先輩？,
1224,,ミカエル,今夜十時、ここで。,
1225,,ガブリエル,お断りしても……いいですか？,
1226,,ミカエル,試してみますか？,
1227,,ミカエル,記者の権限ぐらいで、私どもは止められませんよ？,
1228,,ミカエル,行動終了、撤収――,
1229,,風紀委員,はっ！,
1230,深夜の話題,ミカエル,……,
1231,,ガブリエル,すみません、遅くなりました。,
1232,,ガブリエル,風紀委員の巡回から逃げるのは、大変なんですよ。,
1233,,ガブリエル,先輩こそ、風紀委員と生徒会の門限の時間が\n過ぎてることを知っているのに、,
1234,,ガブリエル,これは違反集会じゃないんですか？,
1235,,ミカエル,そんなこと、\nあなたは気にしない人だと思っていましたが。,
1236,,ガブリエル,先輩は私を何だと思っているのですか……,
1237,,ガブリエル,ルールが私の味方なら、喜んで守りますよ！,
1238,,ミカエル,……,
1239,,ガブリエル,コホン、えっと……まじめな話をしましょう。,
1240,,ミカエル,風紀委員会、生徒会、保健室は\nカオス症候群の感染を抑え続けてきました。,
1241,,ミカエル,退治、収容、隔離などの処置を施し、\n現時点では効果が出ています。,
1242,,ミカエル,夜警団にも参加していますし、\nわかってるはずですよね、抑制手段は……,
1243,,ガブリエル,ミカエル先輩。,
1244,,ガブリエル,張飛さんも、もう帰宅しました。\nここにはあなたと私以外、誰もいません。,
1245,,ガブリエル,わざわざ「インタビュー」の準備をして、\n私に上辺だけのお話をするつもりですか？,
1246,,ミカエル,……,
1247,,ミカエル,学園の目的を知っていますか？,
1248,,ガブリエル,カオスと対抗……学園誌で読みました。,
1249,,ミカエル,カオスの侵入に抵抗し、世界を守るために、\n幽夢は戦いの前線に立っていました。,
1250,,ガブリエル,しかし、学校にはそれに関する記録がない？,
1251,,ミカエル,……先代の幽夢は、すでにカオスを倒しました。,
1252,,ガブリエル,先代もいるのですか？？,
1253,,ミカエル,勝利に基づいて、学園が作られたのです。\n新たな幽夢を育成する基地として。,
1254,,ミカエル,でも今、カオス症候群が現れた……,
1255,,ミカエル,防衛線が突破されたのか……\nそれとも、カオスが新たな方法を\n見つけ出したのでしょうか……,
1256,,ミカエル,正直、私にもわかりません……,
1257,,ミカエル,あの時は、先輩を信じるしかありませんでした。,
1258,,ミカエル,時が来れば、私たちに正しい指示を\n与えてくれるはずだと……,
1259,,ガブリエル,ミカエル先輩、それなら今……幽夢の先輩たちは？,
1260,,ミカエル,……,
1261,,ガブリエル,ミカエル先輩さえも、知らないんですね……,
1262,,ガブリエル,先輩、「学園の七不思議」をご存知ですか？,
1263,,ミカエル,張飛の定食、許褚の花……\nくだらない生徒たちの作り話でしょう……,
1264,,ガブリエル,いえ、私が聞きたいのは……\n『七つ目の不思議』なんです。,
1265,,ミカエル,それ以上言わないで！,
1266,,ガブリエル,！？,
1267,,ミカエル,その件は二度と口にしないで！,
1268,,ミカエル,よろしいですか！？,
1269,,ガブリエル,私には新聞部としての権利が……,
1270,,ミカエル,……,
1271,,ガブリエル,わかりました……,
1272,戸惑い,,冷たい夜風がガブリエルの耳を撫でる。\n彼女は以前のインタビューの内容について\n考えていた――,
1273,,ガブリエル,先輩、どうして私にそれを？,
1274,,ミカエル,あなたの助けが必要なのです。,
1275,,ミカエル,学園内で高度な機動性と、\n戦闘力を持っているサークルとして、,
1276,,ミカエル,新聞部……いえ、夜警団は、\n学校の安全を守る重要な力だと考えます。,
1277,,ガブリエル,……光栄です。,
1278,,ミカエル,感じるんです……\n巨大な危機が学園に迫っていることを。,
1279,,ミカエル,これは外部と内部から同時に襲い掛かってくる……,
1280,,ミカエル,でも、カオス症候群、それと覆面の者たちは、\n私たちだけではもう手に負えないのです。,
1281,,ミカエル,ですが、\nもし夜回り当番の助けを借りることができれば\n学園の目は誤魔化せなくなります。,
1282,,ミカエル,ガブリエル、あなたはどう思いますか？,
1283,,ガブリエル,私は……,
1284,,ガブリエル,どうしたらいいの……困ったわ……,
1285,,ガブリエル,どうしてみんな、よりによってこんな時に……,
1286,,曹操,興味あるか？ガブリエル。,
1287,,ガブリエル,その……新聞部と学園の争いなんて、さすがに……,
1288,,曹操,もういい、わかったわ。\nだったらこういうのはどう？,
1289,,曹操,DEF戦線は、\nカオス症候群と学園の関係を調べている……,
1290,,曹操,最新の内部情報を提供するわ、,
1291,,曹操,学園、カオス症候群、DEF戦線の情報もすべて……,
1292,,曹操,新聞部の情報と引き換えにね、どう？,
1293,,ガブリエル,配下につくのではなく、同盟を結ぶってことね？,
1294,,ガブリエル,曹操は本当にすごいわ……,
1295,,曹操,これならみんな、利益が得られるわ。,
1296,,ガブリエル,そうね……,
1297,,曹操,急がないから、よく考えてくれ！,
1298,,曹操,おや、何か騒いでいるな？,
1299,,ガブリエル,みんな新しい力を募集しているのね……,
1300,,ガブリエル,勝率を高めるためとはいえ、こんな時に……,
1301,,ガブリエル,まさか、もうすぐ始まるというの？,
1302,夜回り当番,ガブリエル,ただいま……,
1303,,盧植,部長お疲れさまで～す！,
1304,,盧植,今日のインタビューはうまくいきましたか？\n明日の朝に間に合いそうですか？,
1305,,ガブリエル,もういいわ……,
1306,,ガブリエル,（話せる情報全然ないし、この子たち……）,
1307,,ガブリエル,（……それをわかっていて、\n無理やり話を進めようとしてたのね…もう……）,
1308,,ガブリエル,聞いて……,
1309,,盧植,誰！？,
1310,,DEF覆面の者,取り囲め、もう逃げられないぞ！,
1311,,ガブリエル,ついに、来たのね……,
1312,,ガブリエル,（不確定要素の排除？\nどうやら、本当に大事件が起きそうね……）,
1313,,ガブリエル,新聞部――いえ、夜警団、迎撃！,
1314,,ガブリエル,分散して退避、予備のアジトを使用！,
1315,,新聞部のメンバー,はい！！,
1316,,,夜警団以上に、夜の戦いを知る者はいない。,
1317,,,襲撃者が気付いた時には、\n既に全員が部室から離れていた。,
1318,,,彼女らの新しいアジトと行動は\n今まで以上に隠密性が高く、効率良く、予測不能。,
1319,,,敵が気づいた頃には、もはや手遅れなのだ。,
1320,,,さぁ――夜警団の反撃が今、始まる……,
1321,,ガブリエル,大きな危機が迫っているのね……,
1322,,ガブリエル,『審判の日』……\n私たちに、まだチャンスはあるのかしら？,
1323,その日,,その日、幽夢学園は悪夢に陥った。,
1324,,,カオス症候群が一気に蔓延したのだ。,
1325,,,学園祭で大規模な騒ぎが起きた。そして……,
1326,,,新たに現れた地下組織「DEF戦線」は\n混乱に乗じ、風紀委員会本部を襲った。,
1327,,,風紀委員会、生徒会、各サークルなどを含め、\n学園全体の機能が麻痺した。,
1328,,,更に……,
1329,,,……先輩が行方不明となった。,
1330,,,「先輩はカオスの源？」,
1331,,,「カオスの源を探るため、\n先輩は学園の立ち入り禁止エリアに入ったの？」,
1332,,,「先輩こそ本当の怪談？」,
1333,,,真実がなんであろうと……もうどうでもいい。,
1334,,,先輩が行方不明になった後、\n幽夢学園全員の関係が急に疎遠になった。,
1335,,,元々全員を結びつけていた何らかの力が、\n突然消えてしまったようだ。,
1336,,,生徒会幹部、風紀委員、DEFメンバー、\nサークル幹部……すべてが無意味になった。,
1337,,,襲われ、包囲され、感染し、必死に逃げ、,
1338,,,カオス感染者の前では、\n選択などもう重要ではない。,
1339,,呂蒙,は……はあ……もうだめ……,
1340,,呂蒙,ここなら……もう……大丈夫かな……,
1341,,呂蒙,ちょっと休もう……ふぅ……,
1342,,,……,
1343,,呂蒙,よし、張飛食堂からもう遠くないな。\n呂蒙、あなたはできる子よ、うん！,
1344,,呂蒙,うん？,
1345,,,遠くから戦いの音が聞こえてきた。\nその声は……,
1346,,呂蒙,魏延さん、助けに来たよ！,
1347,,魏延,呂蒙さん……よかった！,
1348,,魏延,また一緒だね、呂蒙さん。,
1349,,呂蒙,魏延さん、これからどうしようか？,
1350,,魏延,みんなを見つけて一緒に行動しましょう！\n仲間が多いほど、私たちのチャンスも大きくなる！,
1351,,呂蒙,そして、先輩を見つけよう！,
1352,,魏延,はい、先輩を見つけましょう！\nそれに、亮先輩も……,
1353,,呂蒙,魏延さん、ちょっと待ってね。\nちょっとだけ……,
1354,,呂蒙,よし、行きましょう、魏延さん！,
1355,,魏延,はい……？,
1356,,,こうして呂蒙は、魏延と一緒に\nはぐれた生徒たちを探しながら、\n学園のはずれへと向かった。,
1357,,,道中、同行する仲間が増えていくにつれ、\n進む速度も遅くなっていった。,
1358,,,ついに彼女たちは、カオス感染者に囲まれた……,
1359,,魏延,気を付けて！今まで以上の……「何か」が来ます！,
1360,,呂蒙,きりがないわ……,
1361,,*,魏延、呂蒙、みんな！,
1362,,*,よかった、みんな無事か！,
1363,,魏延&呂蒙,先輩？？？,
1364,反撃の前夜,,先輩、おかえりなさい……！,
1365,,,皆で放送室に強固な防衛線を張り、\n風紀委員やDEFのメンバー達も加わってきた。,
1366,,,捜索チームを派遣して、\n行方がわからなくなった生徒を探しながら、\n戦力を集めている。,
1367,,,幽夢学園の反撃は、目前に迫っていた……,
1368,,ミカエル,ガブリエル、様子はどうでした？,
1369,,ガブリエル,ドラキュラと連絡が取れました。\n隠匿学部もまだ陥落していません。でも……,
1370,,ガブリエル,神威学部は既に陥落し、\nカオス軍団に徹底的に支配されています。\nしかも、彼女たちのリーダーは……,
1371,,ガブリエル,……関羽です。,
1372,,劉備&曹操,！？,
1373,,*,そうか……「武聖」関羽まで……,
1374,,ガブリエル,ミカエルが提供してくれたチェック基準によると、\n関羽はすでに重度に感染しています。,
1375,,ガブリエル,しかも、カオス症候群の影響で、\n彼女はより力を強めています。彼女はもう……,
1376,,ルシファー,奴は我らと神威学部にとって、\n手強い邪魔者となることだろう。,
1377,,ルシファー,彼女をどうするか……\nじっくり考える必要があるな……,
1378,,ミカエル,ルシファー！\n皆さんの気持ちを考えてください。だって……,
1379,,劉備,私のことは気にしないで、会長。,
1380,,劉備,私たちはもう、数え切れないほどのカオス感染者に\n直面したことがある。\nもし関羽がもう回復できないとしたら……,
1381,,曹操,おい！他人ではなく、関羽なんだぞ！,
1382,,劉備,あなたたちが言えないなら、私が言う！,
1383,,劉備,関羽はもう深く感染しているの！\nもう戻れないのよ！,
1384,,劉備,もし関羽が私たちに敵意を持っていたら、\n私たちにも、反撃計画にも大きな脅威よ！,
1385,,劉備,絶対に何とかしないといけないのよ！！,
1386,,*,……,
1387,,*,もし僕たちに……\nまだ別の選択があるとしたら……？,
1388,,ミカエル,……,
1389,,ガブリエル,……,
1390,,曹操,……はっ！,
1391,,呂蒙,先輩、それにミカエル先輩。わたし……,
1392,,ミカエル,？,
1393,,呂蒙,わたしを……神威学部への攻撃作戦に……\n参加させてください……,
1394,,ミカエル,呂蒙さん、軽率な行動はやめてください。\nみんなで計画を練り直して……,
1395,,呂蒙,たっくさん考えたんです。\nわたし……わたしに先鋒をやらせてください。,
1396,,劉備,呂蒙さんはカオス症候群患者の退治に\n参加したことがあるよね。,
1397,,呂蒙,はい。風紀委員会に入会して間もなく、\nカオス症候群が発生しました。,
1398,,劉備,まだ覚えているよ……\nあの時、あなたのチームは無事に帰ってきた。\nあなたを除いて……,
1399,,呂蒙,はい、わたし……わたしは道に迷って、それで……,
1400,,劉備,それで何？,
1401,,呂蒙,それで……チームから脱落して……,
1402,,劉備,あなたの風紀委員実戦訓練コースの得点は？,
1403,,呂蒙,B-です。,
1404,,劉備,まだ質問を続ける必要がある？それとも……,
1405,,ミカエル,劉備、もう十分ですよ。,
1406,,劉備,会長。,
1407,,呂蒙,……,
1408,,ミカエル,呂蒙さん、ここまで、あなたは十分立派でした。,
1409,,ミカエル,あなたは、魏延さんと先輩を手伝って、みんなを\n集合させてくれました。とても感謝していますよ。\n本当によくやってくれました。,
1410,,ミカエル,でもね、神威学部では……\n必ずや危険な戦いになります。,
1411,,ミカエル,みんな……確実に勝算がある訳ではありません……,
1412,,ミカエル,ですから今回は、より危険な状況に対応できる人に\n行ってもらおうと思っています。いいですか？,
1413,,呂蒙,はい……,
1414,行かなきゃ,,その夜、呂蒙は人の目を避けて、\n一人でこっそり臨時キャンプを離れた。,
1415,,,しかし、彼女はすぐに気づいた。\nこっそり抜け出すという考えが、\nあまりにも甘かったことに……,
1416,,呂蒙,あ……また迷っちゃった……,
1417,,呂蒙,一体、今どこにいるんだろ……,
1418,,？,ふふ、呂蒙さん、どこに行くつもりなの～？,
1419,,呂蒙,え、ありゃりゃ……,
1420,,呂蒙,も～、君たちまで何しに来たの？,
1421,,魏延,やっぱり、誰かと一緒のほうがいいでしょ。\n呂蒙さん、もし道に迷ったらどうするの？,
1422,,許褚,や～っと見つけたよぉ……\nここにも友達いて、ほんとよかった～。,
1423,,許褚,ねっ、帰ろ。私ならうまく敵を撒くことができるよ。,
1424,,呂蒙,て、手伝ってくれないかな……,
1425,,呂蒙,関羽に会いに行きたいんだ……,
1426,,魏延&許褚,……,
1427,,許褚,どうしても行きたいの？,
1428,,呂蒙,うん。,
1429,,魏延,「武聖」関羽、学園で一番強い人、戦闘力は98……,
1430,,魏延,今彼女に会いに行くのは、とても危険よ。,
1431,,呂蒙,知ってる……でも行かなきゃ。,
1432,,魏延,どうしても行かなきゃいけない理由があるのね。\n理由を聞いてもいいかな？,
1433,,呂蒙,……,
1434,,呂蒙,前に、風紀委員会のカオス症候群退治行動で……,
1435,,魔物,ズズ……,
1436,,呂蒙,クッ、まだ増えるの……\nこんなのやってもやっても……きりがないよ……,
1437,,魔物,ガァアアアアアア！,
1438,,呂蒙,ごめん、みんな……もう……無理みたい……,
1439,,,しゃがんで、頭を低くしろ……！,
1440,,呂蒙,！？,
1441,,関羽,弱い、本気を出す前にこれとは……\n君、まだ動けるのか？,
1442,,呂蒙,えっ？わたし……,
1443,,関羽,大丈夫だな。,
1444,,呂蒙,……ってことがあったんだ……,
1445,,呂蒙,だから、関羽先輩は命の恩人なの。\nチャンスがどんなにちっちゃくたって、\nわたし、やってみたいの！じゃないと……,
1446,,呂蒙,……わたしはきっと後悔してしまう。,
1447,,魏延,……,
1448,,許褚,ねぇ、呂蒙さんのこと……手伝っちゃおうよ。,
1449,,魏延,うん……放っておけないですね……,
1450,,魏延,許褚先輩、私たちを連れて、\nカオス軍団の封鎖をこっそり迂回できますか？,
1451,,許褚,どうかな、見てみるね……,
1452,,許褚,いっけるよ～。,
1453,,魏延,じゃあ、関羽を探しに行くけど、\nこっそり会うだけで大騒ぎしちゃだめだよ、いい？,
1454,,呂蒙,うん！みんな、ありがとう！,
1455,,呂蒙,みんなで関羽に会いに行こう！,
1456,こんなに近くて、そんなに遠い,許褚,（小声）\nここだよ……他に誰もいない。\n関羽はこの前にいる……,
1457,,呂蒙,（小声）\nここでちょっと待ってて。\nわたし、会って来る。,
1458,,魏延,（小声）\nうん、早く行ってきて。\nいい？この1回だけだよ……？,
1459,,呂蒙,（小声）\nうん、分かった。,
1460,,許褚,（小声）\n呂蒙……\nほんとに余計なことしないかなぁ……？,
1461,,魏延,（小声）\n……私も嫌な予感がする……,
1462,,呂蒙,関羽さん！！,
1463,,カオス関羽,……,
1464,,魏延,（小声）\nやっぱりぃぃ……,
1465,,魏延,（小声）\n許褚先輩、行きますよ……,
1466,,呂蒙,（小声）\nお願い、わたしに任せて！,
1467,,魏延&許褚,……,
1468,,呂蒙,（小声）\n何があっても絶対出てこないで……\nわたしを信じて。,
1469,,カオス関羽,貴様は…………,
1470,,カオス関羽,侵……入……者……,
1471,,呂蒙,やっぱり……わたしを思い出せないか……,
1472,,呂蒙,あの時と同じだ……,
1473,,,『風紀委員実戦訓練コース』,
1474,,,日に日に激化するカオス症候群の脅威に対して、風紀委員の作戦と生存能力を向上させるため、,
1475,,,設けた特訓コース――,
1476,,,会長が劉備先輩に頼んで、大親友の方に\nゲストコーチを担当して貰う――,
1477,,,「武聖」関羽さんです～！,
1478,,,『関羽先輩、私を見てよ～』\n『関羽先輩、こっちを見て～』\n『先輩！』,
1479,,,あの日の風紀委員会特訓コースは、\nまるでスターの会見のようだった。,
1480,,呂蒙,あの日、わたしもそこにいたんだ。,
1481,,呂蒙,もっとあなたに近づきたい、お礼が言いたい、\nずっとあなたを応援したい、\nずっと追いかけたいと伝えたい……,
1482,,呂蒙,関羽先輩！こっち見て！こっちぃ～～！,
1483,,関羽,ん？,
1484,,呂蒙,あの日、助けてくれて……ありがとうございます！,
1485,,関羽,ふふ、元気そうだね！君も頑張るんだぞ。,
1486,,関羽,ははは、ありがとう。\nみんなも頑張ろう……,
1487,,呂蒙,関羽さんはみんなの関羽さんなんだ……\nみんなが愛してるんだ。,
1488,,呂蒙,だからわたしに気づくわけない……,
1489,,呂蒙,……わたしは関羽さんの何……？,
1490,,カオス関羽,……,
1491,,呂蒙,わたしは……ケホッケホッ……知ってる……,
1492,,呂蒙,わたしはただの……ファンの一人だって……\nそれだけなんだって……,
1493,,呂蒙,ただ静かに憧れていられれば……\nそれだけでいいや……,
1494,,呂蒙,でも……,
1495,,呂蒙,でも、もう忘れちゃったの……？,
1496,,呂蒙,一緒に過ごした特訓の時間！！,
1497,破綻,関羽,また忘れた、まいったな……,
1498,,関羽,……ベルトはどこだ？,
1499,,関羽,まだ誰かいるのか？もうこんな時間だが……,
1500,,呂蒙,ふう……ふう……\n突進！追撃！ブロック！次……,
1501,,呂蒙,で、次は……,
1502,,呂蒙,はい……,
1503,,関羽,ブロックの後は相手のペースに合わせて、\n守りかカウンターかを決めること。,
1504,,関羽,相手の戦闘スタイルを知ることが前提だ。\nこれは実戦経験を通して学ばなければならない……,
1505,,呂蒙,か……かかか関羽先輩！！,
1506,,呂蒙,こんなに遅くまで、どどどどうして……ここに……,
1507,,呂蒙,はわわわわ！！！,
1508,,関羽,フフ……,
1509,,呂蒙,わああああん、こんな下手なのに！\n全部先輩に見られてしまった！,
1510,,呂蒙,あああああっ死にたいい！！！,
1511,,関羽,お、見つけた……ここに落ちていたのか。,
1512,,呂蒙,せ、先輩、お疲れ様でした～……,
1513,,関羽,君も早く帰ろう。あまり遅くならないようにな。\n明日の訓練に影響するぞ。,
1514,,呂蒙,でも、訓練があまり上手くいかなくて……,
1515,,呂蒙,もっと頑張らないと、\nみんなに追い付けないです……,
1516,,関羽,……君、名前は？,
1517,,呂蒙,呂蒙です。今年の新入生です！,
1518,,関羽,呂蒙か、覚えたぞ。,
1519,,関羽,明日の夕食後、またここに来るんだ。\nこれからは、私が特別に訓練を手伝おう。,
1520,,関羽,今日は早く帰って、ゆっくり休むんだ。,
1521,,呂蒙,先輩の特訓ですか………………\nはい！！,
1522,,関羽,何度も言った。重心を入れ替えろ！\n入れ替えるんだ！君は何をやっているんだ？？,
1523,,呂蒙,わあ！！,
1524,,,失敗、失敗、また失敗の繰り返し。,
1525,,,関羽先輩の特訓は、厳しくてつらい。,
1526,,,でも入学してから一番楽しい日々だった。,
1527,,,特別なトレーニングプラン、\n多彩に変化する戦闘スタイル、\nそしてトップクラスの戦術分析……,
1528,,,その上、一番大事なのは、\n関羽先輩がマンツーマンで教えてくれること……,
1529,,,夢にも思わなかった……幸せ。,
1530,,呂蒙,もうだめ……もうだめだ～……,
1531,,関羽,呂蒙！何回も言っただろう。\nこの時はフェイントを見切らなくてはだめだ！,
1532,,呂蒙,そう……そうなんですけど……,
1533,,呂蒙,でも先輩のフェイント……全然見切れなくて……,
1534,,呂蒙,見抜けないよ……\nわたし……わたしはもうだめだ……,
1535,,関羽,少し厳しすぎたか……\nいいだろう、今日の訓練はここまでにしよう。,
1536,,関羽,すこし休んでから、片づけて帰ろう。,
1537,,呂蒙,ふう…………,
1538,,呂蒙,先輩、ひとつ質問があるんですけど？,
1539,,関羽,？,
1540,,呂蒙,どうして先輩の『無敵斬り』を途中まで使うと、\n肩が不自然に回っちゃうんですか？,
1541,,関羽,ああ、それは力を抜くためだ。そうしないと後の\n体のひねりがスムーズにいかないんだよ。,
1542,,呂蒙,でも……\n隙ができちゃうんじゃないですか？,
1543,,関羽,隙ができても構わない。,
1544,,呂蒙,？,
1545,,関羽,完璧な技などない。,
1546,,関羽,手を出した瞬間に、バランスが崩れる。\nすべてのものがそうなんだ。,
1547,,関羽,隙を恐れたり、完璧さを求めたりするのは、\n自分を縛るクサリになるだけだ。,
1548,,関羽,自分を知り、自分を理解して、\nだんだんと自分自身の隙も理解するようになる。\nそれこそが――,
1549,,関羽,「敵を知り、己を知る」第一歩になる。\nまして……,
1550,,関羽,たとえ私の『無敵斬り』に隙があったとしても、\nそれを捕らえられる者が何人いるだろうか？,
1551,,呂蒙,わっ……わたしには分かりませ～～ん！,
1552,,関羽,フフフフ……\nまったく呂蒙は……,
1553,,関羽,時が来れば、君にも分かる。,
1554,,関羽,私を、信じて欲しい。,
1555,,呂蒙,先輩…………\nうん！,
1556,,カオス関羽,……,
1557,,呂蒙,先輩……わたし、ようやく……,
1558,,呂蒙,ようやく分かったんだよ……,
1559,,呂蒙,さあ、先輩！見ててください……,
1560,,呂蒙,わたしの特訓の成果！,
1561,,カオス関羽,うらあああああああ！！！,
1562,,呂蒙,技の隙……そこおっ！,
1563,,呂蒙,まだ裏技があったなんて……そんなぁ……,
1564,,関羽,まさか本当に……私の隙を捕らえられるとでも？,
1565,,関羽,さらにその先があるとは\n思いもしなかったか、呂蒙？,
1566,,関羽,拖刀の計、裏技の裏技、\n死中に活を求めてこそ成功がある。\n徹底的な冷静さと何をも恐れぬ精神力が必要だ。,
1567,,関羽,この技を使うと同時に、\n私の心に巣くう魔も再び縛られる……,
1568,,関羽,この学園で、私に拖刀の計を使わせたのは、\n君が初めてだ。,
1569,,関羽,特訓の時間はムダではなかった……,
1570,,関羽,……呂蒙。,
1571,,呂蒙,先輩！！,
1572,,関羽,うん？何の匂いだ？呂蒙。,
1573,,関羽,今度はどんな美味しいものを持ってきたんだ？,
1574,,呂蒙,先輩、これは幽夢学園最後の豚肉定食ですよ～。,
1575,,呂蒙,わざわざ張飛食堂に行って持ってきました！\nずっと先輩のためにとっておいたんで～す。,
1576,,呂蒙,……食べながら話そうか……,
1577,,呂蒙,おっ、カオス症候群、警報解除ですね～！,
1578,,魏延&許褚,………………,
1579,,許褚,ふむふむ……つまり、これは……,
1580,,魏延,「武聖」関羽を目覚めさせたのは、\n呂蒙の特訓なのでしょうか……,
1581,,許褚,それとも……\n豚肉定食なのか……？,
1582,,呂蒙,その質問はアウト！,
1583,,呂蒙,もうっ！だめです、だめですよ～！,
1584,,関羽,フフ、それは……,
10000001,桜祭り-00,,僕はいったいここで何をしているのか。,
10000002,,,つい先月まで寒いとさえ感じていた太陽の光が\n急に暖かくなり、まさに春日和といえるだろう。,
10000003,,,後輩たちはみんな外に出かけ、寒い間ずっと\n待ち焦がれた「春」を楽しみたいようだ。,
10000004,,,だけど僕は、まだここにいる……,
10000005,,,……いつまで待ち続ければいいのだろうか……？,
10000006,,*,参ったな……どうしようか……,電話でも掛けようか？
10000007,,,約束の時間はとっくに過ぎていた。\n魏延はいつも時間厳守だったのに……\nまさか、何かあったのか……,
10000008,,,僕は携帯で、つい先ほどの通話履歴から\n魏延の番号を呼び出し電話を掛けた。,
10000009,,,「プー……プー……プー……」,
10000010,,魏延,もしもし？先輩……？,
10000011,,,電話をすると、すぐ繋がった。,
10000012,,,魏延の声は今までのようにちょっと怯えていて、\nそれに幾分か焦っているようにも感じた。,
10000013,,,……何かあったのか？,
10000014,,魏延,先輩……もう着いたんですか？,
10000015,,*,そうだよ……魏延は？,
10000016,,魏延,先輩、あの、私……行けないみたいです……,
10000017,,*,え？,
10000018,,*,どうした？\n諸葛亮さんから何か用事を頼まれでもした？,
10000019,,魏延,いいえ……,
10000020,,*,魏延、大丈夫？,
10000021,,魏延,……,
10000022,,,暫くの沈黙の後――,
10000023,,魏延,先輩、実は……体調がちょっと……\nまた……今度にしませんか？,
10000024,,*,え……,
10000025,,,魏延の意外な返事に、\nどう答えればいいか分からなかった。,
10000026,,,電話からは、軽い呼吸しか聞こえなかった。,
10000027,,,特に焦りもなく、何となく魏延さんのそのときの様子がイメージできたーー,
10000028,,,ーー落ち着いている、それでいて何かを期待している感じ？,「頑張ってみようか！」|「魏延さんの都合に合わせるよ～」
10000029,,*,魏延…あんまり難しく考えなくてもいいんだよ？,
10000030,,魏延,え……？,
10000031,,*,本当は、行きたいんでしょ？,
10000032,,魏延,行きたいですけど……,
10000033,,*,だったら、魏延の自由にすればいいじゃないか。,
10000034,,*,僕を信じて。それに、諸葛亮さんのことも。,
10000035,,魏延,うん……はい、分かりました！,
10000036,,魏延,えっと……先輩……怒らないでくださいね？,
10000037,,*,……うん、どうしたの？,
10000038,,魏延,後ろ……見てください――,
10000039,,,言葉を返す間もなく、電話は切られてしまった。,
10000040,,,わけが分からないまま、僕は後ろを向いた。\nなんだ――,
10000041,,,探したり確認したりするまでもなく、振り返ると\n目の前には微笑みを浮かべて魏延が立っていた。,
10000042,,,でもなんだか……どこかいつもと違うような……,
10000043,,魏延,せんぱ～い！,
10000044,,*,元気そうだね、魏延！,
10000045,,魏延,先輩、実は私……\nずいぶん前からここにいました……,
10000046,,魏延,だけど、みんなが一人、また一人って\n出かけていくのを見てたら、\nなぜか……急に怖くなって……,
10000047,,*,……？,
10000048,,魏延,……それで、先輩を見つけてから、\nもっとどうすればいいか……わからなくなって……,
10000049,,,目の前にいる魏延はそのまま話し続けていた。\nその優しい声は、この暖かい「春風」のようだ……,
10000050,,,普段なら話してくれないことも、\n話してくれるようになった……,
10000051,,魏延,……先輩の励ましを聞いたら、\nやっぱり私の考えすぎかなって……,
10000052,,*,魏延。,
10000053,,魏延,？,
10000054,,*,本当に可愛いね、君は。,
10000055,,魏延,……え？,
10000056,,魏延,あ……ありがとう……ございます……,
10000057,,魏延,先輩、行きましょう！,
10000058,,*,おうっ！,
10000059,,*,まぁ、魏延……\n僕はどうだっていいんだけど……ただね……,
10000060,,魏延,先輩？,
10000061,,*,これは本当に、魏延が望むことなの？,
10000062,,*,後で諸葛亮さんに聞かれたら、彼女に……,
10000063,,魏延,亮先輩は、きっと……,
10000064,,,電話の向こう側がしばらく静かになった。\nだんだん落ち着いていく魏延の呼吸が聞こえた。,
10000065,,,最後に少し間が空く……,
10000066,,,魏延はついに決意したんだ、と僕は感じていた。,
10000067,,魏延,そうですね……わかりました。,
10000068,,魏延,先輩、後で会場で会いませんか？,
10000069,,*,わかった、じゃ後で！,
10000070,,,早すぎたかな？,
10000071,,,そう思っていると、\n遠くから走ってくる足音が近づいてきた。,
10000072,,魏延,はっ……はっ……はぁ……先輩！,
10000073,,魏延,来……来ました！,
10000074,,魏延,ちょっと待ってください……ふぅ……ふー……,
10000075,,魏延,……よしっ！準備できました！,
10000076,,魏延,先輩、じゃあ、どこに行きますか？,
10000077,,*,魏延。,
10000078,,魏延,？,
10000079,,*,本当に可愛いね、君は。,
10000080,,魏延,……え？,
10000081,,魏延,あ……ありがとう……ございます……,
10000082,,魏延,先輩、行きましょう！,
10000083,,*,おうっ！,
10000084,,魏延,先輩、今日は人がいっぱいですね～！,
10000085,,*,桜、咲いたんだよね？これは、ラッキーだ。,
10000086,,魏延,みんな…お花見に来てるんですか？,
10000087,,*,今日は春日和だし、花見に来て正解だったね。,
10000088,,魏延,あそこを見て、先輩、あの木の下。,
