id,title,name,dialog,select_text
318,,バニラ,いえいえ、多すぎると無駄になっちゃいますから。\n食いしん坊じゃないですし、食べきれませんよ。,
319,,呂蒙,ハックション……なんか、噂された気が……,
320,騎馬戦,バニラ,ん？騎馬戦？確かに種目表で見たような……,
321,,バニラ,でも私、乗馬はできないので、\n参加できないですね。,
322,,イサウ,いやいやいや、騎馬戦は本当の馬に乗らないよ！,
323,,ヤコブ,騎馬戦は四人一組で、\n三人が土台の「馬」になって、\n一人乗せる感じの競技だよ。,
324,,ヤコブ,「馬」は騎手の前と左右に立って、\n手を組んで騎手を乗せるの。,
325,,ヤコブ,騎手は頭にハチマキをしていて、\n最終的にその場に残ったチームの中で、ハチマキを\n最もたくさん手に入れたチームが勝利となる。,
326,,バニラ,ヤコブさんは詳しいですね！,
327,,バニラ,うーん、でも私、力には自身がないのです……,
328,,バニラ,なので、お力になれないと思います。,
329,,ヤコブ,姉さん、先輩が参戦してくれたとしても、\n騎手としてじゃないと……\n先輩はその、小柄だし……,
330,,イサウ,ヤコブ！そこ言っちゃダメ！,
331,,イサウ,先輩、怒らないでくださいね！\n逆に小柄だからこそ\n力を発揮する可能性だってあるわよ！きっと！,
332,,ヤコブ,姉さんだって言ってるじゃないか……,
333,,バニラ,ふふ、気にしてませんよ。\nでも、やはり私より、\n他の人を誘った方が良いと思いますよ。,
334,,バニラ,せっかく姉妹で連携も取れることですし、\n私のせいで足を引っ張りたくないです。,
335,,イサウ,ざんねん……他を当たってみるわ。,
336,,バニラ,うーん、シルバーさんは参加するかな……\nシルバーさんがメンバーだったら……,
337,,シルバー,だったら、何だ？参加するのか？,
338,,バニラ,"
きゃ！シルバーさん、いつの間に！
う、うん。シルバーさんと一緒なら、
負けてもいい思い出になるかな……
なんちゃって……",
339,,バニラ,しかもシルバーさんがいれば、\n私が目立たずに済みますしね。,
340,,シルバー,なら決定だな。騎馬戦、参加するぞ。,
341,,バニラ,えっ？でもでも、\n騎馬戦は四人じゃないと参加できませんよ？,
342,,バニラ,あっ、でもさっき、\nイサウとヤコブがメンバー探してましたね。\nあの二人に聞いてみましょう！,
343,,シルバー,いや、問題ない。私に伝手がある。,
344,,バニラ,伝手？あぁ、チューリングの事ですか？\nでも、あと一人はどうしますか？,
345,,チューリング,あのぉ……ちょうど一人、\n体育祭に興味を持った人を連れて来たのだが……,
346,,シルバー,……あの人はまだ学園の重点監視対象だ。\n見ることは許されても、参加は見過ごせない。,
347,,呂布,ああ？\nせっかくの楽しい祭りだし、参加させてくれよ。,
348,,呂布,しかも、なんか面白い情報が\nつかめそうな気がするんだよね。,
349,,チューリング,チューリングは、\n行動する前に考えを口に出すのは\nよくないと思うのだ。,
350,,シルバー,情報って、今回は何を企んでいる？,
351,,呂布,まぁまぁ。\n毎日そんなにピリピリして、疲れねぇか？\nリラックスしろよ、リラックス。,
352,,呂布,何事をするにもタイミングが大事ってもんだ。\nこんなにいい春の日に、何か企む必要もなかろう。,
353,,シルバー,どんな理由だろうとも、監視中のお前を\n体育祭に参加させる訳にはいかない。,
354,,呂布,こっちだって、チューリングがいなきゃ、\nわざわざ顔を出すことはないさ。,
355,,呂布,騎馬戦って結構危ないと聞くし、\nもし誰かがチューリングを傷つけるようなら……,
356,,チューリング,チューリングは強いから、\nそんな心配はいらないのだ。,
357,,バニラ,まぁまぁ、せっかく集まったんですし、\n今回は見逃しましょうよ～。\n問題は呂布さんの正体をどう隠せばいいのやら……,
358,,呂布,ふむ、なら今から我のことを呂布ではなく\n「奉先」と呼ぶがいい。\n被り物でも被れば、バレはしないだろう？,
359,,バニラ,うん、じゃあ、申請してきますね。,
360,,,騎馬戦当日。\nバニラのチームの馬の被り物をした奉先以外にも、\n意外な組み合わせをした生徒たちが大勢いた。,
361,,,龐統と司馬昭、劉禅と張飛。そしてまさかの、\nルシファーとミカエルも参戦していた。,
362,,ダラダラしている生徒,何と言うか、まとまりがないわね。,
363,,情報通の生徒,自由参加型だからでしょうね。\nしかも他の種目よりも、自由度が高いもん。,
364,,情報通の生徒,ほら、バニラ先輩まで参戦したわよ……\nしかも、変な人と……,
365,,ダラダラしている生徒,プッ、それすごいよね。\n「馬」役が馬の被り物をするなんて。,
366,,情報通の生徒,奉先……聞いたことのない名前だわ。,
367,,情報通の生徒,でもそれを除いても、バニラ先輩のチーム、\n凄い人たちが集まっているから、\n優勝目指せるんじゃない？,
368,,ダラダラしている生徒,まっ、結果はすぐに分かるわ。,
369,,シルバー,最初に言っておくが、安全第一だ。\n先頭は私が立つ。,
370,,チューリング,いやいや、チューリングは耐久度が高いから、\nチューリングが先頭なのだ！,
371,,呂布,我はこの中で最も身長が高い。\nこういう試合、先頭は高い方が有利なのだろう？-,
372,,シルバー,安全第一って言っただろ？\n勝ち負けは重要じゃない。\nしかも、お前にバニラの前を預ける気はない。,
373,,呂布,笑止！\n試合とならば、勝ち負けが大事だろう！,
374,,チューリング,精密に計算した結果、\nチューリングが先頭に立つと、\n勝率と安定性が最も高いのだ！,
375,,チューリング,結果と安全面を考慮するなら、\nチューリングが先頭なのだ！,
376,,呂布,いや、ダメだ！もし何かあったら……,
377,,バニラ,ちょっと待ってください！\nいつ、私が騎手になると決まったんですか！？,
378,,,三人はバニラの質問を聞いて、\n一瞬論争を止めたが、すぐさま再開した。,
379,,バニラ,結局、シルバーさんが先頭になりましたか……,
380,,バニラ,なんかこう……\n上からの景色って、不思議ですね……,
381,,シルバー,集中しろ、試合が始まるぞ。,
382,,呂布,ふん、こんな試合、ただの遊びさ。,
383,,バニラ,えええ！？ちょっ、りょ……奉先、\n少しスピードを落として、\n速すぎるとみんなが大変……,
384,,シルバー,大丈夫だ。これぐらいついていける。\nだが、かなり揺れるから、しっかり掴まるんだぞ。,
385,,チューリング,11時の方向のチームが怖気ついているのだ！\n左手を伸ばせば簡単にハチマキを取れるのだ！,
386,,バニラ,やった！取れました！,
387,,チューリング,よし、次の目標は……うっ……,
388,,,チューリングのうめき声と共に、\n激しく体同士が衝突する音がした。,
389,,,劉禅と張飛たちが、\n隙を見てバニラのハチマキを奪おうとしたが、\nチューリングが体を張って受け止めた。,
390,,呂布,なっ！お前ら……！,
391,,シルバー,奉先、落ち着け！今は試合中……！,
392,,,呂布はシルバーの言葉に耳を貸さず、\n強く張飛に体当たりをして、退けさせた。,
393,,バニラ,えっと、少しやりすぎではありませんか？\nなんか、皆がこっちを見ているような……,
394,,呂布,ふん、これでも目立たないように手加減した方だ。\nじゃなければこの程度で済まさないぞ。,
395,,シルバー,今はそんなことより、試合に集中しろ！\n2時の方向からくるぞ！,
396,,呂布,よし！一気に全員片づけるぞ！,
397,,バニラ,ちょっ！ま、待って！\nすこしは、騎手の、いっ、意見を……！,
398,,バニラ,うぅ……\n勝ったけど、ハチマキを取るというより、\n呂布が体当たりで相手を崩したというか……,
399,,チューリング,優勝だけでなく、\nこれまでの学園記録を大幅に更新したのだ！\n学園新聞にも載ったのだ！,
400,,バニラ,だから恥ずかしいのですよ……,
401,,呂布,ふん。\n軽く当たったくらいで尻もちをつくヤツは、\n我らの相手になる資格はない。,
402,,呂布,あとは、チューリングにぶつかったあの二人を……,
403,,シルバー,もういいだろう。\nお前も十分体育祭を楽しんだだろ？\nそろそろ隠れろ！,
404,,呂布,言われなくとも、すぐここから去ってやるさ。,
405,,バニラ,うーん……\n恥ずかしいけど、この記事をは残しましょう。\n四人の写真なんて、なかなか撮れませんからね……,
406,,チューリング,えっ、でも呂布は馬の被りものなのだぞ？,
407,,シルバー,あのじゃじゃ馬にはちょうどいいだろう？,
408,,呂布,おい！聞こえているぞ！,
409,オリエンテーリング,バニラ,皆さん、オリエンテーリングのルールについては\nもう知っていると思いますが、レフェリーとして\n再度重要なポイントを説明します。,
410,,バニラ,一つ、チェックポイントを順番に通過すること。\n順番の変更や、チェックポイントのスルーは\n認めません。,
411,,バニラ,二つ、翼や騎獣などの使用を禁止とする。\n発見した場合は失格となります。,
412,,バニラ,では、みなさん、各自の実力を発揮できるよう、\n頑張ってください！,
413,,ヤコブ,姉さん……飛ぶの禁止らしい……,
414,,イサウ,なっ、なんで！？あっ、まさか……,
415,,ヤコブ,姉さんが昨日、\nわざわざバニラ先輩に質問をしたから、\n気付いてしまったんだろうな……,
416,,イサウ,うわぁあ！もうおしまいよ……,
417,,イサウ,ヤコブ、\n私たちのオリエンテーリングはここで終了よ。,
418,,ヤコブ,……姉さん、最初から歩く気なかったんだね……,
419,,イサウ,やだなぁ、そ、そんな訳ないじゃない。\n私がそういう人に見える？アハハ……,
420,,,そう言って、イサウは周囲を見渡した。\nオリエンテーリングの参加者の多くは\n翼持ちか、騎獣持ちだった。,
421,,イサウ,まっ、いいわ。ほとんどみんな同じだもんね。,
422,,イサウ,きっと龐統も郭嘉も同じ考えよ、きっと！,
423,,孫尚香,うぅ……グングンを禁止されちゃった……\nもう無理……,
424,,夏侯惇,お前のパンダ、そこまで速く走れないだろ？,
425,,孫尚香,グングンを舐めないでよね！\nグングンの走る速さはピカイチよ！\nでもまぁ……今回は出番ないけどね……,
426,,孫尚香,そういえば、あなたの馬は？\n今日は連れてこなかったの？,
427,,夏侯惇,アイツは定年を迎えて、\n今は黄月英のところで余生を送っているぜ。\n時代の流れに沿って、今はバイクに乗ってるんだ。,
428,,夏侯惇,まぁ、そもそも乗り物で勝負する気はなかったから\nバイクも置いてきたけどな。,
429,,孫尚香,残念……\nバイクに乗ったら、一瞬で終わるだろうな……,
430,,夏侯惇,おいおい、ちゃんとルールを守れよ。,
431,,孫尚香,ちょっと考えただけだもん！\nちゃ～んと、ルールは守るわ。,
432,,バニラ,では皆さん、位置について、よーい、ドン！,
433,,,合図とともに、全ての選手が各々の第1チェックポイントに走って行った。,
434,,孫尚香,はぁ……はぁ……\nえっと、最初のチェックポイントは……校門ね。,
435,,孫尚香,うぅ、グングンがいないと、やっぱり無理だよ……\nもう疲れた～,
436,,孫尚香,うわーん、もう誰でもいいから、助けてよ！,
437,,,まるで孫尚香の祈りが届いたかのように、\n花園にたどり着いた時、\n片隅に一台のバイクが置かれているのを見つけた。,
438,,孫尚香,うん？\nこれはもしかして、夏侯惇のバイク？\nこんなところに止めてたんだね。,
439,,孫尚香,バイク……\nこれに乗れば、一瞬で終わるんだろうな……,
440,,孫尚香,どうせみんな違うルートだし、騎「獣」はダメで、\nバイクはダメって言ってないから、いいよね？,
441,,孫尚香,でも、バイクは乗ったことないな……\nまっ、グングンに乗るのと大差ないでしょ！,
442,,孫尚香,では夏侯惇、ありがたく乗らせて貰うわよ！,
443,,孫尚香,さてさて、グングンに乗る時はまず……,
444,,孫尚香,グングンに乗って、「出発！」って言えば……,
445,,孫尚香,よし！バイちゃん！\n神威学部の横にある湖へ出発よ！,
446,,孫尚香,……ん？バイちゃん？\n確かに私はあなたのご主人じゃないけど、\nご主人の許可はあるから、今は言うことを聞いて！,
447,,孫尚香,反応しないわね……\n普通バイクってどう乗るんだっけ？\nあっ、確か両手をここに……,
448,,孫尚香,んっと……\nもしかして、この両手を置くところは、\nバイちゃんの耳とか？,
449,,孫尚香,きっとそうね！\nグングンも耳を引っ張れば、速く走ってくれるし！,
450,,孫尚香,んじゃ、申し訳ないけど……\n出発よ、バイちゃん！,
451,,,孫尚香は当てずっぽうに\nバイクのハンドルを握り、アクセルを回した。\nバイクはすぐ走り出し、芝生に車輪の跡を残した。,
452,,孫尚香,わぁぁあああ！\nはや～い！バイちゃん凄い！,
453,,孫尚香,うーん……\nでも、後で許褚に謝らないといけないわね……,
454,,孫尚香,あれ？ちょっと、バイちゃん！？\n止まって！このままだと湖に……！！！,
455,,孫尚香,キャァアア！！！\nケホケホ……ちょっ、誰か！,
456,,,孫尚香はハンドルから手を放したが、\n時すでに遅し……そのまま湖へと落ちてしまった。,
457,,夏侯惇,なぁ、尚香ちゃんよぉ……\nなぜ私のバイクと一緒に湖の中にいるのか、\n説明してくれるかな？,
458,,孫尚香,そ、それは……\nゴボゴボ、あ、後で、いいかしら？,
459,,孫尚香,ゴボボボ……,
460,,孫尚香,た、助けて！ゲホ……私、泳げないの……！,
461,,バニラ,状況を把握しました。孫尚香さんは失格とします。\nそして、夏侯惇さんのバイクを弁償すること。\nいいですか？,
462,,孫尚香,……はい。,
463,,バニラ,では、オリエンテーリングの記録カードを\n回収させてもらいます。,
464,,孫尚香,先輩、そのカード、後でもらってもいいですか？,
465,,バニラ,残念ながらそれはできません～。\n記録カードは絶対に回収しないといけないのです。,
466,,夏侯惇,お前、まさかそれを研究して、\n次回の体育祭の参考にする気か？,
467,,夏侯惇,毎回ルートが違うから、ムダだと思うぞ？,
468,,孫尚香,そうじゃないわ！ただ、バイクに興味が湧いてね。\nだから練習用にと思って。,
469,,孫尚香,ねぇ、次もバイク貸してくれない？,
470,,夏侯惇,次なんてねぇぞ！\n今回も別に貸した覚えねぇわ！,
