id,title,name,dialog,select_text
637,,*,ドラキュラさんは入学して以来、\nこんな風になったことはなかった。,
638,,ミカエル,これは……もしかして……,
639,,ミカエル,あらゆる状況を想定し、\n最悪の状況に対処する準備をお願いします。,
640,,ミカエル,風紀委員の皆さん、行きますよ。,
641,,程普,会長、あっちに行方不明の生徒が！,
642,,ミカエル,！？,
643,,韓遂,……,
644,,韓遂,隠匿学部は閉鎖中、立ち入り禁止……,
645,,ミカエル,あの子はもう風紀委員ではありません……,
646,,ミカエル,……カオス症候群の感染者です！,
647,3-6a,？,…………,
648,,？,ほぉ、ようやくのお出ましかしら……,
649,,,隠匿学部内は、明かりに照らされていた。壁は、中世の貴族風の旗や絵で飾られていた。,
650,,ドラキュラ,これはこれは、風紀委員の皆さん……,
651,,ドラキュラ,……隠匿学部はすでに封鎖されたの、お分かり？,
652,,劉備,会長、ドラキュラ先輩は\n理性を失っているようには見えないわ。,
653,,ミカエル,わかっています。\n我々にとってこれはチャンスかもしれません……,
654,,ミカエル,ドラキュラ先輩、隠匿学部の封鎖を解除し、\n生徒たちを解放し、投降してください。,
655,,ミカエル,風紀委員会は必ず、治療法を見つけます。,
656,,ドラキュラ,治療？笑わせないでくれる？,
657,,ドラキュラ,私は誇り高きヴァンパイア。\n下等生物のあなたたちと違い――,
658,,ドラキュラ,征服と支配は私にとって当たり前のことっ！,
659,,*,……,
660,,劉備,どうやらカオス症候群はドラキュラ先輩の……\nナルシストの部分を強化させたようだわ……,
661,,ドラキュラ,この学部に入った日から、ずっと考えていたわ。,
662,,ドラキュラ,どうすれば全てを\n私の支配下に収められるかを……,
663,,ドラキュラ,そして今、\nカオス症候群が私にチャンスを与えてくれたのよ！,
664,,劉備,どうやら話し合いで解決できそうにないようね……,
665,,魏延,先輩、準備はできてます……,
666,,ミカエル,仕方ありません……風紀委員、戦闘準備を……,
667,,ドラキュラ,ちょっと！人の話は最後まで聞きなさい！！,
668,,ドラキュラ,ああっ、もう！かかってきなさい！！,
669,3-7a,ミカエル,戦闘終了、ドラキュラ先輩の回収準備を！,
670,,*,ちょっと待って、何かがおかしい！,
671,,ドラキュラ？,私、私は……ドラキュラ、私は……,
672,,ドラキュラ？,夜の王！赤き月の公爵だ！,
673,,ドラキュラ？,隠匿学部は私のものよ！\n誰にも横取りなんてさせないわ！,
674,,ドラキュラ？,絶対に！！！,
675,,ミカエル,こ、これは……,
676,,*,（この感じ、どこかで…？）,
677,,ミカエル,これは、かつて見たことのない……\nカオス症候群の、合併症ー,
678,,ミカエル,風紀委員、再戦の準備を！！,
679,,ドラキュラ？,今度はそう簡単にはいかないわ！,
680,,ドラキュラ？,カオスの力を、味わうがいい！！,
681,3-7c,*,だめだ、このままじゃ何もできない……\nこのままじゃ……,
682,,*,くっ……,
683,,ミカエル,先輩、先輩大丈夫ですか……！？,
684,,ミカエル,（見たことがあるような、この景色……？）,
685,,*,（目標、カオス症候群、徹底排除）,
686,3-8a,*,（目標、カオス症候群、徹底排除）,
687,,ドラキュラ？,ふっ、また同じ手か。くだらん。,
688,,ドラキュラ？,なんだ、このイヤな感じは？,
689,,ミカエル,……,
690,,魏延,先輩……先輩、先輩！目を覚ましてください！！,
691,,*,（バグ、排除ーー）,
692,,ドラキュラ？,く、くるな！,
693,,ドラキュラ？,きゃあああああ！！！,
694,3-9a,ドラキュラ？,きゃあああああ！！！,
695,,*,（バグ、徹底排除ーー）,
696,,,黒い翼が羽を撒き散らしながら、みんなの前を横切った。,
697,,？,その力、見せてもらおうか。,
698,3-9c,？,こいつは、私がいただこう、ふふ……,
699,,,漆黒の翼は遠くに消え、耳もとに残されていたのは、風の音だけだった。,
700,,*,体が、動く？？,
701,,魏延,どうしたんです？先輩はいったい……,
702,,*,魏延、さっき……,
703,,*,サークル勧誘で起こった事がまた起きたんだ！,
704,,ミカエル,この前会場で起こったことは、\n一体何だったのでしょう？,
705,,*,僕は、僕は……,
706,,*,（僕の記憶は、いったい……どうなってるんだ？）,
707,3-10a,周泰,すべてを……滅ぼすの……,
708,,ミカエル,どうやら考える暇もありませんね。,
709,,ミカエル,カオス症候群が、\n私達を待ってくれる訳がありません。,
710,,ミカエル,ここの調査と鎮静化を終わらせましょう。,
711,,魏延,はい、準備は…できています！,
712,,劉備,ええ。,
713,,*,……よっし、一気に行くぞ！,
714,3-10c,？,……,
715,,,主人公、ミカエル、魏延などの戦闘の叫びは、できるだけ遅く、遠い感じに作ってください。,
716,,？,ほう？これがお前が隠している力か？,
717,,,黒い翼と羽は画面を飛び、そして画面全体が黒くなる。,
718,4-1a,,セミの声が聞こえた,
719,,,あの事件以来、\n頭の中に見たことがない映像が映る。,
720,,,黒い翼、Shining Bandのライブ、\nそしてルシファー……,
721,,,そして、すべての映像が、\n黒い翼の少女とつながっていた。,
722,,,でもその影を捕まえようとすると、\n息苦しい程の頭痛に襲われる。,
723,,,ミカエルさんも同じ症状があるようだが、,
724,,,この事を立証する機会は訪れなかった……,
725,,*,お～い、こっちこっち！,
726,,魏延,あ、先輩！,
727,,*,諸葛亮さんは、今日もいないのか？,
728,,魏延,はい……,
729,,*,せっかくの夏休みなのに生徒会にこもりっぱなしか？まったく……,
730,,魏延,……あのう、わたしの浴衣はどうですか？,
731,,*,おぉ、似合ってるじゃないか！\n夏祭りにぴったりだ……,
732,,許褚,きっれ～い！,
733,,許褚,わざわざ、祭のために準備したの～？どれどれ～？,
734,,,「ビリビリビリビリ……（破れる音）」,
735,,*,……,
736,,魏延,……,
737,,許褚,あわわわ～っ！力、出しすぎちゃったぁ……,
738,,許褚,はわ～っ、ごめんなさいだよぉ～。,
739,,魏延,……,
740,,,「ビリッビリビリ……」,
741,,*,……,
742,,許褚,……,
743,,魏延,……あれ、義手が、制御不能になっちゃったようですね？,
744,,許褚,どぉ～見てもわざとっしょっ！何すんのよぉ！！,
745,,魏延,亮先輩がわざわざ選んでくれたんです……！\n謝ってください！！,
746,,許褚,ふん！誰が謝るもんかぁあ！,
747,4-1c,魏延,少し……やりすぎました……,
748,,魏延,許褚さん、ごめんなさい！,
749,,許褚,あたしも、ムキになっちゃってぇ、へへ～。,
750,4-2a,,夜の校庭を歩くと、遠くに照明の灯りと夏祭りらしい色とりどりの飾りが目に入ってきた。,
751,,魏延,わーい、夏祭りです……！,
752,,*,魏延、ちょっと待ってよ……,
753,,魏延,先輩、こっちですよ、こっち。,
754,,*,ふ～、あと何をして遊びたい？,
755,,魏延,えっと……輪投げ、風船割り、お面……あれ？,
756,,*,何だろ、騒がしいね？,
757,,エドワード,……,
758,,張郃,……,
759,,*,（これは……とにかく二人を離れさせよう。）,
760,（これは……とにかく離れさせよう。）,エドワード,それ以上言わないで！,
761,,張郃,うふふ、どんなことを言おうが、私の勝手よ？\nもう一回言うけど……,
762,,張郃,今年の花火は中止とします！\n夏祭りの花火はナシです！,
763,,魏延,えっ、そんな……,
764,,エドワード,（すすり泣く）……,
765,4-3a,張郃,なんで泣いているのかしら……面白～い。,
766,,張郃,何か花火に思い入れがあるようですね？\nでも、今回の夏祭りでは中止ですよ～！,
767,,エドワード,（すすり泣く）もういい……もう言わないで……,
768,,張郃,残念でした～！\nさてぇ～？次回の夏祭りにはあるのかな～？,
769,,張郃,きれいな花火なんて～もう二度と～\n見れないかもしれませんね～！\n……ちょっと、何するのよ！,
770,,魏延,い、いい加減にしてください！,
771,4-3c,*,エドワードさん、\nここに座って、ちょっと休もう……,
772,,エドワード,実はぼく、入学した時から……,
773,,*,？,
774,,エドワード,入学した頃から、夏祭りのことを聞いていて……,
775,,エドワード,花火大会のことも、\nその頃から、とても楽しみにしていました……,
776,,エドワード,入学してから色んなことが起きました。\n始業式の時も、そのあとも……,
777,,エドワード,でも、ずっと考えてたんです。\n夏祭りを迎えれば、\n色々いい方向に進むんじゃないかって……,
778,,エドワード,みんなで、祭りの準備をして、たくさんの屋台もあって……,
779,,エドワード,悩みなんか忘れて、みんなと一緒に……,
780,,エドワード,ごめんなさい、でもぼく、本当に……,
781,,エドワード,花火を、一度でいいから……\n皆と見てみたかったです……,
782,,*,エドワードさん……まだあきらめるのは早いよ？,
783,,エドワード,え？,
784,,*,……思いついたんだ。\n張郃は花火を中止させたけど、,
785,,*,夏祭りの運営は、\n生徒の自主的な企画をサポートしてくれるんだ。,
786,,魏延,先輩！私たちで花火大会をしましょう！,
787,,魏延,エドワードさんも、ねっ！,
788,,エドワード,えっ、そんなことできるんですか？\nぼくのわがままのために……,
789,,魏延,違うよ。私たちも、とても見たいのですよ！,
790,,*,でも、二人だけじゃ足りないよね……\nエドワードさん、手伝ってれくないかな……？,
791,,エドワード,……うん！,
792,4-4a,エドワード,た、ただいま。,
793,,*,ただいま～。,
794,,*,きれいな花火を作り出せる星火薬。\nそれから、それを空へ打ち上げる割火薬……,
795,,*,材料はそろった。\nあと導火線があれば、花火の完成だ。,
796,,エドワード,先輩は物知りですね、花火まで作れるなんて……,
797,,*,もっと褒めてもいいぞ～。,
798,,*,魏延のほうはどうかな……,
799,,*,それじゃあ、エドワードさん。\n荷物を置いて、魏延を迎えに行こう。,
800,,エドワード,はい、先輩。,
801,,花火店の店長,お客さん、困りますよ～。,
802,,魏延,……,
803,,エドワード,魏延さん？,
804,,魏延,あ、もうできたの……？,
805,,*,店長さん、どうしましたか？,
806,,花火店の店長,あ、先輩！こちらのお客さんはお連れでしたか！,
807,,花火店の店長,彼女、当店の優勝賞品の\n花火セットが欲しいらしいのですが……,
808,,花火店の店長,ほかの挑戦者が並んで待ってるのに、\nなかなか始めようとしなくてですね……,
809,,花火店の店長,何とかできませんかね……？,
810,,エドワード,魏延さん？,
811,,魏延,（小声）\n実は参加するのに申し込みが必要で、\nチーム戦で優勝しなければならないのです……,
812,,*,いいね。\nじゃあ、僕たちと一緒に参加しようか！,
813,,花火店の店長,ありがとうございます！,
814,4-4c,魏延,ふぅ……それでは、私の……,
815,,花火店の店長,はい、優勝おめでとうございます！,
816,,花火店の店長,賞品はこちらです。お受け取りくださ～い。,
817,,魏延,賞品ゲットです。やりましたぁ！,
818,,魏延,先輩、これで材料は十分ですよね？,
819,,*,うん、問題ないね。,
820,4-5a,魏延,できましたぁ。,
821,,エドワード,ああ、緊張しますね……,
822,,*,よし、次は……,
823,,覆面の人,いけ、Defender！,
824,,覆面の人,何としても、奴らを止めろ！,
825,,*,何だ？,
826,4-5b,*,（僕は誰……ここはどこ……\nどうして戦っているんだ？）,
827,,覆面の人,何がどうであれ、思い通りにはさせないぞ、先輩！,
828,4-5c,魏延,あなたたちは一体……？,
829,,覆面の人,クッ！あきらめたりはしないぞ……,
830,4-6a,覆面リーダー,何があっても、あきらめない……！,
831,,エドワード,そんな……,
832,,魏延,どうして？\n私たち、ただ花火をしようとしただけなのに！,
833,,魏延,風紀委員会も、生徒会も許可したのに、,
834,,魏延,いったいなんでこんなことをするのですか！？,
835,,覆面リーダー,風紀委員会？はははは……,
836,,覆面リーダー,茶番だな。\n風紀委員会はすでにお前たちのモノだろ？,
837,,*,どうやら、僕たちのことは\nよく知っているようだな……,
838,,魏延,先輩、私たちが食い止めます。\nだから、花火を……,
839,,*,ああ……,
840,,覆面リーダー,また新しい後輩をたぶらかしたのか！\nさすがだな……先、輩！,
841,,エドワード,先輩は、先輩はそんな人じゃありません……！,
842,,覆面リーダー,まあ、いいだろう……言いたい事はこれだけだ。,
843,,覆面リーダー,時間を稼いで、花火を打ち上げる魂胆だろ？,
844,,魏延,クッ、見破られました……,
845,,覆面リーダー,Defender、攻撃はじめ！,
846,4-6c,,花火の準備がようやく完了した。,
847,,*,よし、準備ができたぞ……,
848,,覆面の人,くそ、間に合わない！,
849,,,夜空に咲く花火はまるで映画のCGのように、あまりにも綺麗で……,
850,,エドワード,これが、夏の花火、感動しました……,
851,,エドワード,ついに、ついに見られた、やっと……,
852,,エドワード,本当に感動です……\nこの気持ちが、幸せなのかな……,
853,,エドワード,みんな、本当に、ありがとうございました！,
854,4-7a,,皆が目を覚ました頃は、既に夏祭りの翌日だった。彼らは前回と同じように、昨日起きたことをほとんど忘れていた。だが、中止になっていた花火を、誰かがしたことだけは覚えていた。,
855,,,カオス症候群の患者が再び現れ、その数は前回よりも多くなっていた。,
856,,程普,目標はカオス症候群の患者の鎮静化よ！行動開始！,
857,4-7c,魏延,お疲れ様です……,
858,,程普,作戦完了。\n後片付けの生徒以外、撤退の準備です！,
859,,魏延,みんなすごいですね～。,
860,,*,魏延もやる気満々だね。,
861,,魏延,はい。,
862,,魏延,本当に楽しいお祭りでした！\n戻って亮先輩にもいっぱいお話しました。,
863,,魏延,夜もぐっすり眠れて、夢の中でも花火が見れました！,
864,,*,本当に良かったね、一時は花火が中止になって、どうなるかと思ったけど、,
865,,*,知らない誰かのおかげで、花火も見れたしね。,
866,4-8a,魏延,たくさんの花火が見られて、本当に楽しかったです……,
867,,魏延,昨日の花火のこと、一生忘れませんね、先輩！,
868,,*,僕も、そうだね。,
869,,*,忘れるはずないよ……,
870,,魏延,！？,
871,,魏延,誰ですか？？？,
872,,覆面の人,ちっ、バレた！,
873,4-8c,覆面の人,撤退、撤退だ！,
874,,*,こいつら何者なんだ……ちょっと殴ったら逃げたけど……,
875,,魏延,あれ？あの人達、何かを落としていきましたよ……,
876,,魏延,先輩、これを見てください！,
877,,*,写真……？,
878,,*,……あれ？？？,
879,,魏延,これって、三人の写真ですよね？,
880,,魏延,どういうことでしょう……,
881,,,写真には僕達と、エドワードがいて、,
882,,,絢爛な花火の下、みんな楽しそうに笑っている。,
883,4-9a,*,ああ……あっ……どうしてだ……,
884,,*,……思い、出せない……,
885,,*,ああああ――,
886,,魏延,先輩！どうしました？大丈夫ですか？！,
887,,覆面リーダー,おい、写真を返せ。,
888,,魏延,あなたは、だれ……？,
889,,覆面リーダー,面倒な奴だな…まあいい、自分で取り返せばいいだけだ！,
890,4-9c,覆面リーダー,ふっ、思ったより簡単だったな、,
891,,覆面リーダー,写真は返してもらった。さらばだ！,
892,,魏延,クッ……、でも、あきらめません……！,
893,4-10a,*,クソッ、その写真は……とても大切な……,
894,,*,返せ……返せよ！！,
895,,覆面リーダー,ん？ほしいのか？,
896,,覆面リーダー,では、取り返してみせろ！,
897,4-10c,魏延,私は……あ……あきらめない！,
898,,魏延,写真を……返して！！,
899,,覆面リーダー,ちっ、面倒だな……,
900,,,覆面の人はマスクを外した。,
901,,曹操,先輩がいない今、お前一人に何ができるんだ。,
902,,曹操,本当に諸葛亮のおもちゃは\n何でもできると思っているのか？,
903,,曹操,あきらめろ、意地を張る必要はない。,
904,,魏延,………………曹操先輩？？？,
905,,覆面の人,先輩、あの子を……,
906,,曹操,いや、良い。まだだその必要はない。,
907,,曹操,写真を取り戻せればいい、引き上げるぞ。,
908,,曹操,魏延。,
909,,魏延,！？,
910,,曹操,今日のこと、絶対に忘れるな！\n我らDEF戦線の見届け人として……,
911,,魏延,どうして、曹操先輩……,
912,,魏延,……どうしてこんなことを？,
913,,曹操,どうして？ふん……,
914,,曹操,天下の人に背くとも、\n天下の人に背かせはしない……！,
915,5-1a,,ミカエルから、曹操もカオス症候群に感染していたという情報を得た。,
916,,,彼女は風紀委員会で大暴れした後、\n行方不明となっていた。,
917,,,そして覆面組織――「DEF戦線」が現れた。,
918,,,といっても、学園は平和のままだ……,
919,,魏延,先輩、ここです……,
920,,*,おはよう、魏延。,
921,,魏延,先輩、具合はいかがですか？,
922,,魏延,頭……まだ痛みますか？,
923,,*,いや、今は……もう……,
924,,*,ウッ！！,
925,,魏延,せ、先輩！もういいです。\n無理に思い出そうとしないでください……,
926,,魏延,ごめんなさい……,
927,,*,なんてことないよ……,
928,,*,ごめんね、心配させて。,
929,,魏延,先輩、私も詳しくは分かりませんが、\n今は思い詰めない方がいいと思います。,
930,,*,でも状況が状況だし、やはり……,
931,,魏延,先輩「こういう状況だから」こそですよ。,
932,,魏延,……そろそろ中間異能試験の時期ですし。,
933,,*,え？,
934,,魏延,亮先輩に言われて、思い出しました……,
935,,*,あぁ……カオス症候群の事ばかりで、\n最近あまり勉強できてないや……,
936,,魏延,はい、ですから……,
937,,魏延,先輩、一緒に特訓しませんか？,
938,5-1c,劉備,風紀委員のみんな、カオス症候群鎮静化、開始！,
939,,*,慌てないで、ペースを保って……,
940,,魏延,はい！,
941,,,特訓は上手くいった。,
942,,,効率的な訓練を受け、\n魏延は実戦中に飛躍的な成長を遂げた。,
943,5-2a,張郃,ふん、この程度のミッションなんて、\n時間の無駄ですね～。,
944,,張郃,風紀委員のみんな、カオス症候群鎮静化、開始！,
945,5-2c,魏延,ふ…………,
946,,魏延,何か、感じます……これは……共鳴ですか？,
947,,魏延,からくり義手が、私に反応している……？,
948,,*,からくりについてあまり知らないけど……\nでも、素人でもわかるよ。\n君が強くなったことぐらいね。,
949,,*,これからも頑張ってね、魏延！,
950,,魏延,（微笑む）\n亮先輩に知られたら、何を言われるか……,
951,,張郃,ごほん！,
952,,張郃,撤収、撤収～！\n新たなカオス症候群の感染者を見つけました。,
953,,魏延,ええ。,
954,,張郃,あら……魏延も行くの？\n今は、さっき学んだことを\nもう少し深めたらどうでしょう？,
955,,張郃,せっかく先輩が世話をしてあげてるんだし、\nカオス症候群のことはプロに任せばいいわ。,
956,,*,張郃さん……,
957,,張郃,まずは自分の実力をわきまえなさい。\n試験に合格したければ、他の人のように\nきちんと訓練をするべきだわ。,
958,,張郃,無理やりミッションについていって、\n風紀委員の足をひっぱりながら、\n経験値を稼ぐとか、やめてくれない？,
959,,魏延,…………,
960,5-3a,,張郃の話は少し度が過ぎていた。\nここはやはり注意してやった方が……,
961,,,そう思って声をかけようとすると、\n目の前に突如、誰かが現れた。,
962,,魏延,……亮先輩！？,
963,,諸葛亮,……延ちゃん、だいじょうぶかい？,
964,,張郃,……誰も聞く耳を持たないってこと？\nいいわ、仲良しごっこでもしていれば？,
965,,諸葛亮,風紀委員の高位幹部、張郃。\nあなたに摸擬戦を申し込む。,
966,,張郃,はい？,
967,,諸葛亮,足を引っ張るかどうか、自分で確かめるといい。,
968,,諸葛亮,ちょうど私も、\n延ちゃんの成長を確認したかったところだし……,
969,5-3c,張郃,くそ、くそ！,
970,,張郃,先輩と生徒会長が庇ってくれるからって、\n調子に乗らないことね！,
971,,張郃,風紀委員会は道理を重んじる組織よ。\nあなたなんか二度と……,
972,,諸葛亮,あなた、\n風紀委員会でそんなに偉くなっていることを、,
973,,諸葛亮,果たして曹操はどう思うだろうね？,
974,,張郃,クッ…………,
975,,張郃,撤収よ！,
976,,魏延,亮先輩～！,
977,,諸葛亮,わっ、私はただ……,
978,,魏延,やっぱり亮先輩が一番です。,
979,,諸葛亮,義手……そう、ただ単に、\n義手の調子を見に来ただけさ……,
980,,諸葛亮,あいさつが遅れてすまない、先輩。\nぐ、偶然だな……,
981,,*,だいじょうぶ、\n僕はちゃんと分かっているからね（ニヤニヤ）。,
982,5-4a,,中間試験が始まった。初回の試験は簡単だったので、魏延はあっさりとクリアした。,
983,,,しかし、風見学部の試験はそうはいかない――,
984,,,魏延と試験会場についたとたん、どこかにぶっ飛ばされた女生徒の悲鳴が、木霊した……,
985,,織田信長,判定結果、不合格……次。,
986,,魏延,あ…………せ、先輩……,
987,,魏延,私、やっぱりまた今度で……\nお……お先に……失礼しま……,
988,,*,待てや！,
989,,魏延,先輩……,
990,,*,魏延、今までの特訓を信じるんだ。,
991,,魏延,でも、試験は厳しそうですし……\nもし……特訓が無駄だったらどうしましょう……,
992,,*,魏延はあれだけ努力したんだ。\n諸葛亮さんも認めてくれたじゃないか。,
993,,魏延,亮先輩も……,
994,,*,困ったなぁ～。,
995,,*,まさか魏延が、\n諸葛亮さんさえ信じられなくなったとは……,
996,,魏延,ふぅ…………よし！亮先輩のために！！,
997,,魏延,が、頑張ります……,
998,,織田信長,判定結果、不合格……次。,
999,,織田信長,魏延！,
1000,,魏延,は……はい！,
1001,,織田信長,魏延、頑張って見せるがいい！,
1002,,魏延,はい！,
1003,5-4c,織田信長,判定：初級合格。,
1004,,魏延,ふぅ……よかったです……,
1005,,*,初級は簡単だから、魏延なら大丈夫だと思ったよ！,
1006,,張郃,今回の試験結果に、異議があるわ！,
1007,5-5a,張郃,魏延への挑戦を申し込みます！,
1008,,織田信長,挑戦者ルールにしたがって、\nまずは両者の実力を見せてもらおう。,
1009,5-5c,織田信長,そこまで！では、挑戦項目に移ろうか。,
1010,,魏延,挑戦者……先輩、挑戦者って何ですか？,
1011,,*,まさかこんなことになるとは……,
1012,,織田信長,「学園異能試験規則―追加条例―第三次改正案―\n挑戦者規則」,
1013,,織田信長,ったく、これを作ったのは誰なんだ……,
1014,,織田信長,「試験結果に異議を唱えた者は、\n試験官に申請し——」,
1015,,織田信長,「……などの諸々な確認を完了した後、\n学力試験に参加することができる。\nその場合、試験は二人の対抗戦となり——」,
1016,,織田信長,「……最終的に、勝者のみが試験に合格できる。」,
1017,,*,（こんなおかしいルール、一体誰が決めたんだ？）,
1018,,魏延,私、張郃先輩と戦うんですか、はぁ……,
1019,,*,（こんな事態になるなんて、\n誰が予想できるって言うんだ？）,
1020,5-6a,織田信長,この対抗戦では、二人に追逐対決……\nようは鬼ごっこをしてもらう。,
1021,,織田信長,これは風見学部のハンコだ、これを手に入れて、,
1022,,織田信長,先に風見学部の部長室まで行き、\nハンコを先に机に置いた者が、,
1023,,織田信長,試験合格とみなす、よいな？,
1024,,張郃,問題ありません！,
1025,,魏延,はい……,
1026,,織田信長,では、挑戦者対抗戦、始め！,
1027,,魏延,よし、先にハンコを……！,
1028,,張郃,魏延！,
1029,,魏延,（緊張）えっ？,
1030,,張郃,劉備先輩は、あなた達が風紀委員会と\n一緒に行動することを、歓迎しているようだけど、,
1031,,張郃,私は劉備先輩と違うわ。,
1032,,張郃,風紀委員会の特殊部隊として、プロ意識を持ち、\n効率がよく、難しい決断もできる人が必要なの。,
1033,,張郃,普通の生徒でも相当な戦力になる場合があるけど、訓練と経験が足りないわ。,
1034,,張郃,危ないことに遭遇したら、そこで……,
1035,,魏延,わかっています……張郃先輩の気持ちも……,
1036,,魏延,でも私は、先輩の経験と判断を信じます。だから……,
1037,,張郃,ふぅ……話したいことはこれで全部よ。\nでは……,
1038,,張郃,ハンコは頂いたわ！先に行かせて貰うわね！！,
1039,,魏延,あ、待って……ずるいです！,
1040,5-7a,,グラウンドから走る音が聞こえる。,
1041,,張郃,ほら、私に追いついてごらんなさぁ～い！\nこっちよ～！,
1042,,,メカアームの動く油圧音もする。,
1043,,魏延,ふぅ……ふぅ……ふぅ……,
1044,,張郃,残念、こっちよ～。,
1045,,魏延,ふぅ……ふぅ……ふぅ……,
1046,,張郃,ここよ、ここ～！,
1047,,*,……,
1048,,魏延,もう……ふぅ……どこ……いったの？,
1049,,張郃,諦めなさい、あなたじゃ私に追いつけないわ！,
1050,,張郃,そんな義手じゃ、バランスも保てないでしょう。,
1051,,魏延,私……私は……あきらめません！,
1052,,*,魏延、頑張れ！！,
1053,,魏延,先輩に亮先輩……えっ……ミカエル先輩も？,
1054,,ミカエル,魏延さん、自分を信じてください、\n大丈夫ですから。,
1055,,諸葛亮,頑張れ、延ちゃん！（合わせて！）,
1056,,魏延,（えっ？は、はい……）,
1057,,諸葛亮,（3……2……1、今だ！）,
1058,,魏延,はい！,
1059,,,諸葛亮のアドバイスで、魏延は素早く無防備の張郃に近づいた。,
1060,,魏延,捕まえました！,
1061,,張郃,え、いつの間に？？,
1062,5-7c,魏延,張郃先輩……ハンコはいただきます……！,
1063,,,メカアームの油圧の音だけを残して、魏延は姿を消した。,
1064,,張郃,あっ、待って……！\nはぁ……はぁ……もう一体なんなのよ！？,
1065,,張郃,くそ……あきらめないわ！,
1066,,張郃,（見つからない……そんなに速いはずが……）,
1067,,魏延,（とっさに隠れたけど、\nここだと見つかるのも時間の問題……）,
1068,,魏延,（あれ、こんなところに生垣が？）,
1069,5-8a,張郃,まったく、どこへ行ったのよ……,
1070,,,魏延は生垣に隠れ、遠ざかっていく足音を聞いて、,
1071,,,音が聞こえなくなったことを確認してから、通路に戻った。,
1072,,魏延,（ようやく振り切った……\nここから、一気に行こう、うん！）,
1073,,許褚,また会ったね、魏延さ～ん！,
1074,,魏延,あっ……許褚さん？,
1075,,許褚,ごめんね、夏祭りの時、浴衣をやぶいちゃって。,
1076,,魏延,いえ……\n私も、あの時は……ごめんなさい。（ペコリ）,
1077,,許褚,大丈夫、許したから。,
1078,,魏延,ありがとうございます。\nでは……また一緒に遊んでくれますか？,
1079,,許褚,うん！,
1080,,魏延,では、許褚さん、私は試験に戻りますので。\nお先に……,
1081,,許褚,待って。,
1082,,魏延,え……？,
1083,,許褚,やっと会えて、\n友達になれたのはうれしいんだけどぉ……,
1084,,許褚,ここに入っちゃだめなんだよぉ、\nそれに生垣を通り抜けるなんてぇ……,
1085,,魏延,許褚さん……,
1086,,許褚,学園の植物たちは、みんな私の友達なんだよ。,
1087,,許褚,ここでなら、彼らはだれにも邪魔されずに、\n静かでいられるのに、,
1088,,許褚,でもあなたが現れて、私の友達を驚かせた。\n絶対に納得できない……,
1089,,許褚,通りすがるだけでも、許せない！,
1090,5-8c,魏延,はぁ……はっ……はぁ……,
1091,,許褚,ふぅ……ふっ……今日は、これぐらいに……,
1092,,許褚,い、行って、いいぞ……,
1093,,魏延,で、では行きますよ――,
1094,,許褚,魏延、こ……こん……,
1095,,許褚,今度……また一緒に遊べるかな？,
1096,,魏延,それは…………,
1097,5-9a,,魏延が部長室に到着したとき、そこで待っていたのは僕や諸葛亮さんと、,
1098,,,織田信長さんが立会人として招待したミカエル先輩もいた。,
1099,,諸葛亮,とうとう、ここまで来たね……,
1100,,魏延,亮先輩……どうしてここに？,
1101,,ミカエル,よくできました、魏延さん。\n私はずっと、あなたを信じていました！,
1102,,*,これでようやく最後だ。,
1103,,魏延,えっと、先輩、ミカエル先輩、\nこれはいったい……？,
1104,,織田信長,では、今より第三者の立会いの下、,
1105,,織田信長,異能最終試験を開始する――,
1106,,魏延,ハンコを届けてから……本当の最終試験……\nそういうことですか？信長先輩。,
1107,,織田信長,そうだ。,
1108,,魏延,そうですか……覚悟を決めます！,
1109,,織田信長,お前の器、どれ程なのか見せてもらおう！,
1110,5-9c,織田信長,もう、よい……,
1111,,魏延,ふぅ……ふぅ……信長先輩……私、まだ戦えます。,
1112,,魏延,……私は、もう……まよ、わない。,
1113,,諸葛亮,延ちゃん、もういいよ。,
1114,,織田信長,あぁ、ずっとお前を見ていたぞ、それこそ入学式からだ。,
1115,,織田信長,この短期間での成長、しかと見届けた。,
1116,,魏延,では、試験の判定は……？,
1117,,織田信長,（微笑み）最終試験：合格だ。,
1118,5-10a,魏延,あっーーー……,
1119,,魏延,や、やった、合格しました……,
1120,,諸葛亮,やったね、延ちゃん～。,
1121,,魏延,亮先輩、私、私……,
1122,,魏延,これでようやく、\n少しでも、亮先輩の背中を追えるように……,
1123,,諸葛亮,お疲れ様。,
1124,,諸葛亮,晩ご飯は私がおごってあげよう。行こう。,
1125,,魏延,張飛食堂のトンポーロー定食がいいです～。,
1126,,*,感動したよ、魏延……,
1127,,織田信長,（怪しい笑い）試験は、終わりだ。,
1128,,織田信長,だが、全てが終わったわけではない！,
1129,,*,信長さん……,
1130,,*,……この殺気は、なんだ？,
1131,,織田信長,先輩……,
1132,,織田信長,私が見たいのは、この程度ではない、まだ！\nまだだ！！,
1133,5-10c,魏延,先輩！！！！！！,
1134,,魏延,信長先輩！どうして？？？,
1135,,織田信長,……防げた。,
1136,,魏延,！？,
1137,,織田信長,試験での最後の一撃、お前は見事に防げた。,
1138,,織田信長,ならば、見させてもらおう……,
1139,,*,（危険状態、検知――）,
1140,,*,（迎撃――起動――）,
1141,,織田信長,フッ、フハハハハ！ようやくわかったぞ。,
1142,,諸葛亮,……,
