id,title,name,dialog,select_text
473,,龐統,ご、ごめんなさい！大丈夫ですか！？,
474,,*,あ、あはは、このくらいへっちゃらさ……,
475,,龐統,えっと……とにかく、思い入れのある品なので、\nどうしても取り返したいのです。,
476,,*,（こんな龐統、初めて見たな……）,
477,,龐統,先輩、難しい顔してますが、大丈夫ですか？,
478,,*,……,
479,,*,とりあえず、思い当たる場所を探してみよう。,犯人は侵入者じゃない可能性もあるし|どこかに落ちてるかもしれないし
480,真実の代価,*,うーん、名のある怪盗なら、\n目的以外の物は取らないと思うんだよね。,
481,,*,まぁ、龐統の作品がすごすぎて、\n思わず手を出してしまった可能性も勿論あるけど。,
482,,龐統,もう、先輩ったら！（グーパンチ）,
483,,*,グヘッ！？（顎にクリティカルヒット）,
484,,龐統,あっ、えっ！？\nか、軽くたたいたつもりだったのに！？\nすみません、先輩！,
485,,龐統,えっ、ちょっと、先輩！先輩！\nしっかりしてください！,
486,,,慌てる龐統の顔を横目に、僕は気を失った……,
487,,,ふっ、ナイスなパンチだったぜ……,
488,,*,昨日作ったんだよね？\nその後に持って行った場所を探してみよう。,
489,,龐統,そう、ですね……\n私の早とちりかもしれませんし。,
490,,*,そもそもどこで作ったんだい？,
491,,龐統,えっと、温室でお花を貰った後、\n教室で作りました。,
492,,*,じゃあ、まずは教室からだね。,
493,,龐統,はい！行きましょう！,
494,,*,（よかった、少し元気が出たようだな。）,
495,,*,やっぱり、元気な龐統が一番だね。,
496,,龐統,ん？何か言いましたか？,
497,,*,いや、早く行こうか。,
498,,*,それにしても、そこまで大事にするということは、\nもしかして誰かにあげるつもりだったのかな？\nいいな～。,
499,,龐統,えっ、はい……あっ、いえいえ……,
500,,龐統,その……初めてにしては良い出来だったので、\n記念にと思いまして……,
501,,*,ほう？,
502,,龐統,あとは、その、良い出来だったので……あっ……,
503,,*,あはは、ループしてるよ。,
504,,龐統,あまりからかわないでくださいよ……,
505,,*,ごめんごめん。\nあっ、そんなこと言ってる間に教室だ。,
506,,龐統,さ、探してきます！,
507,,,その後、自習室、グラウンドも探したが、,
508,,,どこにもネックレスはなかった。,
509,,,女子トイレは……さすがにないか？,
510,,*,うーん、どこもなかったね……,
511,,龐統,やはり盗まれちゃったのでしょうか……,
512,,*,龐統にこんな顔にさせるなんて、\n本当に許せないな！,
513,,*,ごめんね……見つけてあげられなくて……,
514,,*,でもまぁ、こんなこと言うのもあれなんだけど……,
515,,龐統,なんですか？,
516,,*,侵入者のおかげで、\nバレンタインに龐統を一人占めできたなって。,
517,,龐統,先輩……,
518,,*,いや、侵入者は許せないけどね！,
519,,*,ごめんね、変な話して……\nん？ねえ龐統、あそこにあるのって……！,
520,,龐統,えっ！？ああああ！,
521,,龐統,ご、ゴミ箱に……！マーガレットが！,
522,,*,……マーガレット？,
523,,龐統,あっ、いえ、その……\n初めての作品で、思わず名前を付けちゃいました。,
524,,*,あはは、何かかわいらしいね……,
525,,龐統,その、先輩、どうでしょうか？\n少し汚れちゃいましたけど……,
526,,*,大丈夫、凄く綺麗だよ。,
527,,,（でも、ちょっとサイズが小さいかな……？）,
528,,龐統,あ、でも今更だけど、\nこの大きさだと頭通りませんね……,
529,,*,そうだね……\nでも花冠だと思えば、凄く良い出来だと思うよ。,
530,,,龐統は少し考えた後、,
531,,,マーガレットについた汚れを取り、\n僕の方へ差し出した。,
532,,*,えっと、龐統……さん？,
533,,龐統,花冠、ですか……ちょっと格好がつかないけど、\nこれを先輩に差し上げます。\n受け取って、くれますか……？,
534,,,（えっ、それってまさか……）,
535,,,夕日のせいか、龐統の顔が少し赤く見えた。,
536,,*,あ、ありがとう……,
537,,,（この流れは……間違いない！）,
538,,龐統,あと、これを……！,
539,,*,これは！,
540,,龐統,マーガレット作りで忘れてましたが、\nバレンタインはチョコを送るのが主流だと\n聞いたので、急遽買ってきました。,
541,,*,買ったって……えっ、いつ！？,
542,,龐統,えっと、女子トイレ内を探しに行った時です……,
543,,龐統,出て来た時、先輩が何やら夢中で\nアリの行列を見てたので、邪魔するのもあれだし、\nその隙にお礼も兼ねてチョコを買ってきました。,
544,,*,いや、呼べよ！,
545,,,（あっ、うん、こりゃ本命ちゃうわ……）,
546,,龐統,えっ！？ご、ごめんなさい……\nとっても真剣な顔をしていたので……,
547,,*,（朝から頭がちょっとグラグラするし、\n女子トイレで何か悶々と……）,
548,,龐統,やっぱり、色々と恰好がつきませんね……,
549,,龐統,でも、そのですね……,
550,,龐統,私も、先輩を今日一日一人占めできて、,
551,,龐統,本当に嬉しかったです！\nありがとうございます、先輩！,
552,,,龐統の笑顔が眩しい。,
553,,,（僕じゃなきゃ、\n勘違いでコロッと行っちゃうね、絶対。）,
554,,,チョココンテストは残念だったけど、\nこの笑顔を見られただけで、,
555,,,最高のバレンタインだと思えた。,
556,最強コンビ？,*,絶対に犯人を見つけ出すぞ！,
557,,坂本龍馬,ほぅ、やる気が出たみたいやか。,
558,,*,重罪だよ、重罪！\nバレンタインのチョコを奪うなんて万死に値する！,
559,,坂本龍馬,（まぁ、ワシは懸賞金狙いだけんど！）,
560,,坂本龍馬,ほんなら行こう。\n口先だけやないっちゅうこと、証明しいや。,
561,,*,やったるわい！,
562,,坂本龍馬,まずは手がかり探しぜよ。,
563,,,30分後――,
564,,*,（龍馬、体力あるな……）,
565,,*,（いや、元傭兵なんだし当たり前か……）,
566,,坂本龍馬,おいおい、もう終いかえ？\nなっさけないのう。,
567,,*,いやいやいや、30分間学園中を走り回って、\nそれはないでしょ！？,
568,,*,こっちはごく普通の一般生徒なんだよ！\n傭兵上がりの龍馬と比べないでよ！,
569,,坂本龍馬,よぉ言うで。,
570,,*,そういう龍馬は何か掴めたのか？,
571,,,何というか……\nあまりちゃんと調べていない感じがした。,
572,,,ただただ色んな場所を走り回ってはいるが、\n一つ一つの場所をしっかり調査しようとは\nしていない様子だった。,
573,,坂本龍馬,ワシを見くびるなよ？\nどうせあちこち見て回りゆうだけやと\n思ってるんやか？,
574,,坂本龍馬,ワシの勘がこの方向に何かあるって\n訴えちゅうき！,
575,,*,結局勘かよ！？,
576,,,しかも、コイツ、\nあまり勘は良くなかった気がする……\n博打で毎回負けてるし……,
577,,坂本龍馬,さぁ、見えたぜよ！\nここが重要な手がかりがある場所き！,
578,,*,……お化け屋敷？,
579,,,生徒会、\nよくバレンタインにこんな企画を通したな……,
580,,,てかコイツ、遊びたいんだけじゃ……？,
581,,坂本龍馬,あぁ？なんや、お主？\nまさか、怖いがか？,
582,,*,ほほう？,行ってやるよ！|どう考えてもおかしいだろう？
583,ダンジョンじゃん！,*,アンデッド系モンスターの討伐で慣れてるし！\nこ、こんな作り物なんか……,
584,,坂本龍馬,いやいや、無理せんとえいぜよ～？,
585,,*,（こ、こいつ……）,
586,,坂本龍馬,えいえい。お主が怖がって入れんかったこと、\n秘密にするき、安心しいや。ま、格安でな？,
587,,坂本龍馬,ほんならワシは行ってくるき、\nお主はここいらで震えて待ちや！,
588,,*,言わせておけば……,
589,,*,僕が先に入ってやるよ！ほら――\n（勢いよく扉を開く）,
590,,,ドカーン,
591,,*,何じゃこりゃぁあああああ～～～！,
592,,坂本龍馬,おお、高う飛んだにゃあ……,
593,,坂本龍馬,ハッハッハッ。こ～んな簡単なトラップに\n引っかかりゆうとは、まだまだじゃき。,
594,,坂本龍馬,てか出店側、何やお化け屋敷のこと、\n勘違いしちゅうやないが……？,
595,,坂本龍馬,これじゃあ、どっちかっちゅーと\nまるでダンジョンじゃか。,
596,,,そう言うと、龍馬は迷わず中へと入っていた。,
597,,,だから！\n何でバレンタインにお化け屋敷作るんだよ！？,
598,,,そう心の中でツッコみをいれつつ、\n僕の意識はそこで途絶えた。,
599,,*,何でお化け屋敷なんだよ！？,
600,,坂本龍馬,一番危ない場所が一番安全とは、\nよぉ言いゆうもんじゃか～。,
601,,坂本龍馬,盗んだモンを隠すには、うってつけの場所ぜよ。,
602,,*,（コイツ、絶対遊びたいだけだろ！？）,
603,,*,ん？\n「正面から入るな」？何だこりゃ？,
604,,坂本龍馬,文字通りぜよ。\nそこを開けると、トラップが発動するき。,
605,,,ちょっとちょっと！\n出店側、お化け屋敷のこと何か勘違いしてない？,
606,,,これじゃあ、ダンジョンだよ！,
607,,坂本龍馬,ほら、行くぜよ！何をグズグズしゆうが？,
608,,*,……ちょっと準備してくる。,
609,,,5分後、龍馬と合流した。,
610,,坂本龍馬,な、なんじゃこりゃあ？,
611,,*,いや、その……\n準備は万端の方がいいだろう？,
612,,坂本龍馬,……小心者にゃあ。\nダンジョンに潜る訳でもあるまいに。,いや、どう見ても怪しいだろ？|それより、どこから入る？
613,,*,トラップがある時点でお化け屋敷じゃないか！,
614,,坂本龍馬,やれやれ、しょうがない先輩さんじゃき……,
615,,坂本龍馬,ほれ、気合入れて行くぜよ！,
616,,*,痛っ！？ちょっと力加減考えてくれよ……,
617,,坂本龍馬,まっこと頼りないのう……\nもっとシャキッとしいや！,
618,,*,ん？ちょっと待って、あれは……何だ！？,
619,,*,正面からはダメか……どうする？,
620,,坂本龍馬,昨日の騒動で色々忙しいんやろ？知らんけんど。,
621,,*,てか、店の責任者どこだよ！？,
622,,坂本龍馬,昨日の騒動で色々忙しいんじゃろ？知らんけど。,
623,,？？？,ガァアアアア！,
624,,*,なっ！？\nどっからこんなデカい怪物つれて来たんだよ？\nやっぱダンジョンじゃん！？,
625,,坂本龍馬,まぁ、魔力で出来てるモンやき、\nこんなのただのマヤカシぜよ。,
626,,*,す、すげぇリアルだな……,
627,,坂本龍馬,それはほら、出店した人の趣味やないが？\n知らんけんど。,
628,,*,その語尾、気に入ってるのか？,
629,,*,（魔力の反応が多いのは、そのせいなのか……）,
630,,*,やっぱダンジョンじゃん！！！,
631,,坂本龍馬,お主こそ、そのツッコみを流行らせたいんか？,
632,,*,流行る気がしないな。,
633,,坂本龍馬,流行らんやろうな。,
634,,？？,ガァアアアア！,
635,,*,おお！？,反撃する|龍馬に飛びつく
636,前と後ろ、どっち？,*,どりゃあああ！,
637,,坂本龍馬,あっ、お主待つぜよ……！,
638,,,ドン！,
639,,坂本龍馬,……あくまでも「お化け屋敷」やき、\n攻撃は全部跳ね返されるように作っちゅうぜよ……,
640,,,それにしたって、出力間違っているだろう！？,
641,,,吹っ飛ばされ、壁に頭を打った僕は、\n心の中でそうツッコみ、意識を手放した。,
642,,坂本龍馬,これ、普通なら逆じゃないか？,
643,,*,ご、ごめん……,
644,,*,不意打ちだったんだ、しょうがないだろう？,
645,,*,それにしても、龍馬は落ち着いてるね。\nで、どこから探す？,
646,,坂本龍馬,いや、まずはクリアするぜよ！,
647,,*,へ？どうした？,
648,,坂本龍馬,見ろ！\n「お化け屋敷をクリアした人に限定プレゼント！」\nって書いてあるき！,
649,,*,やっぱダンジョン……ってもう疲れたよ……,
650,,坂本龍馬,行くで！限定プレゼントのために！,
651,,*,だから手がかり探しはどうした！？,
652,,*,（はぁ、こうなったらしょうがない……）,
653,,*,（止めても聞かないだろうし……）,
654,,*,（さっさと終わらせよう！）,
655,,*,行くぞ！！！,入口の方へ走る|出口の方へ走る
656,絶望の牢獄,*,僕はもうここからさっさと出るぞ！！！,
657,,坂本龍馬,あっ、バカモン！,
658,,坂本龍馬,戻ったら……！,
659,,*,ふぇ！？,
660,,*,（急に地面が消えた！？）,
661,,*,ああああああああ～～～！,
662,,坂本龍馬,説明に書いちょったろう？\nルールを破ったら罰があるぜよ。,
663,,*（地底）,（地下から）痛たたた……って、牢屋！？\nここから出してくれ！,
664,,坂本龍馬,製作者がこじゃんと気合を入れた結界を\n貼っちゅうき、無理ぜよ。\nまぁ、せいぜい半日程度で解けるで。じゃあな。,
665,,*,えっ！？りょ、龍馬？\nおーい！？龍馬さーーーーーん！！！,
666,,,こうして僕のバレンタインは\n牢屋の中で終わった……,
667,,,やっぱダンジョンじゃねぇかぁあああ！,
668,,,シュッ！,
669,,*,あで！？\nいってぇ……トラップ多すぎやしないか？,
670,,坂本龍馬,これぐらい察知して避けてくれ……\nって、お主そこは……！\nちぃと遅かったか……気を失っちゅうし……,
671,,,その後……,
672,,*,ん？ここは……？,
673,,坂本龍馬,外ぜよ。,
674,,*,えっ？,
675,,坂本龍馬,お主を抱えてあのダン……お化け屋敷から出るのは\nげに大変だったき。まぁ、限定品はいただいたで。,
676,,*,お、おめでとう？,
677,,,（てか、手がかりは！？）,
678,,坂本龍馬,さーって、犯人探しに戻るぜよ！,
679,,*,（やっぱり遊びたかっただけか！！！）,
680,,*,はぁ……てか、珍しくやる気があるね。\n龍馬はあまり、こういう犯人探しとか\n興味ないと思っていたよ。,
681,,坂本龍馬,ん？そりゃあ、ちびっ子会長が怒って、\n侵入者に懸賞金を賭けよったき。,
682,,*,えっ？初耳だけど……,
683,,坂本龍馬,情報は鮮度が大事ぜよ。\nおまけにチョココンテストで余ったチョコも\n優先で貰ってえい言うき……,
684,,*,よし、龍馬！さっさと行くぞ！\n侵入者を見つけ出すぞ！,
685,,坂本龍馬,お主の気合スイッチはどこにあるのか、\nイマイチわからんな……\nまっ、別にえいけんど。,
686,,諸葛亮,おーい、龍馬！,
687,,坂本龍馬,おや、ちびっ子会長や。,
688,,諸葛亮,ちょうどよかった、人手が足りなくてな。\n君にチョコの護送を頼みたい。,
689,,坂本龍馬,ん？,
690,,諸葛亮,ああ、会場の大きさの都合上、\nコンテストを前半と後半に分けたんだ。,
691,,諸葛亮,前半の作品は知っての通り……くっ……,
692,,諸葛亮,なので、残りの作品の輸送護衛を頼みたい。\n無論、報酬は出すぞ！,
693,,坂本龍馬,よっしゃ、任せとき！,
694,,*,（ここで手伝うと、もしかしたら……）,
695,,諸葛亮,それにしても、珍しい組み合わせだな？\n貴殿はなぜここに？,諸葛亮の力になりたくて|ちょうど会っただけさ
696,,諸葛亮,それは助かる。,
697,,諸葛亮,とりあえず、頼んだぞ！\n貴殿への報酬は後で考えよう！,
698,,*,絶対に安全に届けるよ！,
699,,,諸葛亮からの報酬か……,
700,,,手作りチョコとか、期待できるかな？,
701,,*,よし、龍馬！さっさと行くぞ！,
702,,諸葛亮,ほぅ？ちょうど、な？\n犯人は犯行現場に戻るとよく言われるな……？,
703,,諸葛亮,このタイミングでここにいるのは、少し怪しいぞ？,
704,,*,……ハァ。,
705,,,龍馬もちゃんと考えて分析していたら、\nこんな回り道しなかったかもな……,
706,,,勢いでついていった僕に何も言う資格はないけど！,
707,,諸葛亮,ど、どうしたんだ？\n急に悟りを開いたような目をして？,
708,,*,いや、諸葛亮は本当にしっかりしているなぁと\n思ってさ……,
709,,*,人間、思考停止したらダメだな……,
710,,*,とりあえず護送の件、僕も手伝うよ。,
711,,諸葛亮,えっ、あっ、うん……では頼んだぞ？,
712,,*,さて、行くぞ！,
713,,坂本龍馬,こんな簡単な仕事、二人もいらんと思うがな……,
714,,,輸送中は意外と平和だった。,
715,,*,しかし、龍馬は凄いなぁ……,
716,,坂本龍馬,急にどうした？気持ち悪いぜよ。,
717,,*,ヒドッ！？,
718,,*,ほら、傭兵経験があるから、\n色々頼られると思っただけさ。,
719,,,僕にはできないな……,
720,,坂本龍馬,はぁ……お主、まっこと分かっとらんぜよ！,
721,,坂本龍馬,確かに、お主には情けないところはあるけんど、\n周囲から結構頼られっちゅうこと、自覚しいや！,
722,,*,龍馬……情けないってのは余計だよ！,
723,,,しかし龍馬も、人を慰めることあるんだな……,
724,,*,はは、そうか、僕は頼りにされているのか。,
725,,坂本龍馬,まっ、適当やき、実のところは知らんぜよ。,
726,,*,僕の感動を返せ！,
727,,,そんなやり取りをしつつ、\n僕たちは無事にチョコを送り届けた。,
728,,*,何も起こらなかったな……,
729,,坂本龍馬,侵入者も現れんかったにゃあ……\nま、半額とは言え、報酬は貰うたき満足ぜよ。,
730,,*,あっ、チョコ……\n貰えなかったぁあああ！！！,
731,,坂本龍馬,そりゃあ、展示品が少なくなっちょったき。\nほれ、ちびっ子会長の直筆の横断幕があるぜよ？,欲しいなら譲るよ|そうじゃないんだ！
732,,坂本龍馬,おいおい。\n人から貰った物を無碍にしちゃあ、いかんぜよ？,
733,,坂本龍馬,女子からの貰いもんならなおさらぜよ。\nまったく、お主らしくない。,
734,,*,いやまぁ、期待値が高すぎたもんでさ……\n普段ならこんなこと言わないよ……,
735,,坂本龍馬,まっ、ワシもいらんけどな！ハッハッハッ！,
736,,坂本龍馬,はぁ……そう落ち込むでない！,
737,,坂本龍馬,ほれ、これをやるき。,
738,,*,僕だって、普段ならこれを貰っても十分嬉しいよ？\nけどさ……けどさぁああ……,
739,,坂本龍馬,はぁ……欲望に忠実じゃのう……,
740,,坂本龍馬,まっ、ワシもそうじゃけどな！,
741,,坂本龍馬,ほれ、これをやるぜよ。,
742,,*,えっ、これは……チョコ！？えっ、なんで？,
743,,坂本龍馬,何を勘違いしゆう？\nこれはお化け屋敷の限定プレゼントぜよ。,
744,,坂本龍馬,まぁ、ワシは作り方など知らんき……（ボソ）,
745,,*,えっ？何か言った？,
746,,坂本龍馬,何も？あ～あ、限定プレゼントって聞いて\n期待しちょったんに、ただのチョコなんてにゃあ。,
747,,坂本龍馬,まっ、お主がやられた時は最高にウケたけどな！,
748,,*,それはさっさと忘れろ！,
749,,坂本龍馬,ほれ、早く受け取りや。,
750,,坂本龍馬,まっ、色々あったけんど、楽しい一日やったき。,
751,,*,おお、ありがたくいただくよ。,
752,,*,そうだね……何だかんだで楽しい一日だったよ。,
753,,,色々と遠回りした気もするけど、\n結果オーライかな？,
754,,,少なくとも、こんなバレンタインも悪くないと、\n僕は思った。,
755,エンドレスバレンタイン,*,さーって、新しい一日、頑張るぞー！,
756,,*,新しい……一日……,
757,,*,って！,
758,,*,なんでまた2月14日なんだよ！,
759,,*,うぐ……頭の痛みが増した気がする……,
760,,*,（一体何なんだよ……）,
761,,*,（っ！？誰か……いる！？例の侵入者か！）,
762,,*,誰だ！,
763,,,僕は手元にあった湯呑を、\nその人影に向かって投げた。,
764,,？？？,ヒッ！？\nもう、先輩！いきなり何をするんですか！,
765,,？？？,せめて誰なのか確認してくださいよ……,
766,,*,この声は……,
767,,*,クリス？？,
768,,クリス,は、クリスですよ、先輩！,
769,,*,何だ……クリスか……,
770,,*,って、違う！\nどうやって僕の部屋に入って来たんだ！？,
771,,クリス,ふふっ、それは重要ではありませんよ。,
772,,クリス,それより、先輩……,
773,,クリス,一つ、どうしても聞きたいことがあって……,
774,,*,（えっ！？何この雰囲気！？期待していいのか！？\n期待しちゃっていいのか！？）,
775,,*,ク、クリス……さん？\nす、少し近すぎなのでは……？,
776,,クリス,先輩、正直に答えてくださいね……？,
777,,*,（よし、告白ドンと来い！）,
778,,クリス,あのね、先輩……,
779,,クリス,これは先輩にとって、何度目の2月14日ですか？,
780,,,……へっ！？,
781,,*,ま、まさか……クリスも？,
782,,クリス,この反応、間違いないようですね。,
783,,クリス,実はここ数日、先輩のことを観察していました。,やはり君も……|観察？
784,,*,君も2月14日を繰り返しているのか？,
785,,クリス,はい、そうなんです。,
786,,,この状況に陥っているのは\n自分だけじゃないという安堵と共に、,
787,,,なぜ今になって僕の所に来たんだろうと、\n不思議に思った。,
788,,,そんな僕の心を見抜いたかの様に、\nクリスは続けた。,
789,,クリス,今になって先輩を訪ねて来たのは、\nようやく先輩がこの状況に気づいていると\n確信したからです。,
790,,クリス,気付いていない人に聞いたら、\nどんなことが起こるか分からないし……,
791,,クリス,先輩は普段からたまに変なことをするので、\n確信を持てなかったのです。,
792,,,ヒドッ！？,
793,,,えっ、観察？,
794,,クリス,はい、先輩が竜巻に巻き込まれたり、\nお化け屋敷で気を失ったり、それから……,
795,,*,スト―――ップ！,
796,,,これはもう観察というより、ストーカーだよね！？,
797,,,てか、何でよりによって恥ずかしい所ばっかり\n目撃しているのかな？,
798,,クリス,先輩、私が思うに、恐らく私たちは\n円環時間に閉じ込められていると思います……,
799,,クリス,お察しの通り、\nタイムループが発生しているのです。,
800,,,やはりか……,
801,,クリス,2月13日に起きた天文現象を覚えていますか？,
802,,*,ん？あぁ……百年に一度の七重連星のこと？,
803,,,（寝てたから実際に見てないけど……）,
804,,クリス,はい。きっとそれが引き金ではないかと思います。,
805,,クリス,そして、私の力は「人々の願いを叶える」力……,
806,,クリス,その七重連星により発生した魔力の波動が\n私の力と共鳴して……,
807,,クリス,さらに「バレンタイン」に対する\n人々の強い思いを受けて、\n今の状況が生まれたのではないかと。,
808,,クリス,恐らくですが……\nこの学園の生徒の願いをいくつか叶えてあげないと\nこのループから抜け出せないかと……,
809,,*,なっ……,
810,,,なんだって！？,
811,,*,そういえば……酷い眩暈と頭痛がするのも、\nあの日からのような気がする……,
812,,クリス,症状が出てたんですね。多分関係あると思います。,
813,,クリス,実際どうしてなのかは、私にも分かりませんが……,
814,,クリス,ただこれらの謎を解決して、\nこのタイムループから抜け出すためには……,
815,,クリス,恐らく……,
816,,クリス,想いの強い願いを叶える必要があると思います。,あぁ、眩暈が強くなった気がする|強い願い？
817,,クリス,えっ！？大丈夫ですか？,
818,,クリス,どうしましょう……,
819,,クリス,保健室に行きましょうか？,
820,,*,あはは……比喩的表現だよ……,
821,,,（そこはもう何度も行ったから……）,
822,,,（恐らく原因は他にあるか……）,
823,,,（もしくはもう達成している？\nそう願いたいなぁ……）,
824,,*,ちなみに、その「強い願い」というのは\n何だか分かる？,
825,,,（簡単に叶えられるといいけど……）,
826,,クリス,はい、見当はついてます。,
827,,クリス,今残っている中で一番想いの強い願いは……,
828,,クリス,「バレンタインで気持ちを届けたい」,
829,,クリス,だと思います！,
830,,*,ふむ……,
831,,クリス,私の推測では、その願いさえ叶えられれば……,
832,,クリス,この無限ループから抜け出せると思います！,
833,,,（なんというか、茫然とした願いだな……）,
834,,クリス,それで、その……先輩！\n一緒に叶える方法を探してくれませんか？,
835,,クリス,私一人ではさすがに限界が……,
836,,,答えは決まっている,
837,,*,もちろん！,
838,,,現状を把握した状態で改めて学園を見渡すと、,
839,,,不思議な感じがした……,
840,,,ここにいる人たちは、\nこの現状に何も疑問を持っていないのか……,
841,,*,あはは……\nおかしいのは逆に僕なのかもしれないね……,
842,,クリス,それを言うと私もですよ？,
843,,*,あはは……そうなっちゃうね。,
844,,,同じ日なのに、毎回違う……,
845,,*,ねぇクリス。\nいっそのこと、この状況を楽しんでみない？,
846,,クリス,えっ？,
847,,*,とりあえず、学園を回ってみよう。,
848,,クリス,えっ？ちょっと、先輩！？,
849,,*,あそこで風船を配っているよ！,クリスに1つ渡す|手に取る
850,,クリス,えっと……先輩？,
851,,*,あはは、なんとなく\nクリスはこういうの好きかなって思ったけど……,
852,,クリス,あっ、はい！ただ、突然のことで……,
853,,*,この風船の色、クリスに似合っているね。,
854,,クリス,そう、ですか？ありがとうございます、先輩。,
855,,クリス,あっ、先輩！あっちに……,
856,,クリス,先輩も風船が好きなのですか？,
857,,*,あはは、急にぼーっとしちゃった。\nこれはクリスの為に貰ったんだよ。はい、どうぞ。,
858,,,カラフルな風船……\nなんかわたあめっぽいな……,
859,,*,ねぇ、クリス。甘い物食べたくない？,
860,,クリス,えっ？急にどうしたんですか？\n甘い物は好きですが……,
861,,*,あっ、ほらあそこ！,
862,,クリス,あれは……,
863,,,そこにはわたあめ作りのブースがあった。,
864,,,自分で作れる体験コーナーもあるようだ。,
865,,*,ちょうどいい所にあったね！,
866,,*,小腹も空いたし……,
867,,*,どう？せっかくだし、自分たちで作らない？,
868,,クリス,面白そうですね。やりましょう！,
869,,*,さて、まずは砂糖を……,
870,,*,あれ、砂糖どこだ……？,
871,,クリス,はい、どうぞ先輩。,
872,,クリス,（あっ、手が……）,
873,,*,ありがとう、クリス。\nん？ちょっと顔赤くない？,
874,,クリス,そ、そんなことないですよ。,
875,,*,えっと、ここをこうして……,
876,,*,ん？どうしたの、ずっとこっちを見て。\nほら、クリスもやってみなよ。,
877,,クリス,えっ、あっ！,
878,,クリス,あはは、少しぼーっとしてました……,
879,,クリス,（真面目に何かやってる先輩って、\n少しかっこいいかも……？）,
880,,クリス,あっ、いけない！,
881,,*,ありゃ、\n色んな色の砂糖を混ぜて入れちゃったか……,
882,,クリス,あぅ……,
883,,*,でも、すごく綺麗だと思うよ。,
884,,*,虹みたいだね。,
885,,クリス,そう、ですか？,
886,,*,白い風船に虹のわたあめ。,
887,,クリス,ん？,
888,,*,いや、クリスに似合っているなって思っただけ。,
889,,クリス,あ、ありがとう、ございます……,
890,,,純潔で様々な光を放つ。,
891,,,ちょっと慌ただしく不器用だけど、,
892,,,クリスらしいと言えばクリスらしい。,
893,,クリス,あっ、先輩！あそこに……,
894,,*,ん？,
895,,*,……輪投げ？,
896,,,（バレンタインというより、もうお祭りだな……）,
897,,*,興味あるのか？,
898,,クリス,はい、す、少し……,僕がやってみよう|一緒にやってみよう
899,,クリス,えっと、先輩……,
900,,クリス,もう、そろそろそのへんで……,
901,,*,クッ……,
902,,,これ、見た目より全然難しいぞ！？,
903,,,何か変な仕掛けとかしてないよな？,
904,,,まぁ、単純に僕が下手すぎるだけだろうけど……,
905,,クリス,えっと、私にもやらせてください。,
906,,クリス,う～ん、とりあえず先輩が狙ってたあれを……,
907,,クリス,先輩、こんなに遊んじゃって大丈夫でしょうか？,
908,,*,いいの、いいの！,
909,,*,どうせループするなら、\n楽しんでから手がかりを探してもいいよね？,
910,,*,それともクリスは、\n僕と一緒じゃ嫌、かな？,
911,,クリス,先輩……ズルいです。,
912,,クリス,そんなの、嫌な訳ないじゃないですか……（ボソ）,
913,,*,す、すごい……,
914,,クリス,えへへ、やりました！,
915,,,もはや百発百中だった。,
916,,,クリスが投げた輪は、,
917,,,まるで景品に吸い込まれるかのように\n次々と的中していった。,
918,,,まぁ、ある意味……,
919,,,一つも当たらなかった僕も凄いけどね……,
920,,クリス,まあまあ先輩、気を落とさないでください。\nはい、これどうぞ！,
921,,*,これは？,
922,,,僕はクリスから、\n綺麗に包装された小箱をもらった。,
923,,クリス,その……\n宿舎に戻ってから、一人で開けてくださいね？,
924,,*,お、おう……,
925,,,クリスの様子に、少しドキドキした。,
926,,,その後も色々な屋台を一緒に回った。,
927,,,こんな時に何やってるんだ！\nと思われるかもしれないが……,
928,,,なんだか楽しくて、そして同じくらい嬉しくて、\nずっとこのままでも良いと思ってしまう程だった。,
929,,*,気付いたらすっかり夜だね……,
930,,クリス,そう、ですね……,
931,,,隣にいるクリスは、腕一杯に景品を抱えていた。\n彼女の嬉しそうな顔を見ると、僕も嬉しくなる。,
932,,*,あれ……花火？,
933,,,ひゅ～という音が響き渡り、\n夜空に大きな花火が咲き乱れた。,
934,,,ドーン……パッ……,
935,,,次々に打ち上げられる色とりどりの花火は、,
936,,,美しく……儚く……,
937,,,夜空を見上げる僕たちを照らした。,
938,,*,……こんなの前になかったぞ？,
939,,クリス,これは、もしかして……,
940,,クリス,知らず知らずの内に、\n目標を達成した……のでしょうか？,
941,,*,（ということは……？）,
942,,クリス,先輩、今日は本当にありがとうございました。,
943,,,花火に照らされた彼女の笑顔は、\nとても幸せそうだ。,
944,,*,いや、僕の方こそ楽しかったよ。,
945,,,2月14日 PM11：00,
946,,*,さて、どうなるかな……？,
947,,*,（僕は心の中で色々考えながら、眠りについた。）,
948,,,2月15日 AM6：00,
949,,*,おお……朝だ……,
950,,,僕はクリスから貰った箱を開いた。,
951,,,中には綺麗なチョコレートが入っていた。,
952,,*,なるほど……,
953,,*,最後の願いは、クリス自身の願いだったのか……,
954,,,色んな2月14日をここ数日過ごしてきた。,
955,,,バレンタインか……,
956,,,決してバレンタインらしいバレンタインでは\nなかったが、,
957,,,思い返すと、全てが大切な思い出だと思えた。,
958,,,唯一の心残りといえば、何度繰り返しても最後まで\nチョココンテストが開催できなかったことだな……,
959,,*,ん？そういえば……,
960,,,結局のところ、,
961,,,学園に侵入した二人組は\n一体何者だったのだろうか？,
