id,title,name,dialog,select_text
202201,Carousel -2,,"Finally, Fencer overcomes her self-consciousness and begins lining up.",
202202,,Fencer,Senpai... Don't tell anyone else about this...,
202203,,*,What? Tell others what? About the carousel?,
202204,,Fencer,Uh... I mean...,
202205,,*,What is it anyway? You're starting to make me curious.,
202206,,Kid,"Mommy, are they a couple? They're flirting with each other just like in the movie I saw.",
202207,,Fencer,"So... Senpai, you're really ""experienced""...",
202208,,Fencer,"Senpai, you can't say something like that, it's just like you're admitting it...",
202209,,*,Huh? I didn't admit anything? Why do you look so angry?,
202210,,Fencer,"But... ""A long way to go"" sounds like we're still working on it...",
202211,,Fencer,Huh? Lower the standards... Do you mean I'm not qualified? And a relationship cannot be admitted by the people in question.,
202301,Carousel -3,*,Are you angry about my answer?,
202302,,Fencer,"No, I'm not. The education I had won't allow me to get angry for this reason.",
202303,,*,"That's good to know, I thought you get angry as I denied our relationship... And now let's choose our seats.",
202304,,Fencer,Why do you want to put so much thought into it? We should just randomly pick one.,
202305,,*,Then let me choose for you.,
202306,,Fencer,"I'm starting to feel sad about this... We're so close but can't touch each other, as if there's a world separating us.",
202307,,Fencer,"There are still many seats unoccupied, are you sure you want to sit here?",
202308,,*,"In the legend, the two people who take these seats will live happy lives.",
202309,,Fencer,Really? It doesn't seem like a lie you made up just to make me feel happy...,
202310,,Fencer,Why is this in a carousel? I thought there'd only be wooden horses.,
202311,,*,"So that we can sit closer~ And let me serve you as a coachman of the princess, so please enjoy~",
203101,Ice Cream Cart -1,*,"Perfect, an ice cream cart appears just when the day is getting hotter. Do you want some?",
203102,,Fencer,Ice cream... Sounds like some kind of dessert.,
203103,,*,"Kind of, it's cold and tasty, I cannot think of anything better on a hot summer day.",
203104,,Fencer,"This dessert, I mean ice cream, must be pricy... I don't think it's necessary to waste all that money.",
203105,,Fencer,Senpai... What are you talking about?... I meant to say I don't need dessert.,
203106,,Fencer,Why?... I think it would be frugal.,
203107,,*,But we are on a date. A DATE! Thus doing anything that makes you feel bad would be a failure on my part.,
203108,,Fencer,"Is that proper, giving someone else what you bought for me?",
203109,,*,"So you will take it, right?",
203201,Ice Cream Cart -2,*,"Just come here, which ice cream would you like to have?",
203202,,Fencer,"Matcha, mango, strawberry, vanilla... and ice cream in customized shapes...",
203203,,*,"Looks like there are too many to choose from. Fencer, you just need to choose the one you like the most~",
203204,,Fencer,"It might take me a few minutes... You can make your choice first, Senpai.",
203205,,Fencer,Strawberry? The ice cream looks like a piece of pink cloud... Maybe I should also try this.,
203206,,Fencer,Huh? Customers can mix and match flavors here?,
203207,,*,That's right. You can take this if you want to try it~ I'd say it's a perfect combination~,
203208,,Fencer,"Oh, I will try it then.",
203209,,*,"Take a guess, what shape did I customize my ice cream into?",
203210,,Fencer,Why should I guess that?... I will know when it's completed.,
203211,,*,"Don't be so serious... Ta-Da! It's sword-shaped ice cream, pretty similar to your sword, right?",
203301,Ice Cream Cart -3,*,"Ice cream is good, right?",
203302,,Fencer,Well... I'd say it's delicious.,
203303,,*,I suggest you eat faster in case it melts.,
203304,,Fencer,"But for my health's sake, I should take it slowly... Oops...",
203305,,Fencer,"Senpai... Sorry, I should have listened to you.",
203306,,*,"No, I should apologize as you're the only person that was affected because of this.",
203307,,Fencer,But this was a gift from you... I should have cherished it more...,
203308,,Fencer,"This smells like perfume, was this a gift from another girl?",
203309,,*,"Perfume? No! This is my own handkerchief, I just cleaned it up with special detergent yesterday for this date.",
203310,,Fencer,"Huh? Senpai, what are you doing?",
203311,,*,Oh... I just want to wipe off the stain for you...,
204101,Roller Coaster -1,*,Rollercoasters have almost become icons of each amusement park. Let's give it a try~,
204102,,Fencer,"Senpai... Wait, did you hear the screams of those visitors? They sound like they're getting murdered...",
204103,,*,"Don't worry, that's not it~ The rollercoaster here is highly rated, it would be a pity if you didn't give it a try.",
204104,,Fencer,I see... But it still seems horrible to me...,
204105,,Fencer,"Nonsense! I'm not afraid... I just stopped you in case of an accident. But if you insist on trying, I won't stop you.",
204106,,Fencer,"Senpai, you're not going for it?",
204107,,*,"I want to, but since you don't look happy about it, let's just leave~",
204108,,Fencer,"But... You looked really happy once you saw it... I-I'm not afraid at all, let's get into the queue.",
204201,Roller Coaster -2,,"Despite Fencer claimed that she isn't afraid, she still shakes with every step she takes.",
204202,,*,I guess we'd better just leave.,
204203,,Fencer,"Don't... Senpai, please don't worry about me...",
204204,,Fencer,"Uh... Senpai, please don't find excuses for me... Besides, I can't have heatstroke because I can control ice.",
204205,,Fencer,"So you were just pretending to be excited? Senpai, you should just tell me you're afraid next time.",
204206,,*,"Yes, I know, also, this rule works well on everyone~",
204207,,Fencer,Senpai! Stop being enigmatic!,
204208,,Fencer,No... That's not what I mean...,
204209,,*,"Actually I need to go to the washroom now, can you wait for me?",
204210,,Fencer,Senpai... You don't need to speak it aloud...,
204301,Roller Coaster -3,Fencer,Senpai... I guess you really want to take that rollercoaster...,
204302,,*,"Not really. I can visit this amusement part any time I want, but my time with you is limited.",
204303,,Fencer,Sorry... It is all my fault... What should I do to make it up to you?,
204304,,*,"Actually there's another roller coaster in this amusement park, but smaller~ I believe it won't be that scary for you~",
204305,,Fencer,Really?... Alright then...,
204306,,*,"Of course it's not~ (But it is designed for the kids, I can only imagine how embarrassed she will look like when standing amongst them.)",
204307,,Fencer,I hope it's less horrible than the roller coaster.,
204308,,*,You'll soon find out…,
204309,,,After getting off the corsair,
204310,,*,How do you feel?,
204311,,Fencer,Well... It's okay... Now I'm realizing roller coasters aren't that bad.,
204312,,*,"I mean, it's not too late to go back to the other one.",
204313,,Fencer,Wait... I... I was just saying... (throws up),
204314,,*,"Tighten up your raincoat, otherwise you will get wet...",
204315,,Fencer,That sounds troublesome... Do we have to do this?,
204316,,*,It's your idea to make it up to me. Are you going to go back on your word?,
204317,,Fencer,No... I'm just worried the water will ruin my clothes and hair...,
204318,,*,"Your clothes will be safe if you properly wear the raincoat, and I believe you will still look gorgeous if your hair gets wet.",
205101,Haunted House -1,Fencer,Senpai... Is this... A haunted house?... Why are we here?,
205102,,*,The answer is pretty obvious--- Play!,
205103,,Fencer,Can we just leave?,
205104,,*,"But it's almost our turn, it would be a waste to leave now after waiting in line for so long.",
205105,,Girl,"Senpai, can you stand in front of me after we enter? I think I can stay calm with you protecting me.",
205106,,Fencer,"But... Senpai, isn't this a date between you and me?",
205107,,Fencer,"Priority... Stop kidding! Besides, that's really embarrassing and I don't need your protection...",
205108,,*,So you're going to enter the haunted house with me?,
205109,,Fencer,Just this time…,
205110,,Fencer,What are you talking about? Am I supposed to influence your decisions?,
205111,,*,But we're on a date now. Are you letting your mate go for others?,
205112,,Fencer,"No, that cannot happen... This is disrespectful to both you and me.",
205201,Haunted House -2,*,"Fencer, are you ready?",
205202,,Fencer,Yes...,
205203,,*,"So, here we go~",
205204,,Fencer,S-Senpai...,
205205,,Fencer,Senpai... What are you doing?,
205206,,*,"Take my hand, that will stop you from getting scared.",
205207,,Fencer,Thank you...,
205208,,Fencer,????(Face turns red) Senpai! How can you do this without my permission?,
205209,,*,"Sorry, I just lost control of my hand. But now you're holding my hands real tight.",
205210,,Fencer,??? SENPAI!!!! WHAT ARE YOU DOING?,
205211,,*,"I'm hugging you, as you might have noticed. Are you getting angry?",
205212,,Fencer,(Face turns red) No... It's okay...,
205213,,*,"Now you don't feel afraid anymore, yes?",
205301,Haunted House -3,*,I heard there is a special performance?,
205302,,Staff,"Yes, we will provide customized surprises for you and your girlfriend if you purchase the DLC for this journey.",
205303,,*,"Sorry, you've mistaken our relationship... And what does DLC mean?",
205304,,,After entering the haunted house,
205305,,Fencer,"Oh, it's not that horrible after all... Sorry for being so nervous and hold your hand so tight, hope you're not hurt",
205306,,*,"Don't worry, I won't be hurt so easily... But I feel a bit disappointed.",
205307,,,After entering the haunted house,
205308,,Fencer,AHHHHHHH!!!,
205309,,*,What happened?,
205310,,Fencer,I just stepped on something slimy and couldn't shake it off... So I had to freeze it.,
205311,,*,God bless the poor staff,
205312,,,After entering the haunted house,
205313,,*,Fencer? Are you alright? You're making me worried.,
205314,,Fencer,Slimy tentacles... Blood dropping on my face... And human parts all over the place... This is hell!,
205315,,*,"(Oh no, that was too much)",
205316,,Fencer,"Thank god... I've got you here with me, Senpai!",
206101,Clothing Store -1,Fencer,"Senpai, why are we here? I don't need any new clothes...",
206102,,*,"Your appearance today doesn't seem to support your theory. Besides, no one would refuse clothes that are fashionable and beautiful.",
206103,,Fencer,My appearance today?... Do I look strange to you?,
206104,,Fencer,"Thanks for the compliment, I actually didn't waste too much time.",
206105,,Fencer,(Whispers) Thank god you like it...,
206106,,*,What did you say?,
206107,,Fencer,"No, nothing...",
206108,,Fencer,That's all?... I was waiting for a... Compliment… (Whispers),
206201,Clothing Store -2,Shop Assistant,"Welcome, please check out our merchandise~",
206202,,*,"Look, I believe the dress in the showcase suits you well, maybe you can try it on?",
206203,,Shop Assistant,"Great choice, it's a new style this season.",
206204,,Fencer,But... It looks too...,
206205,,Shop Assistant,Is this one too conservative for you? What about that one? It will expose more of your body!,
206206,,Fencer,"Uh... Maybe not, I will just take this one.",
206207,,*,"If you don't like this one, I think that one will also suit you well.",
206208,,Fencer,Senpai... Your fashion sense shocks me... I'd rather try the first one.,
206209,,*,"It's a pity, I don't think anyone else would look as good in this dress than you would~",
206210,,Fencer,Senpai... Are you serious about that?,
206211,,Shop Assistant,Of course! You can count on the review of your boyfriend and a professional!,
206212,,Fencer,Okay... I'll give it a try...,
206301,Clothing Store -3,Shop Assistant,"As predicted, you look gorgeous in this!",
206302,,Fencer,I still feel a bit uncomfortable... I think my everyday outfit suits me better.,
206303,,Shop Assistant,Maybe your boyfriend can answer that for you~,
206304,,Fencer,"Okay, maybe I should just ignore the discomfort and trust you.",
206305,,Fencer,Really? I'm happy to know that Senpai has the same tastes as I do.,
206306,,Fencer,It's really a pity...,
207101,Cat Café -1,Fencer,Cat café? What's the difference between that and a normal café?,
207102,,*,"As the name suggests, there are cats in it. But isn't this the correct location? It's not here...",
207103,,Fencer,Café with cats... Is it over there?,
207104,,Cat on the road,Meow~,
207105,,*,"Oh, it's a feral cat.",
207106,,Fencer,"She's not trying to run away, must be hungry…",
207107,,Fencer,"Cat food... Senpai, why do you carry this around... Is that a habit of yours?",
207108,,*,"Just in case we get into some kind of situation like this. Besides, being able to feed cats by your own hand is really a great experience.",
207109,,Fencer,I see... I didn't even know you're a cat person... I like cats too.,
207110,,Fencer,What's this?,
207111,,*,"It's a boiled egg, I prepared this for my breakfast... Hope she'll like it...",
207112,,Fencer,"I think we will need to tear the egg into pieces and then... Good girl, take your time~",
207113,,*,"I never knew Fencer loved cats this much, she looks completely different than usual~",
207114,,*,"I didn't bring any food today, sorry about that...",
207115,,Fencer,"Looks like we can't help you this time, sorry~",
207201,Cat Café -2,*,"Huh, is the cat trying to lead us somewhere? Oh, the cat café is right over there.",
207202,,Fencer,So she was from this cat café all along? Maybe she was out there just to guide customers like us...,
207203,,Waitress,"Welcome, would you want to try our accompany-a-kitty service? You can choose any cat you want~",
207204,,Fencer,"Ah, the British breed~ I've kept one before, although cats of her kind are not as energetic as others, but they are really good listeners.",
207205,,*,"Is that so? (Turn to the cat) Come here then, let me tell you a secret~",
207206,,Fencer,Why you are speaking to a cat? Is it a secret I cannot know?,
207207,,*,"Well, the secret is about you.",
207208,,Fencer,She has very beautiful eyes.,
207209,,*,But I don't think she's happy to play with us…,
207210,,Fencer,"Pride is in a Persian cats' instinct. So just take it easy, I know she likes us.",
207211,,*,"Noble and proud, she's like you, Fencer...",
207212,,Fencer,"We meet again, let's build a closer relationship~",
207213,,*,She's really clingy. She even started to sleep right next to you.,
207214,,Fencer,I never knew I'm so popular among cats~,
207215,,*,"Don't underestimate yourself, you're not popular among ONLY cats~",
207301,Cat Café -3,Waitress,How did you like our services?,
207302,,Fencer,"It's awesome, these cats are so cute!",
207303,,Waitress,"I'm glad to hear that! If you want to return here more often, I suggest you purchase a membership card for special services.",
207304,,*,Special services? What exactly are those?,
207305,,Waitress,You can check it out on our brochure.,
207306,,Waitress,You will be able to choose three cats and double the time you stay for each visit~,
207307,,Fencer,"Oh my god! I'm already starting to get excited just by imagining that, a paradise full of cats~",
207308,,*,"Fencer, you look very happy about this idea.",
207309,,Fencer,Yes I am! Thank you so much!,
207310,,Waitress,You will be able to choose one cat and double the time you stay for each visit~,
207311,,*,So this membership will only extend the time we stay？ I'm actually pretty disappointed about this...,
207312,,Fencer,"Don't worry, I'm already happy enough to know I can be here more often~ Maybe I should start thinking of of which cat should I choose next time.",
207313,,Fencer,"No?... Senpai, you don't like cats? It's a pity that I'll have to come alone next time.",
208101,Afternoon Tea -1,Fencer,It's...,
208102,,*,"This is my idea. Since you've been practicing Fencing all day long, you must also have some knowledge about afternoon tea.",
208103,,Fencer,Uh... Not really...,
208104,,*,Sorry... Maybe we should go to somewhere else…,
208105,,Fencer,Don't bother... We've been walking for a while and I could use the rest.,
208106,,Waitress,"Welcome, please choose the seat you want to take.",
208107,,Fencer,It feels nice to be able to watch the crowd pass by through the window...,
208108,,*,It's really hard to relax these days.,
208109,,Fencer,"I spent almost my entire life practicing Fencing... This is actually my first time having such a relaxed afternoon. Thank you, Senpai.",
208110,,*,"Just relax, you've said enough ""Thank you""s today.",
208111,,Fencer,We're the only customers indoors...,
208112,,*,"Most people will choose the seats outdoors or near the window, thus making this space only for you and I.",
208113,,Fencer,Please stop acting so weird... That's just a coincidence!!!,
208114,,Fencer,Here? But there are so many people around...,
208115,,Waitress,"Since you didn't choose a specific seat, we just choose the location randomly, if you have any special requirement, we'll pick another seat for you.",
208116,,Fencer,"No... Don't bother, this place is fine.",
208201,Afternoon Tea -2,Waitress,"If this is your first time visiting our restaurant. I'd recommend the fruit tart, it won't let you down.",
208202,,Fencer,"But for afternoon tea, scones are actually a more classic choice.",
208203,,Waitress,"It is true that scone is the most regular choice for afternoon teas, but the taste is not special. This is the reason we recommend you our special fruit tart.",
208204,,Fencer,It makes sense... But it still feels strange to have afternoon tea without scones.,
208205,,Waitress,"This is a good idea, this set not only contains scones and fruit tarts, but also some sandwiches in case you want to have something salty.",
208206,,Fencer,"So you are just spending more money to avoid making a choice?... Pretty lame, I'd say...",
208207,,*,No! I just want to try different things…,
208208,,Fencer,"Senpai, you don't need to defend yourself, I was a bit too mean.",
208209,,Fencer,"Just tear a scone apart, and then smear some jam and cream on it.",
208210,,*,You don't seem to be so clueless about afternoon tea at all... Nom nom nom...,
208211,,Fencer,"So, how does it taste? It's been a long time since I last tasted a scone... Uh...",
208212,,*,So... I think it is too...,
208213,,Fencer,"It's too dry... This is really a bad choice, sorry for that.",
208214,,Fencer,"Senpai, don't you trust me?",
208215,,*,"Nononono, I just think the fruits on this tart could better soothe your appetite~ Just try one of these, I think they taste really good~",
208216,,Fencer,If you say so…,
208217,,*,How does it taste?,
208218,,Fencer,Delicious! Maybe I should be more open to new ideas next time.,
208301,Afternoon Tea -3,Fencer,"Senpai, there are rules for afternoon tea.",
208302,,*,And someone said she doesn't know that at all~,
208303,,*,"But now, I think I should just leave it behind and let you teach me.",
208304,,Fencer,"I was just trying to avoid making myself look overly confident... But since you're asking, tell me which should you add to the cup first, tea or milk?",
208305,,Fencer,"This ensures the temperature of the tea won't ruin the cup, but will ruin the original flavor of tea.",
208306,,Fencer,This way you will be able to add milk according to your tastes more accurately.,
208307,,*,"You've never been so talkative, now I'm sure you're really fond of afternoon tea.",
208308,,Fencer,Not only afternoon tea... But also the time I spend with you.,
208309,,Fencer,"Haha, that's totally milk tea. What a waste of tea.",
208310,,*,Why is it so strange? I think any kind of method will be fine as long as it can make you happy.,
208311,,Fencer,That's right. Enjoying life is the most important thing.,
209101,The Flower Shop -1,*,"Fencer, take a look, the flower in that flower shop are beautiful!",
209102,,Florist,We just picked them this morning. You can even see the dewdrops on them.,
209103,,Fencer,"Uh... I think that's a bad idea, I might accidentally freeze the flowers...",
209104,,Fencer,Why? I told you I might...,
209105,,*,"Don't worry too much, your sight won't shoot freezing lasers~",
209106,,Florist,"You really should improve your dating skills, no lady would refuse flowers!",
209107,,*,"Fencer, that mystic rose looks really nice, just go and take a look. I believe it will suit you well.",
209108,,Florist,"This is a very rare breed, and this one is the first blue rose we've found this year.",
209109,,Fencer,"Senpai, do you really think this flower suits me?",
209110,,*,"Of course. Plus, mystic roses grow on snowy mountains. I don't think they would be frozen~",
209111,,Fencer,If you say so...,
209201,The Flower Shop -2,,"Before we enter the flower shop, a girl crashes into me with tears on her face and a bunch of flowers in her hand.",
209202,,Girl,Sorry... (Sobs) I should have seen you...,
209203,,*,"No need to apologize. By the way, why do you look so sad?",
209204,,Girl,I failed to profess my love... I'm totally a loser!,
209205,,Girl,Now these flowers will be useless because of my failure...,
209206,,Girl,Wait... Maybe my flowers might help with your relationship.,
209207,,Girl,Why?,
209208,,Fencer,That's just too cruel. I think it's harmless to accept the flowers.,
209209,,*,"Even though, accepting them during our date might hurt you.",
209210,,Girl,So you're willing to take it?,
209211,,*,"Yes, I'd like to purchase the flowers from you. All flowers deserves a good place, as do you.",
209212,,Fencer,Senpai is always so gentle to everyone~,
209213,,Girl,Thank you very much... I'm happy to know the emotions I entrusted on the flowers can be passed on.,
209214,,Fencer,So... Accepting the flower means accepting the emotion that one entrusts into it?,
209215,,*,So... Will you now accept this flower from me?,
209216,,Fencer,Huh? Me?... That's unexpected...,
209301,The Flower Shop -3,Fencer,"Rose, campanula, lily... This flower shop has them all.",
209302,,*,You're so knowledgeable about flowers.,
209303,,Fencer,Maybe you can guess which flower I like the most.,
209304,,Fencer,"It's true that Mystic Rose is a rare breed, but I think it's too rare for me.",
209305,,Fencer,"Just like the color suggests, the flower stands for the intensity of love. Unfortunately, I'm not so good at expressing my love.",
209306,,Fencer,That's right...,
209307,,*,"Well, this is actually a surprising answer to me.",
209308,,Fencer,The flower stands for courage. Sometimes I even think I share the same specialty with it. How do you feel?,
209309,,*,"Actually, you being tough is the actual reasons others keep a distance from you.",
209310,,Fencer,"Just like the petals of the flower, it needs but a chance to open up.",
210101,Rest -1,*,Why don't we sit here and have a rest? You must be tired after this long walk.,
210102,,Fencer,"Actually I'm not that tired, but thanks... Senpai, you really care a lot about us.",
210103,,*,Huh? I feel I've heard something like this elsewhere...,
210104,,Fencer,"You always treat every one of us so gently, that's why you would've heard something similar.",
210105,,Fencer,Is that it? I was expecting more...,
210106,,Fencer,Did I say anything that troubles you?,
210107,,Fencer,"I can't say I'm unhappy to know that, but to be fair, I'd say it's unfair for other girls.",
210201,Rest -2,*,"After this long walk, you must be thirsty. Do you need anything to drink?",
210202,,Fencer,Drink? But I didn't bring any water...,
210203,,*,"You're missing my point, I was just asking if you're thirsty.",
210204,,Fencer,"Actually I feel a bit of thirsty, but I don't think I can drink without water.",
210205,,Fencer,"Have you used the bottle yet?... Sorry, I cannot take that then... No, not because of health reasons, but…",
210206,,Fencer,Even if the convenience store is not far away... I believe you will feel bad under the sun.,
210207,,*,"Don't worry, it's nothing to me~",
210208,,Fencer,Then at least let me cast a spell to cool you down.,
210209,,Fencer,Is the soft-drink bar right over there? They sell those colorful pops?,
210210,,*,"Yes it is, would you come with me?",
210211,,Fencer,I think the pop will taste better after icing it with my magic.,
210301,Rest -3,*,"Honestly, I thought you'd refuse my invitation.",
210302,,Fencer,I rarely went out of the Academy because of the lack of knowledge about society...,
210303,,Fencer,But I wouldn't say no to your invitation...,
210304,,Fencer,An itinerary list... You've prepared this much for our date? Actually I also prepared a bit…,
210305,,Fencer,"Is this for me? But I don't think it's necessary... I'm already grateful enough to get an invitation from you, besides, I don't have a gift for you in return.",
210306,,*,"I don't need a gift in return, just take it~",
210307,,Fencer,"But I still feel uncomfortable accepting a gift with nothing in return. Sorry, I cannot take it.",
210308,,Fencer,Senpai...!!! What are you doing?! What? Can you better express your emotions by holding my hand?,
211101,Candy Apple Store -1,Fencer,Senpai…,
211102,,*,"Fencer, what is it? Oh, it's candy apples, do you want one?",
211103,,Fencer,Yes... The red candy apple looks really cute...,
211104,,*,"You also look very cute when seeing something you like, so let's get one.",
211105,,Fencer,Cute...,
211106,,Fencer,"Senpai, just stop... I don't think I can be called cute…",
211107,,Fencer,"What are you talking about... Cute or gorgeous, these are praises I don't deserve to get.",
211108,,*,That's not true... You are actually very beautiful.,
211109,,Fencer,I'm just not used to compliments... But if you insist to give them... I think I have no reason to stop you.,
211201,Candy Apple Store -2,Fencer,"Senpai, do you know that candy apples are used to be called toffee apples? And they were originally designed for Christmas.",
211202,,*,"Is that so? I thought it was just like other normal candies... You sure know a lot about this, Fencer.",
211203,,Fencer,That's not important. At least not as important as the candy apple in your hand.,
211204,,Fencer,I guess you only bit the surface.,
211205,,*,I think it's too sweet for me.,
211206,,Fencer,"I suggest you take one more bite, the apple inside will balance the sweetness of the icing.",
211207,,Fencer,"You must have bit the icing and the apple inside together, thus the apple's sourness balances the sweetness of icing.",
211208,,*,That's how it supposed to taste? Just like the feeling of falling in love.,
211209,,Fencer,How can that be? The icing should balance the sourness.,
211210,,*,"I don't know why, but it tastes really sour. You can give it a try if you don't believe me.",
211211,,Fencer,"Strange... Let me taste it... Uh, it's not so sour...",
211301,Candy Apple Store -3,*,"Fencer, the corner of your mouth...",
211302,,Fencer,Huh?,
211303,,Fencer,Was it my misconception or are you staring at me more than usual? Is there anything on my face?,
211304,,*,I just think you look gorgeous.,
211305,,Fencer,I've told you not to say that again...,
211306,,Fencer,Huh? There's icing there? I think that's why I felt bit of uncomfortable after finishing the candy apple.,
211307,,Fencer,"Thanks for telling me, please excuse me for a while.",
211308,,Fencer,That's so nice of you~ I'll clean it up and return it to you later.,
211309,,*,I actually feel a bit sad after doing so. You look even more tempting with icing on your lip.,
211310,,Fencer,Shush! That's totally not SFW.,
212101,Fireworks Display -1,*,"It's getting dark, I suggest we go to the site now so we can get a good spot to watch the fireworks~",
212102,,Fencer,I agree.,
212103,,*,I guess you've also studied that a little bit.,
212104,,Fencer,I... I just did a quick preview... In case I don't know anything...,
212105,,*,You're too strict on yourself...,
212106,,Fencer,"So... Do you think it's a bad habit, Senpai?",
212107,,Fencer,I actually have some relaxation time when I feel tired...,
212108,,*,Such as?,
212109,,Fencer,Just like right now...,
212110,,Fencer,"Serious... That doesn't sound like a good thing... Besides, I don't want you to admire me, but to...",
212111,,Fencer,"Respect, that's not what I want...",
212112,,*,What?,
212113,,Fencer,I just hope you can... You can treat me more gently and...,
212201,Fireworks Display -2,,The crowd is approaching as we speak.,
212202,,Student,"Right over here! The fireworks display is about to begin, let's get a good spot.",
212203,,,"People are rushing from all directions, and we get separated by the crowd.",
212204,,Fencer,Senpai! Where are you? The crowd is pushing me away...,
212205,,*,"Don't worry, I'm always here.",
212206,,*,"Didn't see this coming, looks like we need to get through this difficulty together.",
212207,,Fencer,"Okay... I understand, I'll try my best.",
212208,,Fencer,Senpai... You're holding on too tight... Can't breathe...,
212209,,*,Sorry... (Let go),
212210,,Fencer,Uh... You didn't need to let go completely...,
212301,Fireworks Display -3,,"After struggling to get ourselves through the crowd, we can finally take a deep breath.",
212302,,*,I can't say that'll be a good memory... But I think we still have chance to watch the fireworks display.,
212303,,Fencer,Don't worry... We’ve made enough good memories today... Let's just think of a place for the fireworks display~,
212304,,Fencer,"Cannot think of anywhere that is closer to the fireworks... And to you, Senpai.",
212305,,Fencer,"Even if here is far away from the crowd, I can still feel the heat of the festival.",
212306,,Fencer,"And your heat too, Senpai~",
212307,,Fencer,"It's not bad... I mean, as long as you're standing next to me...",
213101,Takoyaki -1,Store keeper,Fresh takoyaki on sale!,
213102,,Fencer,"Oh, it's takoyaki...",
213103,,*,Do you know that too?,
213104,,Fencer,I do... It's also called octopus balls... Is that octopus whisker lying right over there?,
213105,,*,They're lying about the ingredients on the table... Guess they're really confident about their own product. Maybe we should try some?,
213106,,Fencer,If you want to...,
213107,,Fencer,"The basic taste? Well... Not so bad, please also try some of these, Senpai.",
213108,,*,These ones are covered with seaweed.,
213109,,Fencer,They make the flavor more complicated...,
213110,,*,How does it taste?,
213111,,Fencer,The spice stimulates the taste of octopus.,
213112,,*,Let me taste it... HHHHHHHHHHHHHOT! It's even spicier than mustard!!!,
213113,,Fencer,Is it? I don't think it's spicy at all...,
213114,,*,(Coughs)... I need... Water...,
213201,Takoyaki -2,Store keeper,You can also customize your own flavor with the sauces we provide.,
213202,,*,"There's a wide variety to choose from. Fencer, wanna give it a try?",
213203,,*,Delicious!!! Did you cast any magic onto it?,
213204,,Fencer,"I just made a simple combination with these. Senpai, you're overreacting.",
213205,,*,"Fencer, how does it taste? Is it delicious?",
213206,,Fencer,Well... The flavor is too complicated...,
213207,,*,Complicated? You mean it's delicious right? Let me check it out myself...,
213208,,*,Uh... You can just tell me it's nasty...,
213209,,*,The takoyaki itself is already delicious enough.,
213210,,Fencer,"Maybe that's true... But I was excited to try a flavor created by you, Senpai...",
213301,Takoyaki -3,*,"Finally, this is the last takoyaki. Fencer, you can take it.",
213302,,Fencer,"Don't worry about me, Senpai.",
213303,,*,"The last one is always the most delicious~ Fencer, sorry but I didn't mean to show off or anything.",
213304,,Fencer,"Don't worry, as long as you feel happy, it's fine by me.",
213305,,Fencer,Do you really want to give it to me?,
213306,,*,"Yes, it's rare to see you take an interest in something and I don't want to ruin your moment. Just eat up while it's warm.",
213307,,Fencer,"Okay... And thank you, Senpai.",
213308,,*,"Just separate it in half with the bamboo stick... Done and done, now we can share it. Fencer, just eat up while it's still warm~",
213309,,Fencer,"I have an idea... Senpai, open up your mouth please.",
213310,,*,"Open up? Like this? Huh, Fencer what are you... (Chewing)",
213311,,Fencer,"I think it'll be better to feed our halves to each other. Now it's your turn, Senpai~",
214101,Shaved Ice -1,Fencer,"Senpai, is that ice cream over there?",
214102,,*,"No, it's shaved ice.",
214103,,Fencer,It looks just the same to me.,
214104,,*,"Well... It has a similar taste, but they're very different.",
214105,,Girl,"A cup of shaved ice, please.",
214106,,Shop Owner,"Sorry, we only have the ingredients for one cup left...",
214107,,*,Looks like we need to leave and see if there's another store that sells the same thing.,
214108,,Fencer,But it's a pity to give up this early.,
214109,,*,"It might sound rude, but please leave this to me.",
214110,,Girl,Why should I?,
214111,,*,I can pay you whatever you want.,
214112,,Fencer,Senpai... You don't need to go this far...,
214113,,Girl,So... Each of us takes half of it?,
214114,,*,"That's right, it's not something that cannot be shared.",
214115,,Fencer,Hold on... Will we have to share a cup with her?,
214116,,*,"No, we'd let the storekeeper put our half in another cup.",
214117,,Fencer,Oh... I see.,
214201,Shaved Ice -2,Shop Owner,Which flavor do you want?,
214202,,Fencer,"Melon, strawberry, grape... All these are syrups?",
214203,,*,It will build the base flavor of your shaved ice. I heard they recently developed a brown sugar flavor.,
214204,,Shop Owner,"That's true, but we recommend melon flavor, that's our bestseller.",
214205,,*,How does it taste?,
214206,,Fencer,"Yes, there's still the smell of melon left. It tastes very fresh...",
214207,,*,Can I taste it too?,
214208,,Fencer,"Okay, just open your mouth, Senpai~",
214209,,*,How does it taste?,
214210,,Fencer,It's too sweet for me.,
214211,,*,Guess we've found out why the new flavor is not as popular.,
214212,,*,How does it taste? I thought using the syrup that is not made of fruit might be a nice experience.,
214213,,Fencer,"Well... I cannot describe how it feels exactly when shaved ice comes together with red mung beans... But it's really delicious~ Please give it a try, Senpai!",
214301,Shaved Ice -3,Fencer,What are they doing?,
214302,,*,"Well... I guess they're taking photos of the shaved ice. After all, it's something that would melt easily on summer days.",
214303,,*,"Fencer, I suggest you also eat yours quickly. It could start to melt soon.",
214304,,Fencer,Uh... Sorry but it's already started to melt from the bottom...,
214305,,*,"I suggest we just leave it here, it's no longer that delicious after melted.",
214306,,Fencer,"That's a good point... But I still feel bad, as Senpai put in a lot effort to get me this...",
214307,,*,I think the most important thing now is to eat up the part that isn't melted before it's too late.,
